step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.10066401213407516,0.05566203594207764,0.5375359058380127,0.05591466750701268,0.540718390305837,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.21617234986567094,0.0,39.30349349975586,4.16512393951416,10.0
400,5,0.08770659565925598,0.04628194123506546,0.6342074275016785,0.046136764287948606,0.6364416468938192,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.4217591494624358,0.0,40.50453567504883,4.18788480758667,10.0
600,7,0.08212535083293915,0.03977220505475998,0.6673597097396851,0.03981529850761096,0.670172593275706,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.3500741044946375,0.0,42.64834213256836,4.172684669494629,10.0
800,9,0.08183906227350235,0.3133191466331482,0.20682723820209503,0.3154007014433543,0.2095462004741033,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.11716876889481227,0.0,40.660213470458984,4.1913909912109375,10.0
1000,11,0.07937467098236084,0.038965947926044464,0.6740158200263977,0.038751446773608526,0.6771613074938456,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.21057325082308848,0.0,38.55289840698242,4.199875831604004,10.0
1200,13,0.07863535732030869,0.03924082592129707,0.6663114428520203,0.03888969113429387,0.6700170787175497,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.24909211931608274,0.0,41.242027282714844,4.190967559814453,10.0
1400,15,0.07882605493068695,0.03768441081047058,0.6886831521987915,0.03739096956451734,0.6923574872016907,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.13238202437334257,0.0,39.920753479003906,4.204870700836182,10.0
1600,18,0.07735063135623932,0.04122483357787132,0.6626882553100586,0.04110662217934926,0.6649875920613607,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1628026152282001,0.0,39.13971710205078,4.20295524597168,10.0
1800,20,0.07750841230154037,0.03832507133483887,0.6784208416938782,0.0379955795109272,0.6827420345942179,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.11734131757527191,0.0,40.94656753540039,4.196671485900879,10.0
2000,22,0.07742366939783096,0.03697364032268524,0.6902251243591309,0.0366372578839461,0.6948118964831035,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07400437603065463,0.0,38.631134033203125,4.181034564971924,10.0
2200,24,0.07764672487974167,0.03816051408648491,0.681412935256958,0.037651108572880426,0.6867742636998494,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.05847908941377839,0.0,42.00157928466797,4.202701568603516,10.0
2400,26,0.0769265815615654,0.03891200199723244,0.6835930347442627,0.03864925414323807,0.6872032136917114,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09129927524539334,0.0,39.93220520019531,4.18131160736084,10.0
2600,28,0.08683468401432037,0.05742001533508301,0.576176106929779,0.05800668939948082,0.5778311406771341,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1541213449680538,0.0,39.52214813232422,4.185718536376953,10.0
2800,30,0.07731161266565323,0.03687213361263275,0.6881256699562073,0.03657902931173643,0.6921055897076924,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06257028037641622,0.0,41.41969680786133,4.185304164886475,10.0
3000,32,0.07595181465148926,0.03746368736028671,0.6841859817504883,0.03739967535932859,0.6866258772214254,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.7814423687680009,0.0,40.318458557128906,4.170321464538574,10.0
3200,35,0.07741478085517883,0.38343989849090576,0.19617047905921936,0.38678439291318256,0.19830131069819132,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09834767128869164,0.0,39.40945816040039,4.196865081787109,10.0
3400,37,0.07523560523986816,0.035897884517908096,0.6982150077819824,0.035811451335748035,0.6995764981905619,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.05942388226665132,0.0,41.19170379638672,4.170372486114502,10.0
3600,39,0.07617388665676117,0.036918625235557556,0.6921016573905945,0.03679453789194425,0.6948327935536702,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06526938289797272,0.0,39.818180084228516,4.185024261474609,10.0
3800,41,0.07533780485391617,0.03564608097076416,0.7037202715873718,0.03536672366658847,0.7070081426302592,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07171095719778711,0.0,37.939483642578125,4.169625282287598,10.0
4000,43,0.07587774842977524,0.03685297816991806,0.6980336904525757,0.036400238384803135,0.7028177655537923,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06012253916316839,0.0,40.561275482177734,4.1960859298706055,10.0
