step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
4300,joint_soft_m1,467,0.03228514641523361,0.008384752087295055,0.8152766227722168,0.023031972348690033,0.7309818267822266,0.009779534302651882,0.9903513789176941,0.49829524755477905,0.029422760009765625,4.5220059519124334e-07,0.1516407911297309,1.2787977457046509,135.99913024902344,33.21234130859375,1.0
4500,joint_soft_m1,500,0.03362920880317688,0.005306681618094444,0.8564291000366211,0.019376331940293312,0.7640472054481506,0.009741907939314842,0.9903627038002014,0.4981619417667389,0.029521942138671875,7.339791068261547e-07,0.23582800236805918,1.2783602476119995,136.14913940429688,31.21639633178711,1.0
4700,joint_soft_m1,534,0.033796072006225586,0.005708429031074047,0.8378843069076538,0.01869114302098751,0.7564851641654968,0.009708448313176632,0.9903779029846191,0.49803388118743896,0.02960968017578125,4.458257762962603e-07,0.21055267995431054,4.021392822265625,135.7509765625,36.23103332519531,1.0
4900,joint_soft_m1,567,0.03033321723341942,0.0053670769557356834,0.8364407420158386,0.01778377778828144,0.763070285320282,0.00967091042548418,0.9903939366340637,0.4979073405265808,0.02968597412109375,4.7428153493456193e-07,0.09186022974312255,1.0025770664215088,135.76828002929688,34.658164978027344,1.0
5000,joint_soft_m1,584,0.039512284100055695,0.00586648378521204,0.8242667317390442,0.01704350672662258,0.765556812286377,0.00965291541069746,0.9904051423072815,0.49785304069519043,0.029727935791015625,5.778479703621997e-07,0.22245326369441057,2.480243682861328,136.27899169921875,38.6046257019043,1.0
5200,harden_m2,34,0.031339794397354126,0.0038491697050631046,0.866355299949646,0.014782079495489597,0.7801951766014099,9.426016185898334e-05,0.9999064207077026,0.49635857343673706,0.2914466857910156,5.524901780518121e-07,0.35386382152543727,2.094453811645508,140.40823364257812,32.39971923828125,2.0
5400,harden_m2,67,0.02633938193321228,0.0035509681329131126,0.8675583600997925,0.013806408271193504,0.7835353016853333,9.372078056912869e-05,0.9999066591262817,0.4960790276527405,0.29203033447265625,6.130531460257771e-07,0.08452518485802182,2.4247443675994873,140.21006774902344,36.18225860595703,2.0
5600,harden_m2,100,0.03151404857635498,0.004504677839577198,0.8566539287567139,0.013302409090101719,0.7910537123680115,9.320342360297218e-05,0.9999068975448608,0.49573057889938354,0.2928047180175781,1.1873896710312692e-06,0.1566110822712812,4.9679718017578125,139.23814392089844,37.8275146484375,2.0
5800,harden_m2,134,0.02418888360261917,0.0031659547239542007,0.8740580081939697,0.012757553718984127,0.7910535931587219,9.271039016311988e-05,0.9999070167541504,0.49543243646621704,0.2933464050292969,5.933123361501202e-07,0.16173736404736214,2.3305773735046387,139.75277709960938,30.960466384887695,2.0
6000,harden_m4,34,0.024479031562805176,0.0038572829216718674,0.8662858009338379,0.011793041601777077,0.8021827340126038,8.550743224589041e-09,1.0,0.493448942899704,0.6113739013671875,7.329198297156836e-07,0.09685297357695527,0.8992300033569336,141.1854705810547,35.57352828979492,4.0
6200,harden_m4,67,0.024206385016441345,0.003230270929634571,0.8743025064468384,0.01127313356846571,0.8029380440711975,8.51964987447218e-09,1.0,0.4928324818611145,0.6123123168945312,8.366690167349589e-07,0.21081643296292704,1.1611192226409912,141.1337127685547,34.495643615722656,4.0
6400,harden_m4,100,0.02112339437007904,0.002014401601627469,0.8902676701545715,0.010695592500269413,0.8068909645080566,8.486499503135292e-09,1.0,0.4921998679637909,0.6132736206054688,1.1061325722039328e-06,0.10132183923844462,1.1625709533691406,140.05654907226562,31.80172348022461,4.0
6600,harden_m4,134,0.01986807957291603,0.0020423568785190582,0.8933157920837402,0.010543422773480415,0.8161481618881226,8.473122647956188e-09,1.0,0.4916253685951233,0.6144027709960938,6.167260266920493e-07,0.07749551198497358,2.0865533351898193,141.8490753173828,29.6188907623291,4.0
6800,harden_m8,34,0.019769743084907532,0.0024835006333887577,0.8828740119934082,0.010305507108569145,0.8045992255210876,7.19007093650365e-17,1.0,0.4892825782299042,0.8086662292480469,8.812790497358947e-07,0.08687738746469445,0.8894771933555603,142.7561492919922,32.874080657958984,8.0
7000,harden_m8,67,0.020577523857355118,0.002245208714157343,0.8878697156906128,0.00973570253700018,0.8166135549545288,7.188891046077905e-17,1.0,0.4881913363933563,0.8103790283203125,9.867110293271253e-07,0.13476747084081453,1.140061616897583,142.6676483154297,31.535720825195312,8.0
7200,harden_m8,100,0.019194763153791428,0.0018240469507873058,0.8973698019981384,0.009499168023467064,0.8226056694984436,7.192018450537845e-17,1.0,0.48690497875213623,0.8127517700195312,1.3033225059189135e-06,0.06445347090809261,2.474027156829834,141.0734100341797,31.702136993408203,8.0
7400,harden_m8,134,0.023377329111099243,0.0024876915849745274,0.8598873019218445,0.009303158149123192,0.8169527649879456,7.203138404948518e-17,1.0,0.48562830686569214,0.8153038024902344,9.480907579018094e-07,0.11361738520143562,2.8565993309020996,142.3850555419922,35.10204315185547,8.0
