step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
2200,joint_soft,1.0,0.04646190628409386,0.016779445111751556,0.01749530356998245,0.8379580775896708,1.1451523960204213e-06,0.029420798644423485,0.08270865153431517,0.01155905332416296,0.9873782992362976,0.4992193281650543,0.20998398959636688,0.027561187744140625,131997.62228161536,952.1718455166701
2400,joint_soft,1.0,0.04453158378601074,0.015660397708415985,0.01595019595697522,0.8506879359483719,1.1459241022748756e-06,0.029316315427422523,0.09743254854087534,0.011496850289404392,0.9872720837593079,0.4990530014038086,0.21044430136680603,0.0274505615234375,132257.90078479244,1212.4503486937465
2600,joint_soft,1.0,0.042391084134578705,0.014380289241671562,0.01500162947922945,0.8586457769076029,1.0766214018076425e-06,0.02714100480079651,0.09534546245869517,0.011429372243583202,0.987196683883667,0.49890023469924927,0.2108679860830307,0.02734375,132495.34983538103,1449.899399282338
2800,joint_soft,1.0,0.04090813174843788,0.013427688740193844,0.014060813467949629,0.869512086113294,1.0756881465567858e-06,0.026638703420758247,0.19193076904729142,0.011367338709533215,0.9871405959129333,0.49875134229660034,0.21128271520137787,0.027278900146484375,132729.48103567646,1684.0305995777744
3000,joint_soft,1.0,0.03869383782148361,0.012364331632852554,0.012968112404147783,0.8788687686125437,1.0282882385581615e-06,0.02568020671606064,0.10074946260198261,0.011329254135489464,0.9871054887771606,0.49861177802085876,0.21167537569999695,0.027252197265625,132950.63841892598,1905.187982827294
3200,joint_soft,1.0,0.03905873000621796,0.012607090175151825,0.012597100110724568,0.8815442671378454,1.053591745403537e-06,0.025916188955307007,0.1823795344195904,0.011296282522380352,0.9870696067810059,0.4984780550003052,0.21205659210681915,0.027191162109375,133167.11473933797,2121.664303239275
3400,joint_soft,1.0,0.03667524829506874,0.011065543629229069,0.011864627012982965,0.8892855544885,9.597948746886686e-07,0.02335881069302559,0.1994378325281868,0.011265064589679241,0.9870479702949524,0.4983510971069336,0.21242745220661163,0.027133941650390625,133379.00188560417,2333.5514495054813
3600,joint_soft,1.0,0.03609379753470421,0.010930586606264114,0.011656740369896093,0.8941611250241598,9.456828138354467e-07,0.022642899304628372,0.06949716330966228,0.011236182413995266,0.9870275259017944,0.4982336759567261,0.21277883648872375,0.02704620361328125,133580.1738582489,2534.7234221502003
3800,joint_soft,1.0,0.035488806664943695,0.010703147388994694,0.011133005764956275,0.8967044601837794,9.530951956548961e-07,0.02277270145714283,0.09091064940936536,0.01120397076010704,0.9870032668113708,0.49812763929367065,0.21309708058834076,0.0270233154296875,133761.13300955552,2715.6825734568265
4000,joint_soft,1.0,0.034407466650009155,0.009962696582078934,0.010301995323970914,0.9020548065503439,9.345345119982085e-07,0.021985432133078575,0.21302766266396847,0.011171191930770874,0.9869879484176636,0.49802276492118835,0.21340946853160858,0.026966094970703125,133940.42568246525,2894.9752463665645
4200,joint_soft,1.0,0.034239642322063446,0.009858600795269012,0.010061603660384813,0.9041796078284582,9.247270895684778e-07,0.021339626982808113,0.10961722614081226,0.011150357313454151,0.9869842529296875,0.4979221522808075,0.21371296048164368,0.02691650390625,134115.8443734371,3070.39393733842
4400,joint_soft,1.0,0.03335519880056381,0.009532196447253227,0.009852994155759612,0.9088053107261658,9.488090313425346e-07,0.021592387929558754,0.14877193271060565,0.011131562292575836,0.9869697093963623,0.49782294034957886,0.21401146054267883,0.026798248291015625,134289.821505578,3244.3710694793117
4600,joint_soft,1.0,0.03320685401558876,0.009410558268427849,0.009835042137031754,0.9103992233673731,9.050982612279768e-07,0.020402556285262108,0.14957171923881668,0.011115224100649357,0.9869600534439087,0.49772968888282776,0.2142937332391739,0.0267486572265625,134454.51085032438,3409.0604142256925
4800,joint_soft,1.0,0.032469868659973145,0.009134589694440365,0.009257544142504534,0.9115860412518183,9.052960194821935e-07,0.020149150863289833,0.21014558252906704,0.011106998659670353,0.9869943261146545,0.497641384601593,0.21455900371074677,0.026706695556640625,134609.62699599162,3564.176559892934
5000,joint_soft,1.0,0.032019730657339096,0.008942907676100731,0.00925792963244021,0.91546431183815,8.710031806913321e-07,0.019413625821471214,0.06206267257195105,0.011095617897808552,0.9870383739471436,0.49755245447158813,0.21482761204242706,0.026660919189453125,134768.63730111692,3723.1868650182296
5200,joint_soft,1.0,0.03123306855559349,0.008527995087206364,0.008995306910946965,0.9151982466379801,8.499366117575846e-07,0.018537895753979683,0.2681019803700584,0.011086512356996536,0.987079918384552,0.4974697232246399,0.2150786817073822,0.026622772216796875,134917.25985951538,3871.809423416693
5400,joint_soft,1.0,0.031679801642894745,0.008725950494408607,0.008693931469072899,0.9190671294927597,9.348571552436624e-07,0.019787132740020752,0.1966191647241778,0.011077027767896652,0.9871138334274292,0.49738800525665283,0.2153295874595642,0.02657318115234375,135067.47777314862,4022.0273370499344
5600,harden_m2,2.0,0.030390067026019096,0.008049119263887405,0.008495349902659655,0.9209812184174856,8.154253237080411e-07,0.011869973503053188,0.03407846083595623,0.000125356629723683,0.9998294115066528,0.4957229495048523,0.32366394996643066,0.301727294921875,135029.79297917924,3984.342543080551
5800,harden_m2,2.0,0.030087919905781746,0.00787822250276804,0.008128049007306496,0.9248828192551931,8.993329174700193e-07,0.012585440650582314,0.06649722798273364,0.00012516553397290409,0.9998292922973633,0.4958675503730774,0.3232382833957672,0.3011436462402344,134888.04341378817,3842.5929776894773
6000,harden_m2,2.0,0.030310725793242455,0.007866335101425648,0.008077443266908327,0.9223216871420542,9.003528589346388e-07,0.01252184621989727,0.1515648258778909,0.00012498590513132513,0.9998295307159424,0.49593082070350647,0.3229711949825287,0.3007965087890625,134796.36790359006,3750.9174674913666
6200,harden_m2,2.0,0.0296112522482872,0.007567277178168297,0.007750167783039312,0.9261980205774307,9.186096576740965e-07,0.012797131203114986,0.170841485291979,0.00012480274017434567,0.999829888343811,0.4959558844566345,0.3227897882461548,0.3005867004394531,134731.4465445985,3685.9961084998067
6400,harden_m2,2.0,0.028925016522407532,0.007455500308424234,0.007668938410157959,0.9290969520807266,8.353990210707707e-07,0.011738240718841553,0.16084665750647542,0.00012454026727937162,0.9998303651809692,0.49595123529434204,0.3226637840270996,0.3005714416503906,134684.14154606324,3638.6911099645513
6600,harden_m4,4.0,0.028706379234790802,0.007302257232367992,0.007754423655569553,0.9263870269060135,1.0253327218379127e-06,0.010067900642752647,0.08389948840225964,1.5469757030928122e-08,1.0,0.49526679515838623,0.40487194061279297,0.611602783203125,134559.16670372183,3513.7162676231383
6800,harden_m4,4.0,0.0284732636064291,0.007167505100369453,0.007451123519179721,0.9297538101673126,9.951747870218242e-07,0.009611963294446468,0.12213757125284327,1.5484399540355298e-08,1.0,0.4959050416946411,0.4039531946182251,0.6087875366210938,134423.81503290255,3378.364596803862
7000,harden_m4,4.0,0.02838362753391266,0.007104962132871151,0.007566240422117214,0.930697426199913,1.0097492122440599e-06,0.00970545969903469,0.06888217529143366,1.5475306369694408e-08,1.0,0.49631428718566895,0.4033537805080414,0.606842041015625,134326.47131522512,3281.0208791264304
7200,harden_m4,4.0,0.028128426522016525,0.007043566554784775,0.0073002598558863,0.9321030030647913,1.0070435791931232e-06,0.009667350910604,0.057465373336156755,1.539663863070473e-08,1.0,0.4966084659099579,0.4029272496700287,0.6054916381835938,134250.70565177675,3205.2552156780584
7400,harden_m4,4.0,0.02755638398230076,0.006782585754990578,0.007211401515329878,0.9322790255149206,9.932568900694605e-07,0.00944744236767292,0.0711997666287744,1.5369497674555532e-08,1.0,0.4968479871749878,0.4026079773902893,0.6042060852050781,134189.0153477549,3143.5649116562126
7600,harden_m8,8.0,0.02868407405912876,0.007193640805780888,0.007250497738520305,0.9324198911587397,1.4550043943017954e-06,0.009296209551393986,0.1146620029950753,2.3556814767243626e-16,1.0,0.49817290902137756,0.44799190759658813,0.7793197631835938,134107.58284302944,3062.1324069307448
7800,harden_m8,8.0,0.0277582835406065,0.006920626387000084,0.007278595895816882,0.929490531484286,1.4882156165185734e-06,0.009275433607399464,0.11930499068988572,2.347312261809898e-16,1.0,0.4991958439350128,0.44681352376937866,0.7751235961914062,134047.72117421468,3002.2707381159853
8000,harden_m8,8.0,0.027140982449054718,0.006496331188827753,0.007080326361271243,0.9352940370639166,1.4263040384321357e-06,0.008812664076685905,0.06509265671961206,2.3485663999674264e-16,1.0,0.49983012676239014,0.4462154507637024,0.7725296020507812,134009.29114057726,2963.840704478571
8200,harden_m8,8.0,0.026752222329378128,0.006470370106399059,0.006912854888165991,0.9354990869760513,1.4314645113699953e-06,0.008679294027388096,0.05787593655316764,2.336502533216157e-16,1.0,0.5003384351730347,0.44587066769599915,0.7710075378417969,133981.70334788255,2936.2529117838567
8400,harden_m8,8.0,0.027479086071252823,0.006796481087803841,0.007018543314188719,0.9343074262142181,1.4372386658578762e-06,0.00863978173583746,0.08673771035038602,2.330805177854688e-16,1.0,0.5005941987037659,0.4457395374774933,0.7704086303710938,133964.14660647078,2918.696170372088
8500,harden_m8,8.0,0.027061956003308296,0.006625141948461533,0.006859989371150732,0.9370100001494089,1.4012516658112872e-06,0.008539015427231789,0.06547579680420579,2.326674304050047e-16,1.0,0.500566840171814,0.44569820165634155,0.7702827453613281,133958.0161095259,2912.565673427205
