step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
7500,80,0.03322923183441162,0.009060945361852646,0.9073379039764404,0.010587975412607193,0.8947140827178955,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07463451415100732,-0.0007828118978068233,39.113162994384766,4.172904014587402,1.0
8000,86,0.0329376682639122,0.008817545138299465,0.9108471870422363,0.010293772940834363,0.8981921087900797,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06991376999669946,-0.0007869828259572387,37.53347396850586,4.182614803314209,1.0
8500,91,0.03292478621006012,0.008828354068100452,0.9099776148796082,0.010213216053942839,0.8979119211832682,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.0639298479533713,-0.0007763812318444252,36.94147491455078,4.147511959075928,1.0
9000,96,0.03249010443687439,0.008585664443671703,0.9123920202255249,0.010194153264164925,0.8994416661262512,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08816703254161867,-0.0008616565028205514,39.23121643066406,4.1357808113098145,1.0
9500,102,0.03230905160307884,0.008531665429472923,0.9130398035049438,0.0101616420596838,0.8986907262802124,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07651724528966138,-0.0006467636558227241,37.42976760864258,4.2340898513793945,1.0
10000,107,0.0320780947804451,0.008629333227872849,0.9118812084197998,0.010185321768124898,0.8987518234252929,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07220890688547453,-0.0006566231604665518,37.96137619018555,4.100983619689941,1.0
10500,112,0.03222625330090523,0.008541899733245373,0.9143228530883789,0.010053853906691074,0.9017420153617859,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10336926869732577,-0.0007284314488060772,38.66706848144531,4.191689491271973,1.0
11000,118,0.031630925834178925,0.008385048247873783,0.9164026975631714,0.010121104275186856,0.9017674536705017,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09174270962579721,-0.0007885314407758415,37.872161865234375,4.156173229217529,1.0
11500,123,0.031165603548288345,0.008169557899236679,0.9170050621032715,0.009879113386074702,0.9021985541979471,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05522046435656702,-0.0008386197732761502,38.92119598388672,4.192018985748291,1.0
12000,128,0.031596094369888306,0.008297794498503208,0.9160286784172058,0.00990310445179542,0.9025711744626363,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06529405951576088,-0.000747713609598577,37.971317291259766,4.21071720123291,1.0
