step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05440939962863922,0.02031790465116501,0.809973955154419,0.02194565620024999,0.8005242838859558,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.15881137169711027,-0.001924940850585699,40.048160552978516,4.15804386138916,1.0
1000,11,0.04399079456925392,0.014601197093725204,0.8598659038543701,0.015752273703614872,0.8519749884605408,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08685272520819216,-0.0018404315924271941,39.89202117919922,4.167024612426758,1.0
1500,16,0.041370488703250885,0.012732303701341152,0.8738729953765869,0.013837930396199226,0.8652184217770894,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0772119469690095,-0.0019832816906273365,37.77813720703125,4.183560371398926,1.0
2000,22,0.03863479942083359,0.011426886543631554,0.8854105472564697,0.012698352813720703,0.8757375481923422,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09171007445852308,-0.0021803725976496935,38.1919059753418,4.209177494049072,1.0
2500,27,0.03749600425362587,0.01104797050356865,0.8910492658615112,0.01225037355720997,0.8814415901501973,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08570843120436056,-0.001895060413517058,37.61445617675781,4.192473411560059,1.0
3000,32,0.036867544054985046,0.010509483516216278,0.8952273726463318,0.011623569652438165,0.8863226083119711,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10352872090600318,-0.0018844271544367075,38.21485900878906,4.235171318054199,1.0
3500,38,0.03586513549089432,0.01023973897099495,0.8965423107147217,0.01140422664831082,0.8877862645785014,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08682514340786252,-0.002305225934833288,40.36796951293945,4.170548439025879,1.0
4000,43,0.034874435514211655,0.009645767509937286,0.9026522040367126,0.01106129417816798,0.8915547450383504,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06499503584716225,-0.002012795303016901,37.668479919433594,4.203782081604004,1.0
4500,48,0.03534969314932823,0.009865649044513702,0.899014413356781,0.010960814548035464,0.8911435100237528,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.11083265502139615,-0.002042919397354126,38.2539176940918,4.20130729675293,1.0
5000,54,0.033735886216163635,0.009204032830893993,0.9054872393608093,0.01069115947932005,0.8946351439158122,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06698767923508056,-0.0019074069568887353,36.73020553588867,4.215360641479492,1.0
5500,59,0.033898234367370605,0.009404378943145275,0.9064213037490845,0.010758010069529216,0.8952000336647034,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08599971034469867,-0.002009029034525156,40.413578033447266,4.242087364196777,1.0
6000,64,0.03353820741176605,0.009154442697763443,0.9073840379714966,0.010470802331964174,0.897616805712382,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07873268049444739,-0.0019521305803209543,37.39439010620117,4.182497024536133,1.0
6500,70,0.03288963809609413,0.008838975802063942,0.9095956683158875,0.010335765200356643,0.8977793986002605,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10705514180291577,-0.0020480244420468807,38.2747917175293,4.166323184967041,1.0
