step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.10466840863227844,0.06049026548862457,0.5584216713905334,0.06327959034840266,0.5521482332547506,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.4301720147990451,0.0,37.55851745605469,4.117795944213867,10.0
400,3,0.0913596823811531,0.05089494585990906,0.6216908097267151,0.050468917826811475,0.6248305726051331,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.13798437821332393,0.0,41.46459197998047,4.231405258178711,10.0
600,4,0.0856638252735138,0.04071805998682976,0.6578423380851746,0.04176496183872223,0.6553282982508342,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.21796946816722695,0.0,38.05555725097656,4.189526081085205,10.0
800,5,0.08309416472911835,0.1195620447397232,0.373015820980072,0.11692836165428161,0.37109524122873944,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12301191125074017,0.0,34.32419967651367,4.203895568847656,10.0
1000,6,0.08183836936950684,0.039799533784389496,0.6786691546440125,0.04037261674801509,0.6768738279342651,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1089401556000811,0.0,35.02384567260742,4.258554935455322,10.0
1200,7,0.08016867935657501,0.038251571357250214,0.6839077472686768,0.03945905185739199,0.6786262577374776,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.2828486620125137,0.0,34.73466110229492,4.154341697692871,10.0
1400,8,0.08058743923902512,0.039957087486982346,0.672762393951416,0.04069959479570389,0.6704141956965128,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.21032464269544343,0.0,35.65031051635742,4.1963348388671875,10.0
1600,9,0.08032967150211334,0.03853598237037659,0.6847121715545654,0.03872542764743169,0.6853723556200664,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.09682742993930474,0.0,34.63779067993164,4.237351894378662,10.0
1800,10,0.07821144908666611,0.03688230365514755,0.6918468475341797,0.03877669727802276,0.682866070429484,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.21980398000515114,0.0,35.51715087890625,4.101099967956543,10.0
2000,11,0.07838033139705658,0.05697840079665184,0.586226224899292,0.05763526445627212,0.5869348252614339,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.3105192981533585,0.0,35.62395095825195,4.1069440841674805,10.0
2200,12,0.07984311878681183,0.038304585963487625,0.6835557222366333,0.03848787094155948,0.6866081275939941,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.09457865395968473,0.0,33.97987747192383,4.145541191101074,10.0
2400,13,0.07684408128261566,0.03683457523584366,0.6880848407745361,0.038326126555601754,0.682736603418986,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.0959024863193222,0.0,38.913639068603516,4.138211250305176,10.0
2600,14,0.07690128684043884,0.03672941029071808,0.6965648531913757,0.03861367702484131,0.6900599153836569,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.17368181409092426,0.0,36.25917053222656,4.184778690338135,10.0
2800,15,0.07656041532754898,0.038241468369960785,0.6823221445083618,0.03962243689099948,0.67911359055837,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.14698984106453872,0.0,35.7691764831543,4.055911540985107,10.0
3000,16,0.07748278975486755,0.03775457292795181,0.6872291564941406,0.038462267686923346,0.6884365361531576,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1826910252954453,0.0,36.566341400146484,4.101175308227539,10.0
3200,18,0.07935335487127304,0.039158228784799576,0.6833586692810059,0.03858294055859248,0.6901368932723999,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.08063476069244413,0.0,34.41265869140625,4.253669738769531,10.0
3400,19,0.07830139994621277,0.03764208406209946,0.6868138313293457,0.038022440602382024,0.687368464310964,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.10670901410349369,0.0,35.65253448486328,4.244150161743164,10.0
3600,20,0.07741904258728027,0.03747973591089249,0.6896005272865295,0.0378441798388958,0.6897624622980754,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12549570525837994,0.0,38.302207946777344,4.21488094329834,10.0
3800,21,0.07533137500286102,0.03606276214122772,0.6977860927581787,0.03735812090833982,0.6946114064852397,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1096263923381969,0.0,33.46479415893555,4.137004852294922,10.0
4000,22,0.07526090741157532,0.0364433154463768,0.6989858150482178,0.03824377344051997,0.6902697358131409,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.09053511657190154,0.0,36.1414794921875,4.195147514343262,10.0
