step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.06819218397140503,0.029668834060430527,0.7405296564102173,0.031094061235586803,0.7345439572334289,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.3963760529461901,-0.6257781982421875,41.08561325073242,5.154497146606445,1.0
1000,11,0.05993311107158661,0.024838600307703018,0.7731493711471558,0.025464948385953902,0.7709843618075053,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05872420760748809,-0.33384084701538086,42.67270278930664,5.166049957275391,1.0
1500,16,0.057315971702337265,0.023439262062311172,0.7828493118286133,0.02421944236755371,0.7782303737004598,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.13770583601619094,-0.3622182607650757,39.91886520385742,5.181726455688477,1.0
2000,22,0.05551198124885559,0.021896466612815857,0.796783447265625,0.022632261350750922,0.793095699151357,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10864572426644746,-0.46881747245788574,40.63238525390625,5.205704689025879,1.0
2500,27,0.05398658290505409,0.021267173811793327,0.8051199913024902,0.0223942794551452,0.7972346873283386,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06852092247023037,-0.4001859426498413,40.457820892333984,5.190451145172119,1.0
3000,32,0.06248373165726662,0.029144518077373505,0.7426609992980957,0.029642536337176957,0.740006497224172,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07815369919596495,-0.4731224775314331,40.320560455322266,5.233739852905273,1.0
3500,38,0.05373668298125267,0.021387534216046333,0.8030524253845215,0.02203476417064667,0.800283060391744,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0660524590768748,-0.42457830905914307,40.58804702758789,5.168242454528809,1.0
4000,43,0.052899010479450226,0.020424198359251022,0.8107912540435791,0.021380216668049495,0.805265142440796,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0590524444986659,-0.30770957469940186,40.64594650268555,5.202172756195068,1.0
4500,48,0.0531577467918396,0.020412227138876915,0.8090552091598511,0.020828366259733836,0.8080126751263936,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05150829401354021,-0.45606040954589844,40.66380310058594,5.201353073120117,1.0
5000,54,0.05156387388706207,0.019554881379008293,0.8154231905937195,0.02068226452668508,0.809620892683665,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07128757114786063,-0.3634779453277588,40.268760681152344,5.21395206451416,1.0
5500,59,0.05109269544482231,0.019646894186735153,0.8171977996826172,0.020505363658070565,0.812302216053009,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.04051918995243325,-0.3275129795074463,41.12774658203125,5.242733001708984,1.0
6000,64,0.05077574774622917,0.019469385966658592,0.8190534710884094,0.02044266159335772,0.8134163012504577,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06655503968506885,-0.3929792642593384,40.31499099731445,5.182779312133789,1.0
6500,70,0.05005023255944252,0.018792448565363884,0.8226151466369629,0.019969605803489686,0.8154502153396607,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.03989839259363221,-0.37342119216918945,39.827857971191406,5.163702964782715,1.0
7000,75,0.05047095566987991,0.018905870616436005,0.8236610889434814,0.019906645188728967,0.8172900087038676,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06067812009771723,-0.45830535888671875,41.038246154785156,5.190003871917725,1.0
