step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.09501233696937561,0.04890397936105728,0.48608702421188354,0.0487358487645785,0.4869308526515961,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12119960307277514,0.0,40.02469253540039,4.198899269104004,10.0
400,3,0.08357401937246323,0.04013434052467346,0.6603099703788757,0.03997571923335393,0.6632398943901062,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12566819230917867,0.0,40.46847152709961,4.214616775512695,10.0
600,4,0.08026827871799469,0.03851080685853958,0.6804015636444092,0.03826077534755071,0.6838151701291402,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.20735904822744136,0.0,39.360862731933594,4.192507743835449,10.0
800,5,0.07912240922451019,0.037410467863082886,0.6883771419525146,0.03699953108032544,0.6931483387947083,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13062562091490063,0.0,39.012474060058594,4.18730354309082,10.0
1000,6,0.07804956287145615,0.03754907101392746,0.6900518536567688,0.03714453124006589,0.6948327902158101,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12156957903933713,0.0,40.285545349121094,4.191474437713623,10.0
1200,7,0.07720896601676941,0.03615633025765419,0.6958739757537842,0.03596491001049677,0.6991795088450113,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.19240408812677284,0.0,40.21265411376953,4.215593338012695,10.0
1400,8,0.07710954546928406,0.03743532672524452,0.6993988752365112,0.03748631517092387,0.7003778018951416,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13647433535845566,0.0,38.98229217529297,4.193859100341797,10.0
1600,9,0.07606397569179535,0.03656220808625221,0.6995754241943359,0.03659195186694463,0.6998210824330647,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.2668077657266164,0.0,38.400428771972656,4.211178779602051,10.0
1800,10,0.07607391476631165,0.03687930479645729,0.7010887861251831,0.03661411637067795,0.7034497377077739,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12029277718470957,0.0,39.273563385009766,4.199233055114746,10.0
2000,11,0.07600294798612595,0.03672269359230995,0.6903333067893982,0.03655599053700765,0.6931528382301331,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.17335687390252472,0.0,38.22190475463867,4.172880172729492,10.0
2200,12,0.07571546733379364,0.03616323322057724,0.7024706602096558,0.035930414895216624,0.7053886634508769,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.2880126763430423,0.0,39.09729766845703,4.1901350021362305,10.0
2400,13,0.07522256672382355,0.03628595173358917,0.699406623840332,0.03642132291197777,0.6999323428471883,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.5277604188464837,0.0,40.69034957885742,4.192334175109863,10.0
2600,14,0.07539059966802597,0.035802219063043594,0.7003634572029114,0.035497850368420285,0.7029183902740479,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14282676114542714,0.0,38.646270751953125,4.200009346008301,10.0
2800,15,0.07495434582233429,0.035822656005620956,0.7049928307533264,0.035818807313839594,0.7065795710881551,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.19944618588207425,0.0,41.15398025512695,4.157327651977539,10.0
3000,16,0.07454085350036621,0.035847634077072144,0.7018643617630005,0.035884858856598534,0.7037576112747193,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08326227116876068,0.0,40.02006530761719,4.173340797424316,10.0
3200,18,0.07491303980350494,0.035426847636699677,0.7039604187011719,0.03535764893889427,0.7047289098103842,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10565643768576485,0.0,39.21281814575195,4.201951026916504,10.0
3400,19,0.07442975789308548,0.03554774075746536,0.7030171155929565,0.035614475230375926,0.7042569588025411,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10342962816244819,0.0,38.36845397949219,4.206409931182861,10.0
3600,20,0.07441670447587967,0.03556197136640549,0.707220733165741,0.03556125256419182,0.7085180274645487,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16680250663878532,0.0,39.07729721069336,4.188347816467285,10.0
3800,21,0.07425788044929504,0.035530734807252884,0.7082857489585876,0.03532524457573891,0.7113360919952393,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09592969196733847,0.0,39.78019332885742,4.181384086608887,10.0
4000,22,0.07466321438550949,0.035215750336647034,0.7068978548049927,0.03501964526375135,0.7093347667058308,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0959376390903959,0.0,44.7532958984375,4.208582878112793,10.0
