step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.09531162679195404,0.03975554555654526,0.5652161836624146,0.037804904580116275,0.5690807938575745,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.21732927070671496,3.892249345779419,426.05364990234375,70.95701599121094,1.0
400,7,0.07839535176753998,0.02301841974258423,0.6478157043457031,0.02575773000717163,0.6356514453887939,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.04683164089546466,3.536794662475586,303.90283203125,62.72907257080078,1.0
600,10,0.07978726178407669,0.02346685342490673,0.6426123380661011,0.025280878692865372,0.6488166809082031,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11183543869155495,4.0813422203063965,319.8118591308594,63.4688835144043,1.0
800,13,0.07369382679462433,0.020426275208592415,0.6271814107894897,0.02361433357000351,0.606828761100769,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10598191208709458,3.9031872749328613,362.59381103515625,57.9142951965332,1.0
1000,17,0.08233299851417542,0.024280458688735962,0.6365693807601929,0.024691375344991683,0.653112816810608,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1778016545009974,4.362889766693115,406.3305358886719,73.05899810791016,1.0
1200,20,0.07364146411418915,0.021357767283916473,0.6583560705184937,0.023700329661369323,0.6494889616966247,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.04599174908020105,2.5175418853759766,296.6885070800781,60.837928771972656,1.0
1400,23,0.08180063962936401,0.022333845496177673,0.5948841571807861,0.020819446444511412,0.6128398895263671,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.16631631469585592,6.522481918334961,346.96160888671875,68.94715881347656,1.0
1600,26,0.0633852630853653,0.015160636976361275,0.6662091016769409,0.018452706187963484,0.6368110299110412,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.09717281320639841,1.9220058917999268,289.80255126953125,55.07966613769531,1.0
1800,30,0.06550942361354828,0.015308933332562447,0.618325412273407,0.017208929546177386,0.6138826131820678,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1063320308590356,2.1076672077178955,384.18310546875,63.359275817871094,1.0
2000,33,0.07149158418178558,0.017844978719949722,0.6472694873809814,0.017140378803014757,0.6807882905006408,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10113343287543677,3.302544116973877,347.0307312011719,68.63786315917969,1.0
2200,36,0.056305862963199615,0.014567384496331215,0.7232798337936401,0.017236223444342613,0.6852283239364624,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.13976412715386194,2.317133665084839,357.2269592285156,57.953800201416016,1.0
2400,39,0.06400847434997559,0.014603751711547375,0.6598876118659973,0.01544691827148199,0.6725239276885986,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.18013863039530828,5.45082426071167,342.74017333984375,64.28634643554688,1.0
2600,42,0.06997962296009064,0.016630524769425392,0.6585571765899658,0.016611958295106886,0.6989071607589722,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.14176581777951597,2.191068649291992,415.2705078125,75.7944564819336,1.0
2800,46,0.05972886085510254,0.012769579887390137,0.6758086681365967,0.014510860107839108,0.6824354290962219,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.12520362952526276,4.351898670196533,383.5024719238281,64.68392944335938,1.0
3000,49,0.06124142184853554,0.013034540228545666,0.6594133377075195,0.014073427766561508,0.6687286138534546,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.18616450998373646,5.203632354736328,271.21185302734375,64.89874267578125,1.0
3200,52,0.05741534382104874,0.012553798034787178,0.6950092315673828,0.014380051381886005,0.7035629987716675,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.15601726854449968,3.36625337600708,312.4695739746094,61.262474060058594,1.0
3400,55,0.06562343239784241,0.014432527124881744,0.6518924832344055,0.014040433056652545,0.6859801054000855,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.12711978326446494,2.978734016418457,386.16607666015625,72.8841552734375,1.0
3600,59,0.05724025145173073,0.012549269944429398,0.687477707862854,0.014262988418340682,0.6911760926246643,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.23921754416793387,3.000244140625,380.94122314453125,59.469905853271484,1.0
3800,62,0.060790564864873886,0.012719549238681793,0.6743788719177246,0.013480033352971077,0.7015839457511902,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.19033079217817134,4.599196910858154,419.9220275878906,68.71659851074219,1.0
4000,65,0.06496216356754303,0.013938339427113533,0.65015709400177,0.01363142766058445,0.6986195683479309,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.13374435722578926,4.597167015075684,395.6768493652344,73.61660766601562,1.0
4200,68,0.05344589054584503,0.012417174875736237,0.7127118110656738,0.014219005219638347,0.6931836128234863,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.14058002295413022,3.709033727645874,322.2883605957031,59.063697814941406,1.0
4400,71,0.061802394688129425,0.01331910490989685,0.6724330186843872,0.013280337862670421,0.6940959811210632,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.13202813915074582,3.6585564613342285,352.19921875,65.82684326171875,1.0
4600,75,0.057412829250097275,0.013059520162642002,0.7047460675239563,0.013535670191049575,0.7123220801353455,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10577547530542318,3.7147445678710938,385.8929138183594,65.42990112304688,1.0
4800,78,0.06295565515756607,0.01467648334801197,0.6875443458557129,0.013546645268797874,0.713696563243866,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11095664429084341,5.572085857391357,317.9375305175781,67.57079315185547,1.0
5000,81,0.057630863040685654,0.01270352303981781,0.7015026211738586,0.01324724666774273,0.712763500213623,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.12063035642693765,2.767155170440674,290.7699890136719,63.20842742919922,1.0
5200,84,0.0508091039955616,0.011810459196567535,0.7426389455795288,0.014003167673945428,0.7121055126190186,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10719242235086993,3.1773734092712402,301.9986267089844,55.89436340332031,1.0
