step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.08619238436222076,0.03963389992713928,0.5870471000671387,0.04099383515616258,0.5871400336424509,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.23098340377316803,0.0,34.91053009033203,4.251838207244873,10.0
400,3,0.05974191799759865,0.025036796927452087,0.5448352098464966,0.027559482182065647,0.54704121251901,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.22703896973069096,0.0,37.37503433227539,4.13443660736084,10.0
600,4,0.05559055879712105,0.02130582556128502,0.8116983771324158,0.021194413149108488,0.812825600306193,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.21495237675130083,0.0,35.26318359375,4.359138488769531,10.0
800,5,0.04865144193172455,0.017124630510807037,0.8396245241165161,0.018749644203732412,0.8327616155147552,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1915008187031673,0.0,41.00008010864258,4.1571879386901855,10.0
1000,6,0.0474625825881958,0.01657058112323284,0.8409260511398315,0.017364321121325094,0.8395945827166239,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.19151887619439975,0.0,33.99659729003906,4.083890438079834,10.0
1200,7,0.04512353241443634,0.015113988891243935,0.8520396947860718,0.01628473897775014,0.848232184847196,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16898641599966835,0.0,30.919574737548828,4.019863128662109,10.0
1400,8,0.04578443244099617,0.014698674902319908,0.8597043752670288,0.015597833941380182,0.8554347902536392,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.20650168619987963,0.0,34.37639617919922,4.359010696411133,10.0
1600,9,0.04403466731309891,0.015236759558320045,0.8574754595756531,0.01567531757367154,0.8565582633018494,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1740861619699016,0.0,36.08075714111328,4.140484809875488,10.0
1800,10,0.04253780096769333,0.013745683245360851,0.8686884045600891,0.014782149034241835,0.8646013587713242,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17887905917942928,0.0,32.141300201416016,4.244508743286133,10.0
2000,11,0.04070822894573212,0.012565435841679573,0.8786336779594421,0.01422894032051166,0.8700615266958872,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1707947997053712,0.0,32.287269592285156,4.181183815002441,10.0
2200,12,0.041930507868528366,0.01383199356496334,0.8688015937805176,0.014509614013756314,0.8635556300481161,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16767782714732637,0.0,33.81645202636719,4.20280122756958,10.0
2400,13,0.04163895174860954,0.01342075876891613,0.8690929412841797,0.014378920430317521,0.8644875089327494,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.15682206479407199,0.0,35.010738372802734,4.302978515625,10.0
2600,14,0.040154073387384415,0.012120441533625126,0.882614254951477,0.013216827530413866,0.8756125668684641,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1441025808334556,0.0,40.67295455932617,4.40596866607666,10.0
2800,15,0.03957294300198555,0.012506207451224327,0.8755117058753967,0.013810499260822931,0.8694880704085032,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1400133613685826,0.0,39.2601203918457,4.075428009033203,10.0
3000,16,0.04033660143613815,0.012421970255672932,0.8808977603912354,0.013501272381593784,0.8740968455870947,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17009785726788518,0.0,33.991050720214844,4.207826614379883,10.0
3200,18,0.0410260334610939,0.013023357838392258,0.8765154480934143,0.013612683163955808,0.8732234885295233,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.15866651578265917,0.0,37.46083450317383,4.25413703918457,10.0
3400,19,0.03947567939758301,0.012421679683029652,0.8832846879959106,0.013396356720477343,0.8773286590973536,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.14566150950150394,0.0,41.177921295166016,4.127030372619629,10.0
3600,20,0.03774743527173996,0.01155162788927555,0.8826046586036682,0.013227984076365829,0.8728472888469696,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.13325622685483107,0.0,33.64738464355469,4.185388088226318,10.0
3800,21,0.037975557148456573,0.011554716154932976,0.8920105695724487,0.012914642303561171,0.8823512047529221,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1504093348281052,0.0,34.01374816894531,4.225674629211426,10.0
4000,22,0.0397782176733017,0.011970080435276031,0.8762094378471375,0.012880439792449275,0.8748440146446228,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.13826417755445897,0.0,32.93684005737305,4.215482234954834,10.0
