step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.09432226419448853,0.04733351245522499,0.5518800616264343,0.04768576968709628,0.5515166284243266,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07872217095043942,0.0,44.7532958984375,4.193267822265625,10.0
400,22,0.08286765217781067,0.03931904211640358,0.6676411628723145,0.03929599709312121,0.6698025506337484,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10922641964240958,0.0,44.7532958984375,4.194643020629883,10.0
600,32,0.08068035542964935,0.039306335151195526,0.6723844408988953,0.03872757838169734,0.6772770563761393,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1723162540451323,0.0,39.82548522949219,4.2035369873046875,10.0
800,43,0.0788785070180893,0.03833010047674179,0.6873706579208374,0.03796278924743334,0.6910989227294921,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.17961318515761984,0.0,39.77497100830078,4.204778671264648,10.0
1000,53,0.07767413556575775,0.03703318536281586,0.6934856176376343,0.03687224870920181,0.6972272535959879,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09972346365965042,0.0,40.2833137512207,4.186240196228027,10.0
1200,64,0.07664181292057037,0.03697023540735245,0.6967047452926636,0.03698995173970858,0.6979176046053569,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.3988791676068163,0.0,39.39048767089844,4.1863322257995605,10.0
1400,74,0.07590970396995544,0.03595699742436409,0.7013742923736572,0.035976712435483935,0.7029448741277059,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07006459266037644,0.0,40.55082702636719,4.184091567993164,10.0
1600,85,0.07614389061927795,0.03626128286123276,0.7007026672363281,0.0361460617184639,0.7035987257957459,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.3214318651181572,0.0,40.27131652832031,4.185168743133545,10.0
1800,95,0.0757884830236435,0.03624263405799866,0.7016290426254272,0.03614607526858648,0.7037720608711243,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.2594962415536584,0.0,40.55082702636719,4.195830345153809,10.0
2000,106,0.07504412531852722,0.0361221618950367,0.705417275428772,0.036373552471399305,0.7059807866414388,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.21478889921778038,0.0,39.242042541503906,4.181944847106934,10.0
2200,116,0.07580514252185822,0.03613574057817459,0.698472797870636,0.03607744509975115,0.7004326496124268,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.41817736880279033,0.0,39.95655822753906,4.203651428222656,10.0
2400,127,0.07548360526561737,0.0361810140311718,0.6998802423477173,0.03592518233259519,0.7043355717658997,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1489352782198021,0.0,39.82548522949219,4.181445598602295,10.0
2600,137,0.0751696303486824,0.03607284277677536,0.7073164582252502,0.0360994484424591,0.7079709515571594,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.24695601135257692,0.0,40.41920852661133,4.2006354331970215,10.0
2800,148,0.07421386986970901,0.03526939079165459,0.7057772874832153,0.0356019281844298,0.705527537504832,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08316884528792311,0.0,39.64143753051758,4.174932479858398,10.0
3000,158,0.07421763241291046,0.03483913838863373,0.7041288614273071,0.035154481361309685,0.7040970176060994,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.21141036189617068,0.0,40.55082702636719,4.166945457458496,10.0
3200,169,0.07514511048793793,0.03557853400707245,0.7022453546524048,0.03525655010342598,0.7064776527086893,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.4423452424337449,0.0,39.64143753051758,4.209567070007324,10.0
3400,179,0.07448140531778336,0.035495758056640625,0.7095065116882324,0.0356936961710453,0.7097751744588217,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.24550211355427912,0.0,40.41920852661133,4.19963264465332,10.0
3600,190,0.07479993253946304,0.03557346761226654,0.7045484781265259,0.035365399678548175,0.7071787284215292,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0765070297786341,0.0,44.537086486816406,4.229304313659668,10.0
3800,200,0.07442353665828705,0.035602714866399765,0.7088672518730164,0.03544628655910492,0.7105345201492309,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12345125472973349,0.0,39.20372772216797,4.201539039611816,10.0
4000,211,0.07369065284729004,0.035005051642656326,0.7090224623680115,0.03516868116458257,0.7094495763778687,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07348143385574489,0.0,40.27131652832031,4.170485973358154,10.0
