step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05846763402223587,0.022140799090266228,0.7914215326309204,0.02389125443994999,0.7806565494537353,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2251038573680764,-0.001945127034559846,40.585777282714844,4.1662373542785645,1.0
1000,11,0.04480839520692825,0.014621831476688385,0.8584197759628296,0.01583396995564302,0.8496906396547953,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.21861023102330157,-0.0019787477795034647,36.196693420410156,4.142869472503662,1.0
1500,16,0.04141776263713837,0.012918774038553238,0.8724191784858704,0.013931046418845653,0.864367113272349,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1473320249350184,-0.0022100936621427536,37.763526916503906,4.182951927185059,1.0
2000,22,0.03901071473956108,0.011846032924950123,0.8808005452156067,0.012995351317028205,0.8717848982810974,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09397973996509408,-0.0018452093936502934,37.24807357788086,4.166770935058594,1.0
2500,27,0.038030803203582764,0.011047566309571266,0.8910187482833862,0.012180776111781597,0.8814561580022177,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10484213887859,-0.002077997662127018,39.234439849853516,4.253888130187988,1.0
3000,32,0.03772767633199692,0.011102044023573399,0.890730082988739,0.012018989662329355,0.8831913563410441,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11283119728275104,-0.00205238233320415,38.44110107421875,4.223777770996094,1.0
3500,38,0.03567608818411827,0.010081730782985687,0.8979706764221191,0.011531510432561239,0.8858761603037516,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07209043045631482,-0.0016840659081935883,41.32657241821289,4.200807094573975,1.0
4000,43,0.03520245850086212,0.010011539794504642,0.9005213975906372,0.01127245897303025,0.8898298263549804,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0723495850338576,-0.001942868810147047,38.149166107177734,4.175191879272461,1.0
4500,48,0.034592147916555405,0.00970406737178564,0.903791069984436,0.011120528566340606,0.8921021059354146,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08538991804578781,-0.0020922324620187283,37.867881774902344,4.174288749694824,1.0
5000,54,0.0341806523501873,0.009392136707901955,0.9040704965591431,0.010819624255100887,0.8925657261212667,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09324800877242223,-0.0022913175635039806,37.22461700439453,4.167230606079102,1.0
