step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.11797700822353363,0.05026344209909439,0.48853713274002075,0.04849254786968231,0.5169774532318115,0.0,1.0,0.625,1.0,0.0,0.2816894403832949,20.927940368652344,1532.0877685546875,340.5904541015625,1.0
400,7,0.09459920972585678,0.03782151639461517,0.6382952928543091,0.04240408092737198,0.6386410593986511,0.0,1.0,0.625,1.0,0.0,0.06790744854820292,25.508535385131836,1334.0819091796875,305.0919494628906,1.0
600,10,0.09674562513828278,0.036221280694007874,0.619644820690155,0.038447287678718564,0.6294010877609253,0.0,1.0,0.625,1.0,0.0,0.11530519226132782,22.721052169799805,2876.093505859375,325.7177734375,1.0
800,13,0.08857802301645279,0.034124236553907394,0.6585670709609985,0.04008862227201462,0.6470455288887024,0.0,1.0,0.625,1.0,0.0,0.053644593221747396,22.156450271606445,1348.2745361328125,285.04083251953125,1.0
1000,17,0.09607072919607162,0.03600970283150673,0.6237186193466187,0.038740459084510806,0.6366308093070984,0.0,1.0,0.625,1.0,0.0,0.038185712939954264,22.81675910949707,1269.075927734375,307.971435546875,1.0
1200,20,0.10357213765382767,0.0377216562628746,0.5938125848770142,0.03872133046388626,0.631963586807251,0.0,1.0,0.625,1.0,0.0,0.11460347770294134,15.950407981872559,3067.8955078125,361.0522766113281,1.0
1400,23,0.090903639793396,0.03420102223753929,0.6434898376464844,0.039076709747314455,0.6375903487205505,0.0,1.0,0.625,1.0,0.0,0.05199209653055686,23.49781608581543,1475.90087890625,291.1651611328125,1.0
1600,26,0.10111495107412338,0.04037657007575035,0.6177302598953247,0.03979112356901169,0.642347264289856,0.0,1.0,0.625,1.0,0.0,0.0262597198591852,16.389673233032227,1450.7269287109375,324.8033752441406,1.0
1800,30,0.08640550076961517,0.031667083501815796,0.6428873538970947,0.03996316343545914,0.648132061958313,0.0,1.0,0.625,1.0,0.0,0.030827674526003348,19.035078048706055,1206.225830078125,276.20916748046875,1.0
2000,33,0.08964172750711441,0.033377788960933685,0.6385741233825684,0.03967556357383728,0.644624137878418,0.0,1.0,0.625,1.0,0.0,0.03157410877827931,28.199731826782227,1435.563232421875,289.27069091796875,1.0
