step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.04872458428144455,0.01837186887860298,0.8255736231803894,0.019037369793901842,0.8222153633832932,0.009931307286024094,0.9901408553123474,0.4965631365776062,0.03313636779785156,5.68952486901253e-07,0.04425822286486576,-0.5273948311805725,34.047706604003906,5.116456031799316,1.0
6000,joint_soft_m1,32,0.04679185897111893,0.016695888713002205,0.8393136262893677,0.017330719778935116,0.8365589529275894,0.009927078150212765,0.9901722073554993,0.4959205090999603,0.0342864990234375,5.389226771512767e-07,0.03902272235170815,-0.5728477835655212,37.27119445800781,5.148337364196777,1.0
6500,joint_soft_m1,38,0.04526270180940628,0.016148459166288376,0.8442856669425964,0.016663660295307636,0.8409505685170492,0.009925175458192825,0.9902319312095642,0.4952889680862427,0.03548240661621094,5.184792257750814e-07,0.050468407776145204,-0.6050645709037781,37.009029388427734,5.181169033050537,1.0
7000,joint_soft_m1,43,0.04356933385133743,0.015223000198602676,0.8543580770492554,0.015744127876435716,0.8508804341157278,0.00992406066507101,0.9902889728546143,0.4946712255477905,0.03666496276855469,4.891464300271764e-07,0.036966674730799044,-0.6537945866584778,38.27312469482422,5.128450393676758,1.0
7500,joint_soft_m1,48,0.04292718321084976,0.014220990240573883,0.8615455627441406,0.014603303124507269,0.8587902039289474,0.009924482554197311,0.990340530872345,0.4940657615661621,0.03785133361816406,4.812632710127218e-07,0.05365436684014443,-0.5628029108047485,35.68134307861328,5.188889980316162,1.0
8000,joint_soft_m1,54,0.041468918323516846,0.013760562054812908,0.8657048344612122,0.014113734010607004,0.8636644830306371,0.009929267689585686,0.9903861284255981,0.4934713840484619,0.03912925720214844,4.5952401706017554e-07,0.038702928967826525,-0.690674901008606,36.87525939941406,5.177842140197754,1.0
8500,joint_soft_m1,59,0.040390513837337494,0.013164456002414227,0.8684530258178711,0.013554561883211136,0.8665166546901067,0.009935649111866951,0.9904412031173706,0.4928908944129944,0.040523529052734375,4.517512195434392e-07,0.03272878801708294,-0.5945536494255066,36.01264190673828,5.0917463302612305,1.0
9000,joint_soft_m1,64,0.04061118885874748,0.014140551909804344,0.8690081238746643,0.014410421795522174,0.8670810957749685,0.00994163565337658,0.9905014038085938,0.49232399463653564,0.04181861877441406,4.4065944848625804e-07,0.04507522077949975,-0.8541870713233948,35.46931838989258,5.175034523010254,1.0
9500,joint_soft_m1,70,0.03868724778294563,0.012104375287890434,0.8797742128372192,0.012699203953767816,0.875657985607783,0.009948721155524254,0.99055016040802,0.49176469445228577,0.04325103759765625,4.14705596085696e-07,0.04467295868515671,-0.7285763621330261,37.923919677734375,5.125927925109863,1.0
10000,joint_soft_m1,75,0.038754090666770935,0.012241681106388569,0.8804365396499634,0.012393800619368752,0.879328633348147,0.009957258589565754,0.9905896186828613,0.4912149906158447,0.04482269287109375,4.177858272669255e-07,0.05514349445392479,-0.6073319911956787,37.66571044921875,5.180724620819092,1.0
10350,joint_soft_m1,79,0.037927329540252686,0.011560233309864998,0.8846145868301392,0.011936054953063527,0.8818980107704798,0.009961942210793495,0.9906132221221924,0.49083489179611206,0.045993804931640625,4.093695622486848e-07,0.038945649388004294,-0.7009106278419495,35.16996383666992,5.15037202835083,1.0
10850,harden_m2,6,0.032243512570858,0.008468606509268284,0.9123231172561646,0.008885699634750685,0.9096813499927521,0.00010145379928871989,0.9999107122421265,0.4844307601451874,0.4284248352050781,4.292053858989675e-07,0.029219798067001986,-0.597046971321106,37.984920501708984,5.048406600952148,2.0
11350,harden_m2,11,0.03185873478651047,0.008600959554314613,0.9133667349815369,0.008828187982241312,0.9108552932739258,0.00010166947322431952,0.9999113082885742,0.48355239629745483,0.4319915771484375,4.2248373688380525e-07,0.03081883212563678,-0.6106554269790649,36.29348373413086,5.056334495544434,2.0
11850,harden_m2,16,0.031719304621219635,0.008284816518425941,0.9142953753471375,0.008449306168283025,0.9135036170482635,0.00010189241584157571,0.9999117851257324,0.4826503098011017,0.4358081817626953,4.2478100681364594e-07,0.029657359114396587,-0.9479520916938782,36.597476959228516,5.077051162719727,2.0
12350,harden_m4,6,0.029397785663604736,0.007278681267052889,0.9238957762718201,0.007563139505994816,0.9215460966030756,1.0420826868084987e-08,1.0,0.4760552644729614,0.7254867553710938,5.063535013505316e-07,0.03758347298323049,-0.7949894666671753,38.43796920776367,4.964882850646973,4.0
12850,harden_m4,11,0.02853071317076683,0.0069200447760522366,0.9268254041671753,0.007291965768672526,0.9240969071785609,1.0463089950007998e-08,1.0,0.47457537055015564,0.7284202575683594,4.92230697091145e-07,0.03287850061535129,-0.785032331943512,38.52860641479492,4.9417009353637695,4.0
13350,harden_m4,16,0.029299162328243256,0.007056324277073145,0.9266364574432373,0.007224644650705159,0.9253404885530472,1.0513241832654785e-08,1.0,0.47310715913772583,0.7315330505371094,5.284818485051801e-07,0.08691283507754947,-0.7260698080062866,39.90812301635742,5.010422706604004,4.0
13850,harden_m8,6,0.028844289481639862,0.007049195002764463,0.9249747395515442,0.007208803358177344,0.9239820589621862,1.111866797938422e-16,1.0,0.46713322401046753,0.8750095367431641,6.259261340346711e-07,0.01714396776573494,-0.6225841045379639,39.653564453125,4.881108283996582,8.0
14350,harden_m8,11,0.02783450484275818,0.006384997628629208,0.9331684708595276,0.0066553329428037005,0.9309724718332291,1.1165847714546284e-16,1.0,0.4650306701660156,0.8800067901611328,6.219943315954879e-07,0.03398348428059371,-0.6923535466194153,41.346466064453125,4.875641345977783,8.0
14850,harden_m8,16,0.027070574462413788,0.006294815801084042,0.93353271484375,0.0065249734713385505,0.931939959526062,1.1217506136416955e-16,1.0,0.46329647302627563,0.8859043121337891,5.882844220650441e-07,0.014702695511922012,-0.8609299063682556,39.18172836303711,4.886810779571533,8.0
