step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.08721872419118881,0.046665776520967484,0.6148252487182617,0.04987787858893474,0.59394138554732,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.24151025288932904,0.0,37.17721176147461,4.258136749267578,10.0
400,22,0.06046631932258606,0.024339428171515465,0.7835880517959595,0.02969349455088377,0.7493975708882014,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.3230919707208646,0.0,36.70365524291992,4.174319267272949,10.0
600,32,0.0533742792904377,0.020807716995477676,0.8091154098510742,0.02652231650426984,0.7710734556118647,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.18462417002487327,0.0,37.2993278503418,4.2109150886535645,10.0
800,43,0.04678509011864662,0.01571481302380562,0.8474924564361572,0.02196068176999688,0.8026475459337234,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.20167018474853143,0.0,37.91905975341797,4.199684143066406,10.0
1000,53,0.043230582028627396,0.014136631041765213,0.8598010540008545,0.02002785913646221,0.814900999267896,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0970995866370575,0.0,39.48178482055664,4.2744951248168945,10.0
1200,64,0.042055170983076096,0.013686519116163254,0.8657717704772949,0.020007031814505655,0.8177206565936407,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1506720666705963,0.0,38.14695358276367,4.209335803985596,10.0
1400,74,0.04268630966544151,0.03998618572950363,0.5370480418205261,0.0467014874642094,0.4900314013163249,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1699599810793593,0.0,41.64830780029297,4.175840377807617,10.0
1600,85,0.03925372287631035,0.012063384056091309,0.874940037727356,0.01885433914139867,0.8234352022409439,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.15680304677521992,0.0,35.6134147644043,4.150947570800781,10.0
1800,95,0.0382499136030674,0.01185076404362917,0.8817931413650513,0.01907579693943262,0.8285242170095444,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12248597847507477,0.0,39.120235443115234,4.203831195831299,10.0
2000,106,0.03811100125312805,0.011798804625868797,0.8810635805130005,0.018991593271493912,0.8269941409428915,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1444447645632849,0.0,38.747344970703125,4.183688163757324,10.0
2200,116,0.03736181929707527,0.011104460805654526,0.8843855857849121,0.018060358551641304,0.8310780723889669,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.16750691822183145,0.0,38.98084259033203,4.192780494689941,10.0
2400,127,0.03673311322927475,0.010606572963297367,0.8899756669998169,0.018142822353790205,0.8322872420152029,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.13925825132498232,0.0,37.967803955078125,4.200759410858154,10.0
2600,137,0.03528133034706116,0.010349548421800137,0.8939071297645569,0.0177383441478014,0.8371040026346842,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10864458241131279,0.0,41.410003662109375,4.1505045890808105,10.0
2800,148,0.03512568026781082,0.01001184992492199,0.89592444896698,0.017687210192282993,0.8370974014202753,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.16126071281013135,0.0,41.387367248535156,4.170468330383301,10.0
3000,158,0.035428449511528015,0.010737856850028038,0.8811637163162231,0.018186228194584448,0.8266315758228302,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.15274219465948755,0.0,37.285152435302734,4.146808624267578,10.0
3200,169,0.03395737707614899,0.009607965126633644,0.9008780717849731,0.017825670074671507,0.8370561897754669,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.14914653511515258,0.0,37.947444915771484,4.166518211364746,10.0
3400,179,0.03431454300880432,0.009594625793397427,0.8969407677650452,0.017377116562177736,0.8362997223933538,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.14890412886743326,0.0,36.15400314331055,4.145747184753418,10.0
3600,190,0.03638097643852234,0.010154785588383675,0.8898581266403198,0.017682242207229137,0.8327677051226298,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2117524043786018,0.0,39.5795783996582,4.244885444641113,10.0
3800,200,0.030413521453738213,0.007944995537400246,0.9134761691093445,0.01715578231960535,0.8408184051513672,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.13854460736300697,0.0,37.73383331298828,4.166627407073975,10.0
4000,211,0.033809129148721695,0.00885847583413124,0.9072515964508057,0.01668080020075043,0.8444590816895167,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.17083637954443626,0.0,37.17721176147461,4.258136749267578,10.0
