step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3700,joint_soft_m1,367,0.17764301598072052,0.1279096156358719,0.5045244693756104,0.1415518820285797,0.5074372291564941,0.009610296227037907,0.9902040958404541,0.4993990659713745,0.02858734130859375,5.690795887858258e-07,0.09354283239205255,59.244422912597656,1389.098876953125,563.064208984375,1.0
3900,joint_soft_m1,400,0.06275394558906555,0.11812175810337067,0.5672301054000854,0.14317773282527924,0.49895551800727844,0.009503228589892387,0.9902245402336121,0.49931466579437256,0.02861785888671875,7.220439215416263e-07,0.13848420910516293,110.0428237915039,1181.9976806640625,527.6451416015625,1.0
4100,joint_soft_m1,434,0.17290867865085602,0.12234359234571457,0.5347961783409119,0.14222869277000427,0.5213606357574463,0.009432733058929443,0.9902446269989014,0.49922460317611694,0.02870941162109375,6.025556444910762e-07,0.09010176386591028,72.99816131591797,1434.76220703125,558.2495727539062,1.0
4300,joint_soft_m1,467,0.17354220151901245,0.12649443745613098,0.5013105869293213,0.1439560204744339,0.5028634667396545,0.009360539726912975,0.9902591705322266,0.499126136302948,0.02870941162109375,5.536682010642835e-07,0.0972399066210536,59.150611877441406,1391.2484130859375,562.7545776367188,1.0
4500,joint_soft_m1,500,0.076077900826931,0.1267612874507904,0.5430695414543152,0.1404670774936676,0.4992606043815613,0.009303422644734383,0.9902771711349487,0.49902158975601196,0.028759002685546875,1.1424478998378618e-06,0.8147998251823464,109.67859649658203,1185.7947998046875,527.4412231445312,1.0
4700,joint_soft_m1,534,0.16895794868469238,0.11944729089736938,0.5283381938934326,0.14064401388168335,0.5168309807777405,0.009248209185898304,0.9902888536453247,0.4989085793495178,0.02881622314453125,7.207622729765717e-07,0.10518121228894403,72.74312591552734,1438.07861328125,557.8953857421875,1.0
4900,joint_soft_m1,567,0.16807693243026733,0.12571057677268982,0.5120289325714111,0.14207106828689575,0.5116153955459595,0.00922105461359024,0.9903222918510437,0.4987925887107849,0.02883148193359375,6.335932880574546e-07,0.11590050156464318,58.90858459472656,1393.8740234375,562.3588256835938,1.0
5000,joint_soft_m1,584,0.16551724076271057,0.11687877029180527,0.52870774269104,0.14181169867515564,0.5120866298675537,0.009220174513757229,0.9903451800346375,0.4987303614616394,0.028850555419921875,6.83287851188652e-07,0.10931967934282914,72.62236022949219,1439.53271484375,557.6907348632812,1.0
5200,harden_m2,34,0.1904717981815338,0.14023157954216003,0.5149031281471252,0.1428786963224411,0.542022705078125,0.00010343279427615926,0.9999042749404907,0.499702513217926,0.272918701171875,4.320854145589692e-07,0.051721422797349786,62.86491012573242,1440.4359130859375,576.7499389648438,2.0
5400,harden_m2,67,0.17854787409305573,0.12808772921562195,0.5354107022285461,0.14050006866455078,0.5320708155632019,0.00010404730710433796,0.9999048709869385,0.4995918571949005,0.27306365966796875,6.28678265002236e-07,0.10070454516123041,60.02257537841797,1320.91748046875,560.0425415039062,2.0
5600,harden_m2,100,0.10051317512989044,0.10830223560333252,0.6014605760574341,0.1384739875793457,0.5284819006919861,0.00010555510380072519,0.999906063079834,0.49943044781684875,0.2731666564941406,1.160373699349293e-06,0.17579309551289776,59.27419662475586,1159.8359375,441.4634094238281,2.0
5800,harden_m2,134,0.18700933456420898,0.1373686045408249,0.5131030082702637,0.14003051817417145,0.5391582250595093,0.00010529473365750164,0.999907374382019,0.4992152750492096,0.2734375,6.9400255142682e-07,0.07303730988386765,62.18048095703125,1441.8292236328125,576.3438110351562,2.0
6000,harden_m4,34,0.180627703666687,0.1252809315919876,0.5238808393478394,0.14077864587306976,0.5324007868766785,1.0813565154421667e-08,1.0,0.4985685348510742,0.5869369506835938,9.363436674902914e-07,0.06862890489569203,87.27500915527344,1324.03564453125,563.6244506835938,4.0
6200,harden_m4,67,0.16293230652809143,0.1246078759431839,0.5675438046455383,0.13919126987457275,0.542572021484375,1.0053469168269658e-08,1.0,0.4974120259284973,0.5891304016113281,8.901308206077374e-07,0.13486825693591542,38.82461166381836,1470.3251953125,505.1427001953125,4.0
6400,harden_m4,100,0.10885948687791824,0.10519732534885406,0.5672654509544373,0.13863605260849,0.49817657470703125,9.233010800357988e-09,1.0,0.49573656916618347,0.593231201171875,2.6547540983301587e-06,0.37122125126076383,87.22358703613281,1210.05517578125,540.2459716796875,4.0
6600,harden_m4,134,0.16194617748260498,0.10985195636749268,0.531343936920166,0.13486012816429138,0.5244474411010742,8.410344420894944e-09,1.0,0.49325647950172424,0.6017379760742188,1.2410959016051493e-06,0.1490156871285292,85.23294067382812,1314.51220703125,557.614990234375,4.0
6800,harden_m8,34,0.138929545879364,0.09396570920944214,0.5349491834640503,0.12669214606285095,0.5021675229072571,5.5261038283801393e-17,1.0,0.4842391908168793,0.8485031127929688,1.924800017150119e-06,0.31706768755836123,56.098175048828125,1341.0006103515625,527.4177856445312,8.0
7000,harden_m8,67,0.11137114465236664,0.0895080715417862,0.5477375984191895,0.11244400590658188,0.520178496837616,4.8471136151827216e-17,1.0,0.4793354272842407,0.8774681091308594,1.5048134400785784e-06,0.19780615069083202,36.45560073852539,1974.028076171875,538.0037841796875,8.0
7200,harden_m8,100,0.04118567705154419,0.06468526273965836,0.671434760093689,0.11565294116735458,0.526698887348175,4.561421644346912e-17,1.0,0.476689875125885,0.8949089050292969,8.376841265089752e-07,0.07629523161303654,81.79258728027344,1196.6741943359375,388.41888427734375,8.0
7400,harden_m8,134,0.1000899076461792,0.07948347181081772,0.5369739532470703,0.12267723679542542,0.4718163013458252,4.380956973595198e-17,1.0,0.4749467670917511,0.905792236328125,1.7116805111072608e-06,0.3810940386261884,54.9891242980957,1310.9537353515625,517.2925415039062,8.0
