step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.06831254065036774,0.0295083187520504,0.7353630661964417,0.03086089699839552,0.7279762973388036,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08972038832593418,-0.5435672998428345,40.51826858520508,5.147333145141602,1.0
1000,11,0.060519635677337646,0.02574300393462181,0.7691615223884583,0.0264469461205105,0.7668123741944631,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09538005615775298,-0.49539995193481445,40.07583236694336,5.1705217361450195,1.0
1500,16,0.058221567422151566,0.02447386085987091,0.7861221432685852,0.025219956257690985,0.7808469633261362,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07756673832849402,-0.41049695014953613,38.54062271118164,5.190455913543701,1.0
2000,22,0.057144977152347565,0.023364227265119553,0.7912919521331787,0.024253666400909424,0.7849206378062566,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.14681736147464675,-0.3061295747756958,39.68467330932617,5.2483673095703125,1.0
2500,27,0.17395776510238647,0.028877833858132362,0.7712525129318237,0.029423017520457506,0.768246978521347,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,4.881965931671309,-0.35050857067108154,39.4098014831543,5.238814353942871,1.0
3000,32,0.05319561809301376,0.021006589755415916,0.8026797771453857,0.022471735409150522,0.7949732740720113,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06421797815169149,-0.338553786277771,39.936767578125,5.147425174713135,1.0
3500,38,0.053201720118522644,0.02123463898897171,0.8050988912582397,0.02248879134034117,0.7971169898907343,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.075039141074373,-0.548689603805542,39.053314208984375,5.199807167053223,1.0
4000,43,0.053243428468704224,0.020579416304826736,0.809151291847229,0.021372245935102303,0.803568571805954,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07362576876388564,-0.45095860958099365,41.57701873779297,5.165984153747559,1.0
4500,48,0.05151735991239548,0.019567187875509262,0.8148154020309448,0.020949338873227436,0.8065393914779028,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.052193656752439706,-0.31678521633148193,41.754112243652344,5.1392107009887695,1.0
5000,54,0.05205285921692848,0.02020314894616604,0.8136180639266968,0.021105834438155096,0.808229054013888,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07318170396616061,-0.4497028589248657,39.5064582824707,5.202791213989258,1.0
5500,59,0.05194355547428131,0.020297307521104813,0.8166623115539551,0.02108249083782236,0.8108109335104624,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.074416133944569,-0.33341550827026367,41.28384017944336,5.188607215881348,1.0
6000,64,0.05217356979846954,0.020079856738448143,0.815156102180481,0.020787419596066076,0.8104713608821233,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11047834084074766,-0.43348634243011475,42.32981491088867,5.228419303894043,1.0
6500,70,0.05137302726507187,0.019626082852482796,0.8164149522781372,0.020664306202282507,0.8099054644505183,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0634488421960726,-0.4625948667526245,42.15078353881836,5.2145891189575195,1.0
7000,75,0.051568567752838135,0.020058348774909973,0.8112669587135315,0.020964685051391523,0.8064493089914322,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08762455793595528,-0.35857439041137695,41.039154052734375,5.200564861297607,1.0
7350,79,0.05131301283836365,0.01966964453458786,0.817680835723877,0.02068502300729354,0.8109733760356903,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07354183532589739,-0.3356938362121582,42.404972076416016,5.202567100524902,1.0
