step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.08667970448732376,0.042969293892383575,0.5879987478256226,0.04449159346024195,0.5818469452857972,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2321650146768663,0.0,37.85780334472656,4.225603103637695,10.0
400,3,0.06680084019899368,0.033584125339984894,0.7333633899688721,0.03536420668164889,0.723700484752655,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2612696273584066,0.0,37.5386848449707,4.186351776123047,10.0
600,4,0.05159156769514084,0.018476001918315887,0.8220986723899841,0.019726391817132632,0.8134054539998372,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.16155766791986456,0.0,42.34141540527344,4.201467037200928,10.0
800,5,0.047601815313100815,0.01613466814160347,0.8463622331619263,0.01699494345486164,0.8394252324104309,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.13241257310423343,0.0,37.60090255737305,4.235881805419922,10.0
1000,6,0.04427868872880936,0.01456875167787075,0.8589562177658081,0.01553230580687523,0.8518839052518209,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07889862805869863,0.0,41.410003662109375,4.19866418838501,10.0
1200,7,0.043009959161281586,0.014092382043600082,0.8664272427558899,0.015006794636448224,0.8589266208012899,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05844135375855532,0.0,38.6885986328125,4.237049579620361,10.0
1400,8,0.04202203452587128,0.013451066799461842,0.8693141937255859,0.014133016534149646,0.8657458243370056,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09730075236936382,0.0,40.03012466430664,4.195825576782227,10.0
1600,9,0.04102087765932083,0.012931332923471928,0.8741278648376465,0.013550888635218144,0.8695262605349223,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07493908669048449,0.0,37.36345291137695,4.195587158203125,10.0
1800,10,0.040983349084854126,0.012742165476083755,0.8758241534233093,0.01330240960419178,0.8725483142534892,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.17533443894180847,0.0,42.48313522338867,4.210060119628906,10.0
2000,11,0.03946395218372345,0.01193215698003769,0.8807858824729919,0.012752483119567235,0.8750830998420716,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1091126928337836,0.0,39.46061325073242,4.12365198135376,10.0
2200,12,0.03917047753930092,0.01199986133724451,0.8824198842048645,0.012622959877053896,0.8775845685005188,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09660589175183755,0.0,40.11436080932617,4.216689586639404,10.0
2400,13,0.038182154297828674,0.011745800264179707,0.8818746209144592,0.012573422628144423,0.8764762008984883,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0783154217248717,0.0,39.53007507324219,4.188148498535156,10.0
2600,14,0.037941597402095795,0.011116327717900276,0.8884642124176025,0.011839086612065633,0.8828338851928711,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06208367083489665,0.0,37.7510986328125,4.182168006896973,10.0
2800,15,0.03715583682060242,0.010762231424450874,0.8914761543273926,0.01168243059515953,0.8842686738967895,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1369847075780072,0.0,40.08319854736328,4.143747329711914,10.0
3000,16,0.03767726942896843,0.01257374044507742,0.8814125657081604,0.013331024418274561,0.8766363844871521,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08417061791855658,0.0,36.42500305175781,4.194003582000732,10.0
3200,18,0.0367918498814106,0.010622356086969376,0.8959283828735352,0.011555449716746807,0.8882275508244832,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07990312072027288,0.0,37.427005767822266,4.181924819946289,10.0
3400,19,0.03652868792414665,0.010649655945599079,0.8933180570602417,0.011439408645033837,0.8872305088043213,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05976672772673869,0.0,46.343875885009766,4.22053337097168,10.0
3600,20,0.0360785648226738,0.010460751131176949,0.8955817222595215,0.011514674127101897,0.8881725222269694,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12554600589623915,0.0,41.89104461669922,4.146969795227051,10.0
3800,21,0.03595401346683502,0.01036287285387516,0.8933808207511902,0.01116036303093036,0.8876818973223368,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0950987801029177,0.0,38.59700012207031,4.146631240844727,10.0
4000,22,0.03584689646959305,0.010399887338280678,0.898297131061554,0.011186962959667047,0.8922897645632426,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10060733316032379,0.0,36.58046340942383,4.185795307159424,10.0
