step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.10226086527109146,0.05675060302019119,0.5534719228744507,0.05582525915900866,0.5563886079788208,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12666549982223194,0.0,39.57624816894531,4.215559005737305,10.0
400,22,0.08760000020265579,0.04777024686336517,0.6248037219047546,0.04825157638390859,0.6242281560897827,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10159619481054642,0.0,38.61309051513672,4.194916248321533,10.0
600,32,0.08424017578363419,0.04039246216416359,0.6637792587280273,0.040354070792595544,0.6673160845438639,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.31450816328610465,0.0,36.41782760620117,4.214438438415527,10.0
800,43,0.08132368326187134,0.038722924888134,0.6754822731018066,0.03931403042872747,0.675315050125122,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09674264132442215,0.0,36.907508850097656,4.234499931335449,10.0
1000,53,0.07809637486934662,0.03666064515709877,0.6909804940223694,0.037689349432786304,0.6871067476272583,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.14182889617172917,0.0,39.525638580322266,4.148371696472168,10.0
1200,64,0.07802218943834305,0.03727665916085243,0.6848143339157104,0.037812892844279605,0.6854158007303873,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1644228085874254,0.0,40.052616119384766,4.142765045166016,10.0
1400,74,0.07927297800779343,0.038314178586006165,0.683307409286499,0.03812299858530362,0.6880767725308736,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12350177918323772,0.0,47.57915115356445,4.216238021850586,10.0
1600,85,0.07792587578296661,0.03724692016839981,0.6905207633972168,0.03769530645012856,0.6895546668370565,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.14688717550127592,0.0,39.525638580322266,4.189666748046875,10.0
1800,95,0.0769699364900589,0.03699597716331482,0.6979448199272156,0.03778194170196851,0.6944806729952494,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15336786863895138,0.0,37.99494934082031,4.189892292022705,10.0
2000,106,0.07677264511585236,0.03630365431308746,0.6949953436851501,0.036755591322978336,0.6958231099446615,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.18196691069843893,0.0,36.481258392333984,4.143777847290039,10.0
2200,116,0.07715669274330139,0.037167154252529144,0.6980559825897217,0.03747310826182365,0.6978099795977275,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13612718281320726,0.0,38.44468688964844,4.191144943237305,10.0
2400,127,0.07743324339389801,0.043091610074043274,0.6661284565925598,0.04391604769229889,0.6668220566113789,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13918980847365894,0.0,37.396949768066406,4.173049449920654,10.0
2600,137,0.0765412449836731,0.03687603399157524,0.6965471506118774,0.037129228005806605,0.6969815290768941,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10265669060055066,0.0,38.01966094970703,4.219915866851807,10.0
2800,148,0.0756230503320694,0.0359940305352211,0.70365971326828,0.036820148219664894,0.7014347427686055,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.2110134076580759,0.0,37.262245178222656,4.188290596008301,10.0
3000,158,0.07708069682121277,0.037409573793411255,0.6940462589263916,0.03761326720317205,0.693196177482605,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1371742614830531,0.0,38.01966094970703,4.270959854125977,10.0
3200,169,0.07625855505466461,0.03671545907855034,0.6993081569671631,0.0372839965224266,0.6998745900789897,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.3691434150629869,0.0,47.57915115356445,4.16554594039917,10.0
3400,179,0.07610342651605606,0.036433592438697815,0.6987560987472534,0.03679381661613782,0.6994532380104065,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.2160751640037029,0.0,37.71831130981445,4.195179462432861,10.0
3600,190,0.07555628567934036,0.03623504191637039,0.6972681283950806,0.03664786302049955,0.6974196073214213,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1180762464821252,0.0,37.262245178222656,4.173799514770508,10.0
3800,200,0.07451091706752777,0.03485870361328125,0.7078332901000977,0.03610428307453791,0.702787582397461,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08096626832886988,0.0,38.02592086791992,4.185344696044922,10.0
4000,211,0.07540345191955566,0.03591177612543106,0.7025805711746216,0.03629640672604243,0.7035336600939432,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12688018847552213,0.0,39.525638580322266,4.156574249267578,10.0
