step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,inverse_warmup_m1,4,0.06136073172092438,0.01610795222222805,0.6108815670013428,0.013487636484205723,0.608957827091217,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.39998735559602583,0.8412274718284607,120.02425384521484,17.72607421875,1.0
400,inverse_warmup_m1,7,0.04065084457397461,0.00657177809625864,0.7687960863113403,0.006551455892622471,0.7792388677597046,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.17194979387456238,0.7851775288581848,130.85205078125,15.67213249206543,1.0
600,inverse_warmup_m1,10,0.04059290885925293,0.006568440236151218,0.7826313972473145,0.006714028492569924,0.7917719721794129,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.5904398369327645,0.8295725584030151,119.98404693603516,15.853856086730957,1.0
800,inverse_warmup_m1,13,0.03346977382898331,0.005567689426243305,0.8115189671516418,0.00638468824326992,0.8009262323379517,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.19376163367318824,0.6975131034851074,129.66342163085938,14.469646453857422,1.0
1000,inverse_warmup_m1,17,0.04169663041830063,0.006518944166600704,0.7811717391014099,0.005827198922634125,0.8042175889015197,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.40022902960084983,0.8723858594894409,123.23091888427734,18.248126983642578,1.0
1200,inverse_warmup_m1,20,0.03362978994846344,0.005370070226490498,0.7794305086135864,0.005883279629051686,0.7801842093467712,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.09979475358211189,0.5083046555519104,113.2606430053711,15.193082809448242,1.0
1400,inverse_warmup_m1,23,0.04070406034588814,0.0065830061212182045,0.7720832228660583,0.0055872732773423195,0.7919411897659302,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.19564923462006556,1.1303653717041016,129.77926635742188,17.229148864746094,1.0
1500,inverse_warmup_m1,25,0.03382055461406708,0.00524908397346735,0.812016487121582,0.00559006342664361,0.8052668571472168,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.15382694440903782,0.6292771697044373,118.71017456054688,15.361917495727539,1.0
1700,joint_soft_m1,4,0.0345037579536438,0.005142209120094776,0.8059772253036499,0.005638539046049118,0.7981683731079101,0.010047445073723793,0.9903304576873779,0.49990540742874146,0.0283660888671875,8.06685989118705e-08,0.07999897567108384,0.73976731300354,122.1781005859375,15.771960258483887,1.0
1900,joint_soft_m1,7,0.03969734534621239,0.010004527866840363,0.7577796578407288,0.010656990110874176,0.7690776228904724,0.0100490627810359,0.9903308153152466,0.49987348914146423,0.028377532958984375,2.3909532842480985e-07,0.12398446064435914,0.5263532400131226,122.59663391113281,15.766908645629883,1.0
2100,joint_soft_m1,10,0.03356757014989853,0.005236928816884756,0.8095349073410034,0.005420864932239056,0.8074206113815308,0.010052786208689213,0.9903327822685242,0.49980786442756653,0.028415679931640625,9.97968285787465e-08,0.045656520516309196,0.8402342796325684,117.88459777832031,15.352437019348145,1.0
2300,joint_soft_m1,13,0.03148955479264259,0.00470118410885334,0.8287302255630493,0.005454894714057445,0.8071680665016174,0.01005530171096325,0.990333616733551,0.4997633099555969,0.028430938720703125,1.0102494485408897e-07,0.150886745876972,0.7707976698875427,120.79905700683594,13.682332992553711,1.0
2500,joint_soft_m1,17,0.035503845661878586,0.005210738629102707,0.7944214940071106,0.005258505325764417,0.8086939573287963,0.010057717561721802,0.9903329014778137,0.4997023344039917,0.02851104736328125,1.545476351338948e-07,0.0631475946745993,0.5589582920074463,125.06864929199219,16.675296783447266,1.0
2700,joint_soft_m1,20,0.03655087947845459,0.005846663378179073,0.7923908233642578,0.005445266235619783,0.8033333539962768,0.010059906169772148,0.9903327822685242,0.49962136149406433,0.028568267822265625,1.9876293322340643e-07,0.19595433911515445,0.5710102319717407,122.0500259399414,16.55633544921875,1.0
2900,joint_soft_m1,23,0.02915913239121437,0.00416934210807085,0.8436552882194519,0.0048036873806267975,0.8213711142539978,0.010063307359814644,0.9903316497802734,0.49951285123825073,0.028629302978515625,2.246917745196697e-07,0.0888009596230544,1.0462170839309692,125.50651550292969,13.541077613830566,1.0
3100,joint_soft_m1,26,0.02948523685336113,0.004046292044222355,0.8291229605674744,0.00451510762795806,0.8258008241653443,0.010070834308862686,0.990332305431366,0.4993800222873688,0.0287017822265625,3.221459223823331e-07,0.08431673607357647,0.9566601514816284,121.7590103149414,15.105623245239258,1.0
3300,joint_soft_m1,30,0.03148000314831734,0.0041445582173764706,0.8230931758880615,0.00417466894723475,0.825267744064331,0.010080423206090927,0.9903351068496704,0.49922895431518555,0.02877044677734375,4.029424189866404e-07,0.1447463064997262,0.7823485136032104,122.2907485961914,16.327434539794922,1.0
3500,joint_soft_m1,33,0.027760440483689308,0.003468389855697751,0.8450337648391724,0.0038831981364637613,0.8377774477005004,0.010086790658533573,0.9903430938720703,0.4990580081939697,0.028896331787109375,4.798521899829211e-07,0.11491244237759321,0.8410090804100037,119.8385009765625,15.344938278198242,1.0
3700,joint_soft_m1,36,0.028551951050758362,0.00334173277951777,0.8396074771881104,0.0033611539751291276,0.8471948266029358,0.010079442523419857,0.9903603792190552,0.4989030063152313,0.02902984619140625,5.135336778039346e-07,0.11740593321629052,0.4119821786880493,114.87571716308594,15.902174949645996,1.0
3900,joint_soft_m1,39,0.02389848418533802,0.0024861027486622334,0.8708078861236572,0.002975947177037597,0.8513405323028564,0.01004354190081358,0.9903861284255981,0.49876803159713745,0.029056549072265625,4.947098659613403e-07,0.12701764236683608,0.6318894624710083,112.57061004638672,13.871598243713379,1.0
4100,joint_soft_m1,42,0.029477305710315704,0.0032691725064069033,0.8327902555465698,0.0027837437577545644,0.8562326312065125,0.009978576563298702,0.990413248538971,0.4986485242843628,0.029163360595703125,6.75713579312287e-07,0.20634927940756523,0.6671612858772278,121.51907348632812,17.500965118408203,1.0
4300,joint_soft_m1,46,0.023055564612150192,0.002577961655333638,0.8736633062362671,0.0027192555833607914,0.8700804948806763,0.009890468791127205,0.990445613861084,0.49854835867881775,0.029201507568359375,6.477907845692243e-07,0.22297158102729803,0.6606865525245667,119.8434829711914,15.35184097290039,1.0
4500,joint_soft_m1,49,0.028533827513456345,0.002851718571037054,0.834989070892334,0.002303488273173571,0.8703313350677491,0.009796005673706532,0.9904907941818237,0.4984596371650696,0.0292816162109375,6.874719247207395e-07,0.21039244123797843,0.5422066450119019,124.16020202636719,18.420778274536133,1.0
4700,joint_soft_m1,52,0.022351209074258804,0.002171199070289731,0.8737990260124207,0.0021403251215815545,0.8723119497299194,0.00970379263162613,0.9905455112457275,0.4983813166618347,0.029354095458984375,6.191831971591455e-07,0.18525984055222938,0.3934682607650757,119.92897033691406,15.56129264831543,1.0
4900,joint_soft_m1,55,0.021072691306471825,0.0019927313551306725,0.8776366114616394,0.0021602384746074676,0.8722102046012878,0.00962071307003498,0.9906041026115417,0.49831175804138184,0.02939605712890625,5.989593887534284e-07,0.0876431793345246,0.5934487581253052,122.89063262939453,14.956052780151367,1.0
5100,joint_soft_m1,59,0.028414148837327957,0.0024965237826108932,0.846081018447876,0.001977451890707016,0.8787803888320923,0.009548714384436607,0.9906651973724365,0.49825072288513184,0.029483795166015625,6.543817221427162e-07,0.29537485119420226,0.6549699902534485,112.77999114990234,18.531410217285156,1.0
5300,joint_soft_m1,62,0.020377404987812042,0.0018842380959540606,0.8839503526687622,0.0019101627636700868,0.8854653120040894,0.009479925967752934,0.9907229542732239,0.498191773891449,0.029590606689453125,6.821456395300629e-07,0.09483944446540943,0.6689459085464478,121.25499725341797,16.071352005004883,1.0
