step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.07870867848396301,0.03554440289735794,0.6589970588684082,0.03724218347668648,0.6485958105723063,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.054749899552145306,0.0,40.9432258605957,4.180295944213867,10.0
400,5,0.057280875742435455,0.02140085957944393,0.7927084565162659,0.022679017042120296,0.7843528512318929,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.13486493967537042,0.0,38.73004913330078,4.191258907318115,10.0
600,7,0.05024494230747223,0.017412178218364716,0.8283267617225647,0.018609641561905543,0.8201528040568034,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1946539816742712,0.0,37.99295425415039,4.182363510131836,10.0
800,9,0.04615902155637741,0.015602223575115204,0.845173716545105,0.016628975753982863,0.8380644237200419,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.12637727091009243,0.0,39.37490463256836,4.185705184936523,10.0
1000,11,0.044685572385787964,0.014625482261180878,0.85628741979599,0.015648463264107706,0.8486454232533773,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1463070924735337,0.0,41.70825958251953,4.190760135650635,10.0
1200,13,0.0425143837928772,0.013496153056621552,0.8647215366363525,0.014526448423663775,0.8574115392367045,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.08407629350436406,0.0,38.35465621948242,4.171507835388184,10.0
1400,15,0.04111217334866524,0.01276233047246933,0.8727231025695801,0.013848777289191882,0.8645086733500162,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.09444735960203811,0.0,39.448001861572266,4.179772853851318,10.0
1600,18,0.03954041004180908,0.012026505544781685,0.880073070526123,0.013552287591000398,0.8680200575192769,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10323570886156803,0.0,39.22104263305664,4.202818870544434,10.0
1800,20,0.038952674716711044,0.011810656636953354,0.8796207308769226,0.013155978205303351,0.8690006941159566,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10587867868758082,0.0,38.53159713745117,4.206233978271484,10.0
2000,22,0.038709819316864014,0.011527236551046371,0.8856816291809082,0.012742333588500817,0.8757479553222656,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1505416252140653,0.0,40.57775115966797,4.209421634674072,10.0
2200,24,0.03778254985809326,0.01110466942191124,0.8883207440376282,0.012332173846662044,0.8782270061175028,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.06319592022098822,0.0,40.9432258605957,4.179615020751953,10.0
2400,26,0.03730831295251846,0.010828917846083641,0.890051007270813,0.012145351106921831,0.8794248401323954,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10553470493175601,0.0,44.10851287841797,4.177800178527832,10.0
2600,28,0.03707551956176758,0.010705551132559776,0.8915934562683105,0.01199145254989465,0.8806987099647522,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.09102517493481137,0.0,39.725830078125,4.200242519378662,10.0
2800,30,0.0368397980928421,0.010556347668170929,0.892652690410614,0.01168293516834577,0.8837277275721233,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.0804620876029468,0.0,40.279869079589844,4.180966377258301,10.0
3000,32,0.0364140160381794,0.010407663881778717,0.8938841819763184,0.01165408589442571,0.8834678209622701,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1135467018950777,0.0,41.70825958251953,4.200954914093018,10.0
3200,35,0.035594865679740906,0.010118283331394196,0.8967524170875549,0.011648226901888848,0.8839516870180766,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.07989467106294636,0.0,40.804325103759766,4.204327583312988,10.0
3400,37,0.035424746572971344,0.009968532249331474,0.8970726132392883,0.011322893413404624,0.8861641283035279,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10233071133199102,0.0,41.294578552246094,4.185601234436035,10.0
3600,39,0.03507201373577118,0.00996478833258152,0.8972741365432739,0.01134346699466308,0.8863981186548869,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.06968966096454703,0.0,40.51445388793945,4.178254127502441,10.0
3800,41,0.035231418907642365,0.00984534714370966,0.9008481502532959,0.011129628750185172,0.8907315570513408,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10292682047019243,0.0,41.0614013671875,4.174147129058838,10.0
4000,43,0.03522505611181259,0.009973723441362381,0.8978523015975952,0.011235369006792704,0.8879886937141418,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.12994321851687893,0.0,41.294578552246094,4.179703712463379,10.0
