step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6800,110,0.0980122908949852,0.03844084590673447,0.630906343460083,0.038842175900936124,0.6427158832550048,1.0,1.0,1.0,1.0,0.0,0.025863112717248154,52.41556167602539,1402.8043212890625,513.3045654296875,1.0
7000,113,0.09756402671337128,0.03775935620069504,0.6375448107719421,0.03950590193271637,0.6464012861251831,1.0,1.0,1.0,1.0,0.0,0.045065241129566426,78.45681762695312,1671.3516845703125,528.9520263671875,1.0
7200,117,0.091759093105793,0.03454789146780968,0.6330159306526184,0.039617196470499036,0.6465452194213868,1.0,1.0,1.0,1.0,0.0,0.031977929522360574,29.711711883544922,1395.641845703125,490.5508728027344,1.0
7400,120,0.08641886711120605,0.03168715536594391,0.6591874361038208,0.03831586763262749,0.6377130746841431,1.0,1.0,1.0,1.0,0.0,0.04338634438912019,43.55573654174805,1308.0067138671875,459.78851318359375,1.0
7600,123,0.09456191211938858,0.03572433441877365,0.6344352960586548,0.039525939524173735,0.6482465028762817,1.0,1.0,1.0,1.0,0.0,0.005553656419529048,47.437686920166016,1683.7958984375,503.8782653808594,1.0
7800,126,0.08478386700153351,0.03300004452466965,0.6729652881622314,0.040268075466156,0.6504830837249755,1.0,1.0,1.0,1.0,0.0,0.04484192977062866,27.144943237304688,1201.3924560546875,447.379150390625,1.0
8000,130,0.08763003349304199,0.03673169016838074,0.6889615058898926,0.03988943547010422,0.6509453177452087,1.0,1.0,1.0,1.0,0.0,0.03945718877533726,58.972713470458984,1120.4222412109375,455.859130859375,1.0
8200,133,0.09051595628261566,0.035088103264570236,0.6508649587631226,0.039060451090335846,0.6446568965911865,1.0,1.0,1.0,1.0,0.0,0.0325071603365705,46.021568298339844,1240.2520751953125,464.49261474609375,1.0
8400,136,0.09149634838104248,0.03565911203622818,0.6483513712882996,0.03945423662662506,0.6470718383789062,1.0,1.0,1.0,1.0,0.0,0.022374456533842683,35.25101089477539,1264.0654296875,477.2513427734375,1.0
8600,139,0.09744974970817566,0.03795508295297623,0.6262869238853455,0.038263288885355,0.6307428240776062,1.0,1.0,1.0,1.0,0.0,0.026245280296851078,39.192535400390625,1327.05224609375,504.8515930175781,1.0
8800,142,0.0916961133480072,0.03536359965801239,0.6481336951255798,0.03910237178206444,0.6438173532485962,1.0,1.0,1.0,1.0,0.0,0.021428717862842558,47.41740798950195,1297.5069580078125,475.17889404296875,1.0
9000,146,0.08404846489429474,0.03277895972132683,0.6800193786621094,0.03978674113750458,0.6487302780151367,1.0,1.0,1.0,1.0,0.0,0.014348113055201634,58.8603630065918,1422.3116455078125,445.15777587890625,1.0
9200,149,0.09776502847671509,0.039146892726421356,0.6299703121185303,0.04072783589363098,0.650595486164093,1.0,1.0,1.0,1.0,0.0,0.016470230575787573,44.62004089355469,1349.1468505859375,509.0709228515625,1.0
9400,152,0.0951860100030899,0.03562826290726662,0.6272715330123901,0.03963419944047928,0.6489475965499878,1.0,1.0,1.0,1.0,0.0,0.012921945647139886,45.13499450683594,1897.3292236328125,495.2685852050781,1.0
9600,155,0.0913647711277008,0.03510725870728493,0.6493093967437744,0.039715570956468584,0.6488030195236206,1.0,1.0,1.0,1.0,0.0,0.02400021536534675,41.191505432128906,1503.127197265625,495.5390625,1.0
9800,159,0.08534923195838928,0.032092347741127014,0.652624249458313,0.03957589715719223,0.6474831581115723,1.0,1.0,1.0,1.0,0.0,0.02590394138652987,54.42774963378906,1182.57421875,467.95135498046875,1.0
10000,162,0.09816817939281464,0.03621829301118851,0.6101766228675842,0.03834221214056015,0.6244284629821777,1.0,1.0,1.0,1.0,0.0,0.039230084807376206,38.5770378112793,1180.70166015625,505.09344482421875,1.0
10100,163,0.09564258903265,0.03977233171463013,0.655497133731842,0.0403685674071312,0.6523195028305053,1.0,1.0,1.0,1.0,0.0,0.02839015940122963,42.50577163696289,1415.931640625,501.7535095214844,1.0
