step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.07854039967060089,0.041190385818481445,0.4474005103111267,0.04462621691823006,0.4302519926230113,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.2908788672368194,0.0,42.00157928466797,4.194936752319336,10.0
400,22,0.052002716809511185,0.019222155213356018,0.8062535524368286,0.02458551663160324,0.768576163927714,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08674830971702702,0.0,39.57899856567383,4.198354244232178,10.0
600,32,0.045124251395463943,0.014845561236143112,0.8515352606773376,0.019949401676654814,0.8125612449645996,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09748142036599247,0.0,39.4648551940918,4.209720611572266,10.0
800,43,0.04058944061398506,0.012360983528196812,0.8741806149482727,0.018395319923758507,0.8266007340749105,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10382184304993042,0.0,41.242027282714844,4.206010818481445,10.0
1000,53,0.03841608390212059,0.011340934783220291,0.8836772441864014,0.01738434021671613,0.8359796015421549,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07438690426024477,0.0,39.52752685546875,4.193975448608398,10.0
1200,64,0.036626167595386505,0.010295867919921875,0.8916453123092651,0.01685501678287983,0.8387311364809672,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06811061005208745,0.0,40.94656753540039,4.17824649810791,10.0
1400,74,0.036192167550325394,0.01013973355293274,0.8939560651779175,0.01641160153845946,0.8435212550163269,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10906548278930266,0.0,41.06452941894531,4.210987091064453,10.0
1600,85,0.03466320037841797,0.009473410435020924,0.9004813432693481,0.01624744304517905,0.8450230059623718,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07593070841263265,0.0,39.613399505615234,4.184808731079102,10.0
1800,95,0.03440739959478378,0.009402843192219734,0.9019867777824402,0.016041006733973823,0.8471516442298889,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09199420028558572,0.0,40.473838806152344,4.199784278869629,10.0
2000,106,0.03403700143098831,0.009153781458735466,0.9055086374282837,0.016091999818881354,0.8486200474103291,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.17821522643258775,0.0,39.32509994506836,4.201225280761719,10.0
2200,116,0.033074818551540375,0.008978721685707569,0.9045149683952332,0.015883554930488267,0.8479436189333598,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08739312649754072,0.0,40.18181610107422,4.196310997009277,10.0
2400,127,0.032442089170217514,0.008512210100889206,0.9080677032470703,0.015507421823839346,0.8505380352338155,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12630943995249574,0.0,41.06452941894531,4.179388999938965,10.0
2600,137,0.032827962189912796,0.008747066371142864,0.9059940576553345,0.01546398222198089,0.851467414855957,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12291870883983783,0.0,39.27075958251953,4.189051628112793,10.0
2800,148,0.031545620411634445,0.00832240842282772,0.9138520956039429,0.01571684947858254,0.8531571957270304,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12114659797817608,0.0,41.06452941894531,4.199326515197754,10.0
3000,158,0.03184596076607704,0.008230190724134445,0.9111601114273071,0.015291310315330823,0.8523639701207479,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.13845648798518542,0.0,42.00157928466797,4.194497108459473,10.0
3200,169,0.031039271503686905,0.007738660555332899,0.9175095558166504,0.015156485589842002,0.8556164701779684,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.17039845699966544,0.0,39.93220520019531,4.190991401672363,10.0
3400,179,0.03130881488323212,0.007929730229079723,0.9154231548309326,0.015136748147507508,0.8553647810618082,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09881909334015872,0.0,40.227481842041016,4.195534706115723,10.0
3600,190,0.030616765841841698,0.007613291963934898,0.9181651473045349,0.015040849462151527,0.8556976997057597,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1497108150338417,0.0,42.00157928466797,4.1786394119262695,10.0
3800,200,0.030928950756788254,0.007796835154294968,0.9173721075057983,0.015269498271246752,0.854921627998352,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1363671169634204,0.0,39.354644775390625,4.2123589515686035,10.0
4000,211,0.02968784235417843,0.007357344962656498,0.9198528528213501,0.014981440238654614,0.8563847368558248,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09531851454329722,0.0,41.19170379638672,4.1682047843933105,10.0
