step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
7500,joint_soft_m1,48,0.026377258822321892,0.00574987567961216,0.9358585476875305,0.006062304523463051,0.9338003198305765,3.77963589245911e-12,1.0,0.43097472190856934,0.9998703002929688,6.079627610233729e-07,0.05153726508557861,-1.9391579627990723,37.19881057739258,4.581692695617676,1.0
8000,joint_soft_m1,54,0.026948798447847366,0.006030873395502567,0.9340329170227051,0.006158985857230921,0.9329497615496317,1.6383164356398305e-12,1.0,0.4304136037826538,0.9998836517333984,5.978849912935402e-07,0.0746242552635572,-1.8270643949508667,38.4145393371582,4.642860412597656,1.0
8500,joint_soft_m1,59,0.026261836290359497,0.005820110440254211,0.9366874098777771,0.006018348387442529,0.9348653554916382,1.6383164356398305e-12,1.0,0.4300985336303711,0.9998912811279297,5.765812147728866e-07,0.03011176243231262,-1.8533990383148193,37.115013122558594,4.60740852355957,1.0
9000,joint_soft_m1,64,0.026086773723363876,0.0058184340596199036,0.9341317415237427,0.006093911671390136,0.9324469665686289,7.405217931910624e-13,1.0,0.42973122000694275,0.9999179840087891,5.173152430870687e-07,0.035117286039769796,-1.8613611459732056,36.302791595458984,4.558086395263672,1.0
9500,joint_soft_m1,70,0.02624615468084812,0.005760921165347099,0.9375813007354736,0.005979907776539524,0.9360994497934977,7.405217931910624e-13,1.0,0.4295005798339844,0.9998912811279297,5.032121634940268e-07,0.027365236147014065,-1.7904808521270752,36.781375885009766,4.638518333435059,1.0
10000,joint_soft_m1,75,0.025905990973114967,0.005620826035737991,0.9380311965942383,0.005856900165478389,0.9365602682034174,7.405217931910624e-13,1.0,0.4292703866958618,0.9999065399169922,5.719054456676531e-07,0.035498271462264856,-2.3698532581329346,38.060096740722656,4.605081558227539,1.0
10350,joint_soft_m1,79,0.02623295783996582,0.005622741300612688,0.9384998083114624,0.005836464619884889,0.9366605579853058,7.405217931910624e-13,1.0,0.42910146713256836,0.9999160766601562,4.6264139541563054e-07,0.07421170577332528,-1.8813108205795288,37.504276275634766,4.630521774291992,1.0
10850,harden_m2,6,0.025978397578001022,0.005679230205714703,0.9381384253501892,0.005831079673953354,0.9372196594874064,5.4837251674463395e-25,1.0,0.429144948720932,1.0,8.814405560997329e-08,0.030483370979478886,-2.05875825881958,36.574764251708984,4.621295928955078,2.0
11350,harden_m2,11,0.027213137596845627,0.006197357550263405,0.9320769309997559,0.006292861653491855,0.9314744720856348,5.4837251674463395e-25,1.0,0.429071843624115,0.9999961853027344,1.3688011790691235e-07,0.019262272666949156,-2.0457329750061035,37.5284309387207,4.598931312561035,2.0
11850,harden_m2,16,0.026182666420936584,0.005718907341361046,0.9362035393714905,0.005841492015557985,0.9359602928161621,5.4837251674463395e-25,1.0,0.42904162406921387,0.9999980926513672,4.847390044915301e-08,0.04366954197578781,-1.7077029943466187,35.97156524658203,4.596941947937012,2.0
12350,harden_m4,6,0.025816572830080986,0.005632098764181137,0.9384123682975769,0.005830451496876776,0.9367523541053137,0.0,1.0,0.42914581298828125,1.0,1.6416680237441028e-09,0.02122098027651287,-2.0075442790985107,39.0814323425293,4.625000476837158,4.0
12850,harden_m4,11,0.025680378079414368,0.005485944449901581,0.9398121237754822,0.005734674981795251,0.9379375278949738,0.0,1.0,0.42914581298828125,1.0,2.4758111116796044e-09,0.042624783921344285,-1.9727908372879028,38.84246063232422,4.578596115112305,4.0
13350,harden_m4,16,0.02550748735666275,0.005472469609230757,0.9396640062332153,0.005729861984339853,0.9377624243497849,0.0,1.0,0.42914581298828125,1.0,4.1048324739279e-09,0.022217519095565484,-1.9760973453521729,38.43528747558594,4.583826065063477,4.0
13850,harden_m8,6,0.025363486260175705,0.005544211715459824,0.9377914667129517,0.005743744162221749,0.9372444301843643,0.0,1.0,0.42914772033691406,1.0,1.7844452044474268e-12,0.034670121319299,-1.9546723365783691,35.75596618652344,4.570897102355957,8.0
14350,harden_m8,11,0.025474876165390015,0.005483364686369896,0.9390336871147156,0.005731091795799633,0.9371849199136099,0.0,1.0,0.42914772033691406,1.0,6.317976090214339e-12,0.03135050045730494,-2.2293379306793213,36.416534423828125,4.599881172180176,8.0
14850,harden_m8,16,0.025225069373846054,0.005472902674227953,0.9387953281402588,0.0057389729578668875,0.9370975246032079,0.0,1.0,0.42914772033691406,1.0,1.5248205259207892e-12,0.030776124749222124,-2.458925724029541,37.6705322265625,4.559401512145996,8.0
