step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.06015379726886749,0.013802481815218925,0.686811625957489,0.011906287260353565,0.6899831891059875,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.6957829306801764,0.8174894452095032,124.21216583251953,17.7392578125,1.0
400,7,0.03899526596069336,0.006206761114299297,0.7821766138076782,0.006307173240929842,0.786233103275299,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1985915118897599,0.7248623371124268,135.5294647216797,15.682271957397461,1.0
600,10,0.039441391825675964,0.005972729995846748,0.7863606810569763,0.006106903590261936,0.7956640958786011,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.4923681733295563,0.7626962065696716,121.63045501708984,15.867223739624023,1.0
800,13,0.032008811831474304,0.0047621955163776875,0.8180474042892456,0.0055963811464607716,0.8068429470062256,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.08823561785619988,0.630638599395752,137.4376678466797,14.47857666015625,1.0
1000,17,0.04023806005716324,0.005914986599236727,0.7894648909568787,0.005272638984024525,0.8122010946273803,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3930597765479807,0.8566567897796631,130.69091796875,18.264755249023438,1.0
1200,20,0.031960293650627136,0.004734519403427839,0.812945544719696,0.005215714033693075,0.812885856628418,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.22162546950853365,0.4606073200702667,119.4540786743164,15.20948600769043,1.0
1400,23,0.03699282184243202,0.005711888428777456,0.7811647653579712,0.004865806549787521,0.8030453443527221,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1623801692777185,1.1272063255310059,140.65768432617188,17.23679542541504,1.0
1600,26,0.02892700955271721,0.003409289987757802,0.8399319648742676,0.0043400865979492664,0.824916934967041,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1699882008155034,0.3164632022380829,127.69275665283203,13.769920349121094,1.0
1800,30,0.03138989955186844,0.004005738999694586,0.82261061668396,0.004094175156205892,0.8301331281661988,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.20633477498985417,0.42009010910987854,125.62428283691406,15.839822769165039,1.0
2000,33,0.03401752561330795,0.004283806309103966,0.8159606456756592,0.0038740864023566247,0.8387933015823364,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.13269981127775657,0.6120073795318604,130.65087890625,17.159469604492188,1.0
2200,36,0.026501039043068886,0.0032261768355965614,0.8524652719497681,0.0038032245356589556,0.8361891984939576,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.083940346006899,0.49258771538734436,127.34761047363281,14.488452911376953,1.0
2400,39,0.02926747500896454,0.003549291053786874,0.8338669538497925,0.0035670779179781675,0.8439334154129028,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.09082718267772857,0.8839161992073059,126.96672058105469,16.071590423583984,1.0
2600,42,0.037192121148109436,0.00470142625272274,0.7767308950424194,0.0038002834655344485,0.8097634434700012,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.22438508502906437,0.3771490156650543,130.12620544433594,18.948617935180664,1.0
