step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,34,0.13982442021369934,0.08125960826873779,0.5599874258041382,0.10057734698057175,0.5057018995285034,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.11371678854341825,10.343005180358887,515.0274658203125,130.1568603515625,1.0
400,67,0.14023637771606445,0.08220310509204865,0.5856291651725769,0.10244635492563248,0.5356613397598267,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.08002361590617267,6.527130603790283,537.0064086914062,136.96115112304688,1.0
600,100,0.1446126103401184,0.08467137068510056,0.5788502097129822,0.1033966988325119,0.5432925820350647,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.09818755378945146,20.012374877929688,470.24005126953125,144.0123291015625,1.0
800,134,0.1256251037120819,0.07474303245544434,0.6080654859542847,0.10239655524492264,0.5363070964813232,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.09625257272112359,11.901473999023438,512.7100830078125,131.2239532470703,1.0
1000,167,0.1231909990310669,0.07224830985069275,0.6135364174842834,0.10008200258016586,0.5391867160797119,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.12385065861836092,10.343005180358887,480.68157958984375,127.40129089355469,1.0
1200,200,0.1567656397819519,0.08025500178337097,0.5334312915802002,0.09282456338405609,0.5295583009719849,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2249724082087896,20.329532623291016,497.2099914550781,161.06219482421875,1.0
1400,234,0.10751079767942429,0.06390341371297836,0.6189790368080139,0.09504535049200058,0.5443612337112427,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.1874159538390561,7.486883640289307,537.0064086914062,135.91876220703125,1.0
1600,267,0.11321961134672165,0.06087391823530197,0.6094116568565369,0.08696382492780685,0.550176739692688,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.19115101333488976,10.343005180358887,512.7100830078125,138.98648071289062,1.0
1800,300,0.11659649759531021,0.049767449498176575,0.5742307901382446,0.08146924525499344,0.5507134199142456,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.36018918329396193,20.558698654174805,480.68157958984375,138.5829315185547,1.0
2000,334,0.10234428942203522,0.05153524503111839,0.6147582530975342,0.08062564581632614,0.5552996397018433,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2261152292716834,9.905500411987305,515.0274658203125,137.85623168945312,1.0
2200,367,0.10157512128353119,0.05120622739195824,0.6350733637809753,0.08003269135951996,0.562735915184021,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.35440874204989137,7.486883640289307,509.4360046386719,137.3563232421875,1.0
2400,400,0.10583800822496414,0.04753769189119339,0.6342660188674927,0.07703124731779099,0.5622469782829285,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.3313178043429663,12.351536750793457,459.9971008300781,146.299072265625,1.0
2600,434,0.09782731533050537,0.0454634428024292,0.6429295539855957,0.07688722014427185,0.5625592470169067,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.25951517856392353,7.486883640289307,537.0064086914062,145.401123046875,1.0
2800,467,0.08665420114994049,0.043476104736328125,0.6692894101142883,0.07782694697380066,0.5719797611236572,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2832449623776733,7.486883640289307,537.0064086914062,131.04205322265625,1.0
3000,500,0.09634770452976227,0.04080026596784592,0.6577104926109314,0.07423847913742065,0.5668113231658936,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.33473264593906077,10.343005180358887,508.8021240234375,143.79812622070312,1.0
3200,534,0.08059722185134888,0.037728920578956604,0.6680455207824707,0.07676859200000763,0.5559220314025879,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.24929358773403765,12.351536750793457,537.0064086914062,131.55368041992188,1.0
3400,567,0.09681102633476257,0.04480920732021332,0.6319883465766907,0.07476136088371277,0.558171808719635,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.3404123436016943,14.492127418518066,503.6481018066406,147.9267578125,1.0
3600,600,0.08286590874195099,0.0365610346198082,0.688084065914154,0.07316677272319794,0.5850328803062439,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.41398728921861755,24.66931915283203,456.7850036621094,140.5421142578125,1.0
3800,634,0.08559846132993698,0.03984586149454117,0.6637751460075378,0.07427527010440826,0.5660962462425232,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.3042831603476192,11.416848182678223,512.7100830078125,139.03089904785156,1.0
4000,667,0.08300558477640152,0.037393152713775635,0.674749493598938,0.07451436668634415,0.5815419554710388,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.34216935347967203,9.905500411987305,487.2352294921875,130.1146240234375,1.0
4200,700,0.08017085492610931,0.03151210770010948,0.7045241594314575,0.07051675021648407,0.5810907483100891,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.39284849147566553,15.416379928588867,503.6481018066406,133.7672119140625,1.0
4400,734,0.08694040775299072,0.036482490599155426,0.659943163394928,0.07265415042638779,0.5693267583847046,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2642724572855737,9.905500411987305,480.68157958984375,131.32977294921875,1.0
4600,767,0.09380711615085602,0.04129936546087265,0.6531054973602295,0.07253061234951019,0.574983537197113,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.34403582198657967,12.351536750793457,508.8021240234375,148.14584350585938,1.0
4800,800,0.07688792049884796,0.030993208289146423,0.7037444710731506,0.07214366644620895,0.5677299499511719,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.355913694481374,20.45838165283203,461.4739685058594,128.0694122314453,1.0
5000,834,0.09880165755748749,0.04121244698762894,0.6548787355422974,0.07302307337522507,0.5732733607292175,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.33639735026246564,17.336458206176758,537.0064086914062,153.8212890625,1.0
5200,867,0.08987292647361755,0.039976466447114944,0.6534202694892883,0.07250428944826126,0.5692203044891357,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.42543169018844973,16.876039505004883,512.7100830078125,147.61053466796875,1.0
5400,900,0.07848329097032547,0.03179708495736122,0.7019568085670471,0.07068835198879242,0.5825679898262024,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.36846754979726754,24.30911636352539,503.6481018066406,135.62091064453125,1.0
5600,934,0.09183213114738464,0.03915682062506676,0.6410040855407715,0.07092738896608353,0.5747179388999939,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.43078305964351776,19.030067443847656,512.7100830078125,149.24765014648438,1.0
5800,967,0.07777155935764313,0.03547323867678642,0.6767415404319763,0.07042836397886276,0.5726417899131775,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.29065752396882505,9.905500411987305,509.4360046386719,137.61666870117188,1.0
6000,1000,0.07534977793693542,0.026123179122805595,0.7491600513458252,0.07275202125310898,0.5902372002601624,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.37199579826371615,12.351536750793457,479.43756103515625,110.86483001708984,1.0
6200,1034,0.07333794236183167,0.03195486217737198,0.7050380706787109,0.07128298282623291,0.5758117437362671,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2644008794785141,7.486883640289307,512.7100830078125,129.77664184570312,1.0
6400,1067,0.07593186944723129,0.029519088566303253,0.7136244773864746,0.06982943415641785,0.5745055675506592,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.5688434303487636,11.901473999023438,515.0274658203125,124.54933166503906,1.0
6600,1100,0.09739536046981812,0.027971021831035614,0.6784125566482544,0.0715695172548294,0.5899132490158081,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.3492333827654691,19.882396697998047,422.5096740722656,107.36280822753906,1.0
6800,1134,0.08359624445438385,0.03527110069990158,0.6501480340957642,0.07137907296419144,0.5554980635643005,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.32823655374170424,6.527130603790283,537.0064086914062,148.42425537109375,1.0
7000,1167,0.08737862855195999,0.033032163977622986,0.6673116683959961,0.06857030838727951,0.5675265192985535,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.46563499166818717,15.291999816894531,537.0064086914062,149.18643188476562,1.0
7200,1200,0.08357515931129456,0.03177356719970703,0.6870831251144409,0.06980090588331223,0.5907048583030701,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.6499282652581702,23.667810440063477,470.24005126953125,150.68191528320312,1.0
