step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,34,0.14570364356040955,0.09017163515090942,0.5876773595809937,0.11045031249523163,0.5347089171409607,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.386510852230932,6.646943092346191,548.5695190429688,135.1345672607422,1.0
400,67,0.13400262594223022,0.07621900737285614,0.5930249691009521,0.09891171008348465,0.5324246883392334,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.18234018288314424,7.5441975593566895,548.5695190429688,132.1450958251953,1.0
600,100,0.13249561190605164,0.06948164105415344,0.6187516450881958,0.10098186135292053,0.5376271605491638,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.306926906128022,10.37877082824707,548.5695190429688,136.98751831054688,1.0
800,134,0.1385440230369568,0.08168910443782806,0.5618829727172852,0.10360981523990631,0.5292537212371826,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.08723597978787723,10.061688423156738,487.3772888183594,138.50112915039062,1.0
1000,167,0.13110917806625366,0.07674407958984375,0.5792191028594971,0.10129449516534805,0.5218483805656433,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11066210201040151,11.831718444824219,528.9340209960938,134.30133056640625,1.0
1200,200,0.11639679968357086,0.0632743239402771,0.6335018873214722,0.09867697954177856,0.5392434597015381,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.14603576363150475,18.962936401367188,489.11492919921875,127.80465698242188,1.0
1400,234,0.11939600855112076,0.064701609313488,0.5904433727264404,0.0939459279179573,0.5201461911201477,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.17651336285769598,12.228673934936523,489.11492919921875,132.62747192382812,1.0
1600,267,0.11176134645938873,0.06310369074344635,0.6033515930175781,0.09129955619573593,0.5374889969825745,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.17990313946326855,10.061688423156738,480.8288269042969,136.56515502929688,1.0
1800,300,0.11513400077819824,0.0576043426990509,0.6003393530845642,0.08768357336521149,0.5267241597175598,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.31231662493372897,10.061688423156738,512.7756958007812,136.93560791015625,1.0
2000,334,0.11384561657905579,0.0548982210457325,0.6082537174224854,0.08256392180919647,0.5435078144073486,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3258118827399106,11.831718444824219,548.5695190429688,143.47195434570312,1.0
2200,367,0.1154773086309433,0.057100098580121994,0.5918079614639282,0.0819581001996994,0.5536854267120361,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.27680923671741825,10.061688423156738,489.2632141113281,146.42208862304688,1.0
2400,400,0.10456705093383789,0.048431213945150375,0.6255882382392883,0.08058211952447891,0.5433555245399475,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.4505410395185215,23.586862564086914,512.7756958007812,143.01161193847656,1.0
2600,434,0.09702543169260025,0.044524990022182465,0.6387665867805481,0.07963137328624725,0.5557096004486084,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.32312957820377985,7.5441975593566895,492.39068603515625,132.47640991210938,1.0
2800,467,0.10102622210979462,0.04784341901540756,0.6348636746406555,0.07765418291091919,0.5619410872459412,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.29460526402986253,10.896183967590332,548.5695190429688,142.48619079589844,1.0
3000,500,0.09201937913894653,0.041992850601673126,0.6751433610916138,0.0761866346001625,0.5724273920059204,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.43694584859996793,17.40250587463379,527.6834716796875,131.68910217285156,1.0
3200,534,0.08284958451986313,0.041830725967884064,0.6725249290466309,0.07882246375083923,0.5636764168739319,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1677938123925733,10.061688423156738,548.5695190429688,131.70143127441406,1.0
3400,567,0.09124447405338287,0.0408392995595932,0.6478649377822876,0.0754840075969696,0.5674299001693726,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3237369139951398,6.646943092346191,488.48089599609375,132.86717224121094,1.0
3600,600,0.0835808664560318,0.03577122837305069,0.656055212020874,0.07656265050172806,0.5433754324913025,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3189810974942848,21.063758850097656,478.64129638671875,134.19937133789062,1.0
3800,634,0.08437919616699219,0.03878334164619446,0.6603562831878662,0.07419585436582565,0.5612442493438721,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2654796923893335,6.646943092346191,492.39068603515625,139.33816528320312,1.0
4000,667,0.09238919615745544,0.04438764974474907,0.6195954084396362,0.07739879935979843,0.5519576668739319,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.37704987346946156,10.37877082824707,527.6834716796875,136.11148071289062,1.0
4200,700,0.0773727148771286,0.034780777990818024,0.7081699371337891,0.07271131873130798,0.579075038433075,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2675592200283963,10.37877082824707,489.11492919921875,127.3729248046875,1.0
4400,734,0.08197721838951111,0.037467315793037415,0.6770639419555664,0.0756637305021286,0.5685604810714722,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.4387753507307114,10.061688423156738,548.5695190429688,135.03390502929688,1.0
4600,767,0.09555505216121674,0.04006173834204674,0.653560221195221,0.07267996668815613,0.5707565546035767,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.38900586608941634,17.40250587463379,548.5695190429688,149.08712768554688,1.0
4800,800,0.09475921094417572,0.03780137747526169,0.6576188802719116,0.07103201746940613,0.5713610053062439,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3749509591170878,26.326690673828125,489.2632141113281,153.81961059570312,1.0
5000,834,0.10090132057666779,0.040278173983097076,0.6292375326156616,0.07117021828889847,0.5656067132949829,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.30594243367064977,20.10713005065918,548.5695190429688,155.16452026367188,1.0
5200,867,0.0855676680803299,0.03712733834981918,0.6623550653457642,0.0722261592745781,0.5737292170524597,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3270683062930918,10.061688423156738,488.48089599609375,140.32228088378906,1.0
5400,900,0.09386524558067322,0.034344665706157684,0.6264268159866333,0.07078763097524643,0.5807961821556091,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.33558473966451496,10.896183967590332,488.48089599609375,138.14752197265625,1.0
5600,934,0.06861317157745361,0.03057923913002014,0.7208770513534546,0.07197004556655884,0.5786635279655457,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2826208718052034,10.061688423156738,548.5695190429688,126.1407470703125,1.0
5800,967,0.07750894129276276,0.03527989983558655,0.6910028457641602,0.07057017832994461,0.5796922445297241,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.26681183393269814,10.061688423156738,527.6834716796875,135.58197021484375,1.0
6000,1000,0.07248339802026749,0.02914706990122795,0.7097059488296509,0.07054070383310318,0.571931004524231,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3419436407769797,20.10872459411621,462.5110778808594,134.48486328125,1.0
6200,1034,0.09073444455862045,0.03609795868396759,0.6747561693191528,0.07098288834095001,0.5770136713981628,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.30312863604945195,17.392494201660156,548.5695190429688,150.74432373046875,1.0
6400,1067,0.08328989148139954,0.03734534978866577,0.6669409275054932,0.0724049061536789,0.5789462327957153,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.5957284179155737,7.5441975593566895,527.6834716796875,136.7032470703125,1.0
6600,1100,0.07767491042613983,0.029376212507486343,0.7217345237731934,0.07065252214670181,0.5826788544654846,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3306856809482974,14.44144058227539,492.39068603515625,123.06875610351562,1.0
6800,1134,0.0787908211350441,0.03662888705730438,0.6759567260742188,0.07140552252531052,0.5820554494857788,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.41336690603004966,14.44144058227539,489.11492919921875,143.0576171875,1.0
7000,1167,0.07593945413827896,0.03331315144896507,0.6866434812545776,0.07021372020244598,0.5721389055252075,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.262240312948015,11.074060440063477,527.6834716796875,138.2686767578125,1.0
7200,1200,0.06863613426685333,0.028187334537506104,0.7027027606964111,0.07010864466428757,0.5698564052581787,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.34777862315481356,10.37877082824707,481.63079833984375,129.1373291015625,1.0
7400,1234,0.07110786437988281,0.03142660856246948,0.7041811943054199,0.07063395529985428,0.5792141556739807,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2933271496100104,7.5441975593566895,488.48089599609375,139.80384826660156,1.0
