step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3100,joint_soft_m1,267,0.03951279819011688,0.010885742492973804,0.8023260831832886,0.02482135035097599,0.7378845810890198,0.010008840821683407,0.9902808666229248,0.49910855293273926,0.0287628173828125,4.218967148972297e-07,0.13712100192387605,1.0440037250518799,136.61297607421875,35.18414306640625,1.0
3300,joint_soft_m1,300,0.023671569302678108,0.0035744719207286835,0.8793591260910034,0.024039141833782196,0.7519536018371582,0.00999940000474453,0.9902778267860413,0.49896007776260376,0.028858184814453125,4.972660008206731e-07,0.1724998003931936,4.880040645599365,135.19871520996094,32.90691375732422,1.0
3500,joint_soft_m1,334,0.03850456327199936,0.009990310296416283,0.815292239189148,0.02396339550614357,0.7474913001060486,0.009990179911255836,0.9902780652046204,0.4988143742084503,0.028900146484375,4.3183541720281937e-07,0.18864057531890366,2.4789087772369385,136.84556579589844,34.84935760498047,1.0
3700,joint_soft_m1,367,0.035438522696495056,0.008839917369186878,0.8205054998397827,0.022934921085834503,0.7488734722137451,0.00998021475970745,0.9902809858322144,0.4986777603626251,0.0290069580078125,4.1109572634923097e-07,0.12617802830552322,1.027186632156372,136.4781036376953,35.1531867980957,1.0
3900,joint_soft_m1,400,0.02053658664226532,0.005199280567467213,0.8618576526641846,0.024010084569454193,0.7463531494140625,0.009967440739274025,0.9902843832969666,0.4985422194004059,0.0290985107421875,4.809995175492077e-07,0.11335268640595693,4.877159595489502,135.23260498046875,32.87998962402344,1.0
4100,joint_soft_m1,434,0.03403805196285248,0.007101024966686964,0.8253408074378967,0.02082735300064087,0.7518703937530518,0.009954189881682396,0.9902862906455994,0.4984130561351776,0.02921295166015625,4.637422819087078e-07,0.20408509151222154,2.4761745929718018,136.71188354492188,34.821197509765625,1.0
4300,joint_soft_m1,467,0.031656570732593536,0.007170824334025383,0.8274403810501099,0.020419476553797722,0.7551666498184204,0.009935593232512474,0.9902881383895874,0.49828797578811646,0.029323577880859375,4.818573415832361e-07,0.10466982377111578,1.0165491104125977,136.34869384765625,35.125160217285156,1.0
4500,joint_soft_m1,500,0.01954212784767151,0.002707675565034151,0.8772384524345398,0.019469235092401505,0.7584044933319092,0.009914695285260677,0.9902907013893127,0.4981737732887268,0.0294036865234375,4.892133915745944e-07,0.13678985969780322,4.870680332183838,135.18898010253906,32.855125427246094,1.0
4700,joint_soft_m1,534,0.030876878648996353,0.00707660149782896,0.8346886038780212,0.01936660334467888,0.7642788887023926,0.009890935383737087,0.9902957081794739,0.4980595111846924,0.02951812744140625,4.4534002086038527e-07,0.13864270618951302,2.473182201385498,136.58856201171875,34.796295166015625,1.0
4900,joint_soft_m1,567,0.029335595667362213,0.007422787602990866,0.8423703908920288,0.018241511657834053,0.778357744216919,0.009866979904472828,0.990300178527832,0.4979569911956787,0.0296173095703125,4.5728273789791274e-07,0.14757597045687598,1.0088001489639282,136.19723510742188,35.101356506347656,1.0
5000,joint_soft_m1,584,0.029636798426508904,0.005230557173490524,0.8459128141403198,0.017466839402914047,0.7689647078514099,0.009853038005530834,0.9903025031089783,0.4979076385498047,0.029674530029296875,5.00309681683575e-07,0.14522599100942726,2.471930742263794,136.51414489746094,34.785491943359375,1.0
5200,harden_m2,34,0.030179692432284355,0.007475603371858597,0.8100303411483765,0.015964755788445473,0.7642938494682312,9.817819955060259e-05,0.9999042749404907,0.49644342064857483,0.2911872863769531,7.333972575906955e-07,0.1331771613503611,2.0924391746520996,141.35226440429688,35.789066314697266,2.0
5400,harden_m2,67,0.02642376720905304,0.004612939432263374,0.8624578714370728,0.014082228764891624,0.7937684655189514,9.735574712976813e-05,0.9999043941497803,0.4961429238319397,0.29184722900390625,7.1835228254713e-07,0.16203574132870296,2.043398380279541,141.18594360351562,34.74713897705078,2.0
5600,harden_m2,100,0.018482986837625504,0.0037982077337801456,0.8494307398796082,0.01505717821419239,0.7532556056976318,9.662638331064954e-05,0.9999046325683594,0.4958508610725403,0.2924652099609375,6.652562092313019e-07,0.11291152829091768,0.9399964213371277,140.0001678466797,27.371776580810547,2.0
5800,harden_m2,134,0.027446018531918526,0.004887014627456665,0.8502731323242188,0.013384658843278885,0.7916717529296875,9.590513218427077e-05,0.9999047517776489,0.49558207392692566,0.2930488586425781,7.176965368671517e-07,0.15834770212313623,2.0881574153900146,141.0319061279297,35.725746154785156,2.0
6000,harden_m4,34,0.025974800810217857,0.00353907304815948,0.8686494827270508,0.011086647398769855,0.8107290863990784,9.115179722130051e-09,1.0,0.49355944991111755,0.6110382080078125,1.428598238817358e-06,0.17561936887633983,2.8975167274475098,144.24501037597656,34.838043212890625,4.0
6200,harden_m4,67,0.021299902349710464,0.0031801359727978706,0.8703008890151978,0.010985559783875942,0.8043181896209717,9.06649066934051e-09,1.0,0.4928976893424988,0.6121139526367188,9.581970061844913e-07,0.13937280438560867,1.1756083965301514,141.9331512451172,31.221500396728516,4.0
6400,harden_m4,100,0.017007946968078613,0.0010721407597884536,0.9069063663482666,0.010165639221668243,0.8175915479660034,9.018852331621474e-09,1.0,0.4922583997249603,0.6130485534667969,1.2371847333270125e-06,0.1174581074837776,2.373807668685913,143.28536987304688,33.447147369384766,4.0
6600,harden_m4,134,0.02333943545818329,0.0033599073067307472,0.8686943054199219,0.01046005729585886,0.8141679167747498,8.979374577222643e-09,1.0,0.4916362762451172,0.6140975952148438,9.651979553382262e-07,0.14600577197249537,2.851358652114868,143.75973510742188,34.70170211791992,4.0
6800,harden_m8,34,0.02156607061624527,0.003242162987589836,0.8716738224029541,0.01044990960508585,0.8112277388572693,8.095648418792004e-17,1.0,0.4898659884929657,0.807281494140625,9.679486083769007e-07,0.06824188961599587,2.011543035507202,144.78208923339844,33.31330108642578,8.0
7000,harden_m8,67,0.02248629368841648,0.004205327946692705,0.8588058948516846,0.010454594157636166,0.8100553154945374,8.05627660686795e-17,1.0,0.4886259138584137,0.8095169067382812,1.251023377335514e-06,0.13824538512632328,1.1598988771438599,143.23939514160156,34.21865463256836,8.0
7200,harden_m8,100,0.016379792243242264,0.0019665956497192383,0.8931408524513245,0.00933372974395752,0.8200253844261169,8.038195100422031e-17,1.0,0.4874489903450012,0.8119125366210938,1.1425755701566231e-06,0.16591410883464427,3.5542426109313965,142.37205505371094,24.762062072753906,8.0
7400,harden_m8,134,0.021395787596702576,0.0030885422602295876,0.8771955370903015,0.009740056470036507,0.8215572237968445,8.033106947038095e-17,1.0,0.4863794445991516,0.814178466796875,1.068645929080958e-06,0.12118647282361411,2.000216245651245,144.15296936035156,33.075714111328125,8.0
