step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.11639692634344101,0.054042939096689224,0.44888556003570557,0.054476906359195706,0.44235256910324094,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,1.6215124040644417,22.400876998901367,1435.231201171875,283.82769775390625,1.0
400,7,0.09587517380714417,0.034217718988657,0.5589979887008667,0.03827982693910599,0.5581571340560914,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.20795704587323588,17.231420516967773,810.534423828125,250.916015625,1.0
600,10,0.09692304581403732,0.037996627390384674,0.6278818845748901,0.040044909715652464,0.6397189617156982,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.06275690985098695,25.189550399780273,728.2649536132812,253.875244140625,1.0
800,13,0.09007171541452408,0.036145441234111786,0.6616420745849609,0.04161802530288696,0.649286437034607,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.044312852333248276,35.264442443847656,701.3409423828125,231.65687561035156,1.0
1000,17,0.1017528548836708,0.039997659623622894,0.6262633800506592,0.0406981997191906,0.6438199281692505,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.36940689808189386,26.00480079650879,1535.17431640625,292.23565673828125,1.0
1200,20,0.0949699878692627,0.03477669879794121,0.6225772500038147,0.03789036124944687,0.622646427154541,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.08318845414444981,18.49563980102539,654.2562255859375,243.3514404296875,1.0
1400,23,0.10582490265369415,0.040999315679073334,0.6074017286300659,0.03892298862338066,0.6349342465400696,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07077536587843436,31.34208869934082,928.8870849609375,275.7883605957031,1.0
1600,26,0.08716443926095963,0.030413947999477386,0.6368613243103027,0.0373103067278862,0.6206758737564086,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05507926626069781,21.485628128051758,775.0505981445312,220.31842041015625,1.0
1800,30,0.09461508691310883,0.03662330284714699,0.620429277420044,0.04115415066480636,0.6175983309745788,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10638051973745057,11.193638801574707,1088.109375,253.43682861328125,1.0
2000,33,0.10698781907558441,0.0444730743765831,0.6053124666213989,0.04161583930253983,0.643533182144165,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.03759244441194121,27.243947982788086,747.4386596679688,274.55120849609375,1.0
2200,36,0.08855025470256805,0.034814104437828064,0.654565691947937,0.03820103257894516,0.6284849762916564,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.028262908945266976,17.650394439697266,648.3240966796875,231.81494140625,1.0
2400,39,0.09926147013902664,0.038627009838819504,0.6102288961410522,0.039270566403865816,0.6369406223297119,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.013053745106096902,29.25041961669922,934.4208374023438,257.14508056640625,1.0
2600,42,0.10294009745121002,0.03696001321077347,0.6080602407455444,0.03992946669459343,0.6407989978790283,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.08488693920846409,30.817283630371094,1496.831298828125,303.177490234375,1.0
2800,46,0.0949677973985672,0.03448779135942459,0.6300586462020874,0.03906907588243484,0.6421390056610108,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.06647174660355237,30.508790969848633,1068.5069580078125,258.73541259765625,1.0
3000,49,0.09859826415777206,0.03833445906639099,0.6334651708602905,0.04010429382324219,0.6500019311904908,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.027151765383684138,23.49102783203125,663.8340454101562,259.5946960449219,1.0
3200,52,0.09203151613473892,0.03401870280504227,0.6356789469718933,0.03929102346301079,0.6381298303604126,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.03794024944217234,38.33662796020508,681.5189208984375,245.04959106445312,1.0
3400,55,0.10456041246652603,0.0391378179192543,0.6100470423698425,0.038879125565290454,0.6429631233215332,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05539351166950032,16.50282096862793,1376.8701171875,291.5362854003906,1.0
