step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
2600,joint_soft,1.0,0.04256860166788101,0.014531593769788742,0.01530584478378296,0.8535561033884684,1.0974501947202953e-06,0.028699014335870743,0.09153979255480278,0.010049104690551758,0.9895881414413452,0.498970627784729,0.21143844723701477,0.028141021728515625,133010.67818788084,1645.5684212460765
2800,joint_soft,1.0,0.040991298854351044,0.013505678623914719,0.013835499718785286,0.8698181525866191,1.0387501561126555e-06,0.026556871831417084,0.14686593612162333,0.010036352090537548,0.9894905686378479,0.4988346993923187,0.21187707781791687,0.02797698974609375,133256.31482222522,1891.205055590457
3000,joint_soft,1.0,0.040052302181720734,0.013123415410518646,0.013128104947507381,0.8749053314526876,1.0233947023152723e-06,0.026125693693757057,0.09956970574069078,0.01002628542482853,0.989391028881073,0.4987095594406128,0.21229228377342224,0.027912139892578125,133488.8121754029,2123.7024087681493
3200,joint_soft,1.0,0.03869766741991043,0.012337425723671913,0.012470178641378879,0.8826132709185283,1.0220653621217934e-06,0.025708043947815895,0.11772022465895725,0.010022442787885666,0.9893044233322144,0.4985899031162262,0.21268805861473083,0.027866363525390625,133711.12599929745,2346.0162326626887
3400,joint_soft,1.0,0.03767725080251694,0.011386633850634098,0.011960793028275171,0.8866384298006693,9.83945142252196e-07,0.024556666612625122,0.14782156582697215,0.010025887750089169,0.9892311692237854,0.49847596883773804,0.21306976675987244,0.0277862548828125,133927.0765155426,2561.966748907842
3600,joint_soft,1.0,0.03604067116975784,0.010596353560686111,0.011010328228274982,0.895578786055247,9.303758474743518e-07,0.0228290893137455,0.11525960716821351,0.01002292986959219,0.989173173904419,0.498366117477417,0.2134326994419098,0.02773284912109375,134132.63310619083,2767.5233395560645
3800,joint_soft,1.0,0.03595947101712227,0.010562949813902378,0.011022580571472644,0.8991970038414001,9.334947890238254e-07,0.022749636322259903,0.17311070625519998,0.010023530572652817,0.9891167283058167,0.4982653260231018,0.21377891302108765,0.027637481689453125,134329.56630615614,2964.456539521372
4000,joint_soft,1.0,0.03482367843389511,0.010303323157131672,0.010374965526163578,0.9019561433792114,8.951441827775852e-07,0.021604083478450775,0.11713411791361858,0.010023725219070911,0.9890776872634888,0.4981846511363983,0.21412739157676697,0.027584075927734375,134530.3139667785,3165.204200143751
4200,joint_soft,1.0,0.03433597832918167,0.009928055107593536,0.010358816742897034,0.9019213582674662,9.266644838135107e-07,0.022018810734152794,0.07701144304659743,0.010006038472056389,0.9890331029891968,0.49808958172798157,0.21443793177604675,0.027599334716796875,134708.0963862232,3342.986619588424
4400,joint_soft,1.0,0.034272074699401855,0.009501367807388306,0.010032505738238493,0.904357233842214,8.901890851120697e-07,0.021171197295188904,0.2485827217871288,0.00999623816460371,0.9890733361244202,0.4980003237724304,0.21473582088947296,0.027500152587890625,134879.0092490303,3513.899482395529
4600,joint_soft,1.0,0.03365512192249298,0.009679822251200676,0.009707249278823535,0.9069631799062093,8.796026236268517e-07,0.02061402052640915,0.1392152832735986,0.00998944416642189,0.9891457557678223,0.4978978633880615,0.21508057415485382,0.027477264404296875,135083.59485888729,3718.485092252522
4800,joint_soft,1.0,0.03227720409631729,0.008941678330302238,0.009439512843887011,0.9108727108637492,8.707552865416801e-07,0.019945848733186722,0.08444019474760699,0.009986369870603085,0.9892064332962036,0.49781185388565063,0.21537595987319946,0.027400970458984375,135256.00165611875,3890.891889483988
5000,joint_soft,1.0,0.03242143243551254,0.009036766365170479,0.008991996601223946,0.9156966673533121,8.827766464492015e-07,0.019680364057421684,0.12491129809507724,0.009984617121517658,0.9892579913139343,0.4977303445339203,0.2156585156917572,0.027378082275390625,135421.5349492096,4056.425182574836
5200,joint_soft,1.0,0.03154553100466728,0.00845291931182146,0.008930254377424717,0.91641765832901,8.338595876011823e-07,0.018434518948197365,0.12767447916316585,0.00998254306614399,0.989303469657898,0.4976511597633362,0.21593382954597473,0.027313232421875,135584.04153881827,4218.9317721835105
5400,joint_soft,1.0,0.03144845366477966,0.00850735604763031,0.008753256805241107,0.919407442410787,8.357890237675747e-07,0.01826496608555317,0.10928253071478262,0.00998171791434288,0.9893513321876526,0.49757662415504456,0.2162005603313446,0.0272674560546875,135741.81987876838,4376.710112133616
5600,harden_m2,2.0,0.031225357204675674,0.00828564167022705,0.008266810111701488,0.9228215581576029,8.280720749098691e-07,0.011982926167547703,0.06502601381806897,0.00010144577390747145,0.9998844861984253,0.49595901370048523,0.3248288035392761,0.30377960205078125,135713.41475329548,4348.304986660718
5800,harden_m2,2.0,0.030362147837877274,0.007849902845919132,0.008007373688121636,0.9245227605501811,8.277446568172309e-07,0.01208442635834217,0.08026807249139667,0.00010113321332028136,0.9998846054077148,0.4960780441761017,0.3244318962097168,0.30329132080078125,135581.45100270907,4216.34123607431
6000,harden_m2,2.0,0.029867853969335556,0.00789865292608738,0.007988536966343721,0.9248622810045878,8.373663717975433e-07,0.012154876254498959,0.06911313425210897,0.00010091299918713048,0.999884843826294,0.49611416459083557,0.32419267296791077,0.3028602600097656,135499.7595274619,4134.649760827131
6200,harden_m2,2.0,0.029335331171751022,0.007484917063266039,0.007818090798954168,0.9277125542958577,8.353738394362153e-07,0.012022359296679497,0.05666790497451807,0.00010076942999148741,0.9998852014541626,0.49611979722976685,0.32403597235679626,0.302703857421875,135443.56758443717,4078.4578178024094
6400,harden_m2,2.0,0.028555504977703094,0.007164064794778824,0.007611927952617407,0.9275208101272583,8.297178055727272e-07,0.011931282468140125,0.052396328210034676,0.0001005491430987604,0.9998856782913208,0.4960966110229492,0.3239327669143677,0.302581787109375,135404.26321205695,4039.1534454221837
6600,harden_m4,4.0,0.028714066371321678,0.007252359762787819,0.007624202727029721,0.9279456491470337,9.70808741840301e-07,0.009579853154718876,0.0754128616974285,1.0054620247501589e-08,1.0,0.4952724277973175,0.4062442481517792,0.6167869567871094,135292.28377110057,3927.1740044658072
6800,harden_m4,4.0,0.028985830023884773,0.007314123213291168,0.007598943086961905,0.9303881800969441,9.88198848972388e-07,0.00999003928154707,0.045667523495611984,9.999844508001843e-09,1.0,0.49578118324279785,0.40537789463996887,0.6142730712890625,135163.1817323046,3798.0719656698348
7000,harden_m4,4.0,0.028382757678627968,0.007026060484349728,0.00738207154472669,0.9306834006309509,9.504894364908978e-07,0.009378205053508282,0.0897547993295374,9.966084846269041e-09,1.0,0.4960705637931824,0.4048217833042145,0.6122207641601562,135071.9128168399,3706.8030502051406
7200,harden_m4,4.0,0.0282517671585083,0.007085749413818121,0.007325329785545667,0.9312210803031922,9.944586736310157e-07,0.009651442058384418,0.043494118055127116,9.936190537018774e-09,1.0,0.4962720274925232,0.404431015253067,0.6108818054199219,135001.4883473512,3636.3785807164386
7400,harden_m4,4.0,0.028168698772788048,0.006884523667395115,0.00735995443413655,0.929686858812968,9.758771284396062e-07,0.009587719105184078,0.11998671071114302,9.902929143379424e-09,1.0,0.49641984701156616,0.40415117144584656,0.6098785400390625,134945.4531579334,3580.3433912986366
7600,harden_m8,8.0,0.02845710702240467,0.007149550132453442,0.0073288665749132635,0.931480037689209,1.3267914482639753e-06,0.008684113621711731,0.031170123316895306,9.734383871254688e-17,1.0,0.49701133370399475,0.44943803548812866,0.7861480712890625,134896.94033594683,3531.8305693120637
7800,harden_m8,8.0,0.027550537139177322,0.006759678013622761,0.00704157900561889,0.9336511813799541,1.3385936199483695e-06,0.008491898886859417,0.04241112225044664,9.662941274365218e-17,1.0,0.4977973699569702,0.44837650656700134,0.7822074890136719,134838.51509120085,3473.4053245660907
8000,harden_m8,8.0,0.027195323258638382,0.00660397345200181,0.0069863123223185535,0.9333943840662638,1.34197318857332e-06,0.008430084213614464,0.05050278391246126,9.614993253850214e-17,1.0,0.4982684850692749,0.4478375017642975,0.7797126770019531,134800.66753543916,3435.5577688043995
8200,harden_m8,8.0,0.027025092393159866,0.006509034428745508,0.0067779964183767635,0.9374675197601319,1.3712181043956662e-06,0.008473561145365238,0.051872141788164836,9.565969898538891e-17,1.0,0.49858546257019043,0.4475548267364502,0.7784690856933594,134773.25693178154,3408.1471651467727
8400,harden_m8,8.0,0.026699915528297424,0.006348764058202505,0.006736296950529019,0.9369962565104166,1.3362343906919705e-06,0.008294913917779922,0.03157127337559647,9.527658201287885e-17,1.0,0.4988424777984619,0.44741493463516235,0.7776298522949219,134753.1892609596,3388.079494324833
8500,harden_m8,8.0,0.026666119694709778,0.006327680312097073,0.0067005555679400764,0.9382089657783508,1.3458815146805136e-06,0.008216001093387604,0.06838725753630018,9.505875557909159e-17,1.0,0.49893540143966675,0.447372168302536,0.7774085998535156,134744.82241629917,3379.712649664405
