step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.0549423024058342,0.02040291205048561,0.8027868866920471,0.022201625669995943,0.7918824871381124,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.23633485269027818,-0.0009080120944418013,40.58597946166992,4.166236877441406,1.0
1000,11,0.04440811276435852,0.01432536169886589,0.859442949295044,0.015470625251531601,0.851510934829712,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1644137799688385,-0.0008216327987611294,36.195919036865234,4.14286994934082,1.0
1500,16,0.041249439120292664,0.012823184952139854,0.8742177486419678,0.013893520618478457,0.8659724295934041,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11890512271958788,-0.0008181077428162098,37.763275146484375,4.182951927185059,1.0
2000,22,0.03905494511127472,0.0117059126496315,0.8827372193336487,0.012848189301788807,0.8735626468658447,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08583259524617175,-0.0007414727006107569,37.24770736694336,4.166769981384277,1.0
2500,27,0.03837023675441742,0.011254481039941311,0.8889585733413696,0.012516493317981561,0.8785186988512675,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.13691135550526373,-0.0007637057569809258,39.23489761352539,4.253888130187988,1.0
3000,32,0.037724852561950684,0.011078371666371822,0.8887332081794739,0.01208963019400835,0.8807500470479329,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10833555022293936,-0.0010411810362711549,38.44121170043945,4.2237772941589355,1.0
3500,38,0.035731226205825806,0.010246086865663528,0.8951350450515747,0.011673484628399212,0.8836257446606954,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06009428272356254,-0.0007186499424278736,41.32666015625,4.200807094573975,1.0
4000,43,0.03545936197042465,0.010221305303275585,0.8960613012313843,0.011511077178021273,0.8857264606157939,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10670774615237914,-0.0008413014002144337,38.1487922668457,4.175192356109619,1.0
4500,48,0.03482358902692795,0.009614109992980957,0.9034561514854431,0.01111260178933541,0.8913685935338338,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11000120314651492,-0.0008756673778407276,37.86784744262695,4.174288749694824,1.0
5000,54,0.03434412181377411,0.009402666240930557,0.9035526514053345,0.010843113834659258,0.8921569377581279,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07969902296197082,-0.0011496614897623658,37.224449157714844,4.167229652404785,1.0
5500,59,0.03416883200407028,0.0094776451587677,0.9051769971847534,0.010751628222564856,0.8941443955103556,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07375391210104573,-0.0008850695448927581,40.34491729736328,4.203767776489258,1.0
6000,64,0.034116797149181366,0.0093909977003932,0.9038927555084229,0.010536642243464787,0.8953565012613932,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08723600152924549,-0.0008170399814844131,37.79122543334961,4.181551933288574,1.0
6500,70,0.03407440334558487,0.009245901368558407,0.9066488742828369,0.010689216454823812,0.8936905479431152,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06270332414188876,-0.0007482240325771272,37.70682907104492,4.151518821716309,1.0
7000,75,0.03349785879254341,0.009415024891495705,0.903002142906189,0.010907396542529264,0.8911154117584229,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08988829768471619,-0.0008230628445744514,38.87938690185547,4.179037094116211,1.0
7500,80,0.03288915380835533,0.008898021653294563,0.9086543321609497,0.0103049703463912,0.8970628536542257,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09948094672025012,-0.0009556298609822989,37.867313385009766,4.142542362213135,1.0
8000,86,0.033059678971767426,0.008897588588297367,0.9101434946060181,0.010203105586270491,0.8990839436848959,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06889219576588582,-0.0007123401737771928,40.11061477661133,4.178779125213623,1.0
8500,91,0.03231900557875633,0.008531477302312851,0.9137798547744751,0.010070699301858744,0.9008852394421896,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05857427024214085,-0.0010841363109648228,37.247047424316406,4.205874443054199,1.0
9000,96,0.032641153782606125,0.008837435394525528,0.9095515608787537,0.010061071900029977,0.8992581232388814,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07287879894125625,-0.0006491685635410249,41.65930938720703,4.211586952209473,1.0
9500,102,0.03196464478969574,0.008374116383492947,0.9140017032623291,0.009841718383133411,0.9026226617495219,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08474804708212241,-0.0008379769278690219,37.1073112487793,4.15115213394165,1.0
10000,107,0.03173569589853287,0.008585638366639614,0.9147824048995972,0.010107047244906426,0.9015537254015604,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09222545098426385,-0.0008888605516403913,36.76303482055664,4.165822982788086,1.0
10500,112,0.032285064458847046,0.008509859442710876,0.9152118563652039,0.009810100823640823,0.903827114423116,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05097594833770347,-0.0007404818315990269,40.31953048706055,4.231029033660889,1.0
11000,118,0.031518660485744476,0.008455771952867508,0.9122349619865417,0.009934716401000817,0.9007027001380921,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07984174175756553,-0.0009606387466192245,39.767677307128906,4.114957332611084,1.0
11500,123,0.03166331350803375,0.008326651528477669,0.915839433670044,0.009625600996116796,0.9048666146596273,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0750558945311389,-0.0008045514696277678,38.080684661865234,4.176730155944824,1.0
12000,128,0.031000519171357155,0.008028242737054825,0.9181115627288818,0.009657195168236892,0.9044178881645203,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06912805946478505,-0.000770405400544405,40.50902557373047,4.205967426300049,1.0
12500,133,0.03117707185447216,0.007987648248672485,0.9198615550994873,0.00953845407317082,0.9059850843747457,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10053110897716237,-0.0008966322056949139,41.38052749633789,4.201119422912598,1.0
13000,139,0.03090980090200901,0.007850311696529388,0.919959545135498,0.00949786178767681,0.9058938045501709,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06361161044894491,-0.0008535555098205805,37.74754333496094,4.2170586585998535,1.0
13500,144,0.030831027776002884,0.007954674772918224,0.9177403450012207,0.009419391480584939,0.9063168207804362,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0504506846566594,-0.0007869398687034845,38.20329666137695,4.133823394775391,1.0
14000,149,0.031076550483703613,0.008094086311757565,0.9191002249717712,0.009536119277278583,0.9072400207519531,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05789241207369005,-0.0008211967069655657,39.955589294433594,4.240056037902832,1.0
14500,155,0.03058800660073757,0.007792933844029903,0.9219022989273071,0.009336608745157718,0.9080257495244344,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04470465718434136,-0.0008085992303676903,41.45594024658203,4.197075843811035,1.0
14850,158,0.03102777525782585,0.00788729079067707,0.9197491407394409,0.009339561112225055,0.9072015045483907,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09232833395381712,-0.0008023845730349422,39.21539306640625,4.213204383850098,1.0
