step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.06761091947555542,0.03140394389629364,0.7240795493125916,0.03255620331565539,0.719918274084727,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.22155882756818152,-0.6267738938331604,40.1911506652832,5.150162696838379,1.0
1000,11,0.060129228979349136,0.025198919698596,0.7747308015823364,0.026245264053344725,0.7698744366963705,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.16436464352150176,-0.5943658947944641,40.16737365722656,5.19588565826416,1.0
1500,16,0.05716685205698013,0.023836124688386917,0.7844662666320801,0.024855588505665462,0.7785579589207967,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07065894573267174,-0.7283579111099243,42.3839111328125,5.188772678375244,1.0
2000,22,0.05566571652889252,0.02209554985165596,0.7930727005004883,0.023142657260100046,0.7877797288894653,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.074994486670313,-0.6205669045448303,38.944881439208984,5.160067558288574,1.0
2500,27,0.05525893718004227,0.021502558141946793,0.8011670112609863,0.022411957412958147,0.7953419866561889,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15119358260153612,-0.6084902286529541,40.37974166870117,5.148989200592041,1.0
3000,32,0.05416674539446831,0.021000545471906662,0.8049594759941101,0.021837674309810002,0.7999807953834533,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10343135063698224,-0.5105161666870117,41.44804000854492,5.126376152038574,1.0
3500,38,0.05322926118969917,0.020846566185355186,0.8073172569274902,0.02180708828071753,0.8007617769241333,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08572201852558974,-0.5320957899093628,41.29069137573242,5.204708099365234,1.0
4000,43,0.053891852498054504,0.02089601382613182,0.8065580725669861,0.021527946814894675,0.8028266042073567,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06844359656464413,-0.6138460636138916,40.2082405090332,5.20271635055542,1.0
4500,48,0.05339723452925682,0.020982079207897186,0.8069404363632202,0.02142946961025397,0.8044029459953308,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09677928562234155,-0.7339135408401489,42.85193634033203,5.200465202331543,1.0
5000,54,0.052027150988578796,0.020267290994524956,0.8122986555099487,0.021391682942708334,0.8060101181666056,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.056141281773248515,-0.7732033729553223,39.1448860168457,5.2282304763793945,1.0
