step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.09464731067419052,0.038891423493623734,0.6223994493484497,0.042446191608905795,0.6075949311256409,0.0,1.0,0.625,1.0,0.0,0.5440276017193185,3.9927871227264404,522.397705078125,75.4439697265625,1.0
400,7,0.08884894847869873,0.026198292151093483,0.6143822073936462,0.025040355697274207,0.6388680577278137,0.0,1.0,0.625,1.0,0.0,0.32526405307323447,2.6020264625549316,1021.259033203125,86.99008178710938,1.0
600,10,0.07017921656370163,0.01928532123565674,0.6767100691795349,0.024071791023015977,0.6376455307006836,0.0,1.0,0.625,1.0,0.0,0.1940750202041313,3.133500814437866,762.8258056640625,68.3409423828125,1.0
800,13,0.08004841208457947,0.023211171850562096,0.6265345811843872,0.023671904951333998,0.6436876654624939,0.0,1.0,0.625,1.0,0.0,0.03959519395671785,4.526501655578613,662.36181640625,78.05836486816406,1.0
1000,17,0.07972656190395355,0.021795183420181274,0.628645658493042,0.02211204878985882,0.6333554029464722,0.0,1.0,0.625,1.0,0.0,0.1871783896685555,1.6679801940917969,690.1050415039062,80.29823303222656,1.0
1200,20,0.07575520873069763,0.020371410995721817,0.6322301626205444,0.02204171344637871,0.6407853364944458,0.0,1.0,0.625,1.0,0.0,0.1798329314861622,2.2477409839630127,531.1500244140625,76.5051498413086,1.0
1400,23,0.07384427636861801,0.019842348992824554,0.6391865015029907,0.021433211863040924,0.644835352897644,0.0,1.0,0.625,1.0,0.0,0.13558800483698258,2.69746470451355,628.9215087890625,79.81173706054688,1.0
1600,26,0.07234615832567215,0.019002992659807205,0.6593458652496338,0.019985239207744598,0.6568117141723633,0.0,1.0,0.625,1.0,0.0,0.0619330796800684,5.436670780181885,676.381103515625,79.09254455566406,1.0
1800,30,0.07495983690023422,0.019238216802477837,0.6342259645462036,0.02005012594163418,0.6531708002090454,0.0,1.0,0.625,1.0,0.0,0.17927949940497942,3.5524353981018066,804.3117065429688,92.23252868652344,1.0
2000,33,0.0668071061372757,0.0176197849214077,0.682461678981781,0.01962124966084957,0.6556927800178528,0.0,1.0,0.625,1.0,0.0,0.07631712650877039,4.473184108734131,620.0943603515625,75.48682403564453,1.0
2200,36,0.06603783369064331,0.01610693894326687,0.6678534746170044,0.01882166266441345,0.6638733744621277,0.0,1.0,0.625,1.0,0.0,0.0753138482923195,3.1220226287841797,814.5950927734375,72.9266357421875,1.0
2400,39,0.06767378002405167,0.018023552373051643,0.6809332966804504,0.0187269601970911,0.6614122986793518,0.0,1.0,0.625,1.0,0.0,0.11104146616644918,4.684760093688965,708.139892578125,77.59870910644531,1.0
2600,42,0.06282292306423187,0.015229335054755211,0.6849740147590637,0.018134314566850662,0.6631916761398315,0.0,1.0,0.625,1.0,0.0,0.04596283769784153,3.494474172592163,637.5718994140625,72.78111267089844,1.0
2800,46,0.0662962943315506,0.015974141657352448,0.670746922492981,0.017532390356063843,0.6583284974098206,0.0,1.0,0.625,1.0,0.0,0.06503935241250192,3.2681376934051514,656.9606323242188,76.42707824707031,1.0
