step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.10159207880496979,0.056268032640218735,0.563494861125946,0.05660652432839076,0.564748486995697,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.3430237978933212,0.0,39.139400482177734,4.176968097686768,10.0
400,3,0.08915592730045319,0.05025745928287506,0.6178574562072754,0.04982376767198245,0.6215340393384298,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.26723046579429105,0.0,38.66316223144531,4.202793121337891,10.0
600,4,0.08238294720649719,0.04140408709645271,0.6645654439926147,0.042137375901142755,0.66176753393809,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.18709221214399485,0.0,38.35823440551758,4.170734882354736,10.0
800,5,0.08103418350219727,0.03866901993751526,0.6785658597946167,0.038940264354149504,0.678075127919515,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.171346057581092,0.0,40.944068908691406,4.1720805168151855,10.0
1000,6,0.08041572570800781,0.039093535393476486,0.6731055974960327,0.039279796620210014,0.6721365625063578,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06814377900676159,0.0,38.87013244628906,4.207388877868652,10.0
1200,7,0.0806635320186615,0.03916015475988388,0.6763623952865601,0.038634278416633604,0.6806604669888814,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1676496232595614,0.0,37.396949768066406,4.221767902374268,10.0
1400,8,0.07908940315246582,0.0379302017390728,0.6875777840614319,0.037925378302733105,0.6894317668279012,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.23482270645486747,0.0,39.93503189086914,4.168341636657715,10.0
1600,9,0.07739295065402985,0.037335678935050964,0.6932804584503174,0.037816276023785275,0.6916690033276875,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10408994469589203,0.0,36.80306625366211,4.154266357421875,10.0
1800,10,0.07796618342399597,0.03954659774899483,0.6825186014175415,0.039510127554337186,0.6862948242823282,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11089910131135292,0.0,37.60388946533203,4.15148401260376,10.0
2000,11,0.0783998966217041,0.037681907415390015,0.6937555074691772,0.03742475987474124,0.6968703023592631,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10528896581963065,0.0,38.961822509765625,4.222282886505127,10.0
2200,12,0.07738864421844482,0.39855271577835083,0.1563379168510437,0.4018846232096354,0.15425609262784323,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08156741952424289,0.0,37.69621276855469,4.171245574951172,10.0
2400,13,0.07651779055595398,0.03746011108160019,0.6850908994674683,0.037534010340770085,0.6858400535583496,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.061958216053284526,0.0,41.41640853881836,4.199420928955078,10.0
2600,14,0.07625347375869751,0.03629904240369797,0.702851414680481,0.036778566459814706,0.7009863247871398,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.24709649000749875,0.0,36.931758880615234,4.215992450714111,10.0
2800,15,0.07571802288293839,0.03616703674197197,0.6983388662338257,0.03698209837079048,0.695541407585144,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09766791100485935,0.0,37.94692611694336,4.152372360229492,10.0
3000,16,0.0766330435872078,0.03654392808675766,0.6998564004898071,0.03639657216270765,0.7021312856674194,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12208776704104923,0.0,38.12928009033203,4.218972682952881,10.0
3200,18,0.07691777497529984,0.036386385560035706,0.7018710970878601,0.03609239495793978,0.7038811462720235,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12688487180649022,0.0,37.21385955810547,4.225381851196289,10.0
3400,19,0.07638836652040482,0.036946602165699005,0.6981743574142456,0.03660126894712448,0.7027033915519715,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09332277286917273,0.0,37.77192687988281,4.155707359313965,10.0
3600,20,0.07571079581975937,0.03582801669836044,0.7027420997619629,0.0360291668176651,0.7047478294372559,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10121775104213394,0.0,38.273677825927734,4.152558326721191,10.0
3800,21,0.07600028812885284,0.03607238829135895,0.6998472213745117,0.03596071406205495,0.7034484766324361,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.21027136761842288,0.0,37.11377716064453,4.202867031097412,10.0
4000,22,0.07577209174633026,0.03765420615673065,0.6924469470977783,0.03819594738880793,0.6922250083287557,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06649654881375065,0.0,37.3624153137207,4.160981178283691,10.0
