step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
4000,65,0.03767825663089752,0.005764760542660952,0.7979368567466736,0.005462906882166862,0.8132365465164184,1.0,1.0,1.0,1.0,0.0,0.1227998556122368,2.1198999881744385,227.60231018066406,33.85884094238281,1.0
4200,68,0.035509973764419556,0.005601025186479092,0.8015826940536499,0.005596335418522358,0.8136202335357666,1.0,1.0,1.0,1.0,0.0,0.1117083338688339,1.9036461114883423,246.8721160888672,33.73384094238281,1.0
4400,71,0.03399697318673134,0.005567672662436962,0.8120137453079224,0.0054994430392980576,0.8119593858718872,1.0,1.0,1.0,1.0,0.0,0.04352200730556895,2.219109296798706,241.08169555664062,31.560001373291016,1.0
4600,75,0.03386981040239334,0.0051321545615792274,0.8021240830421448,0.00547366701066494,0.808658504486084,1.0,1.0,1.0,1.0,0.0,0.08076572099144874,0.42105263471603394,230.0928497314453,31.29806900024414,1.0
4800,78,0.033031679689884186,0.0050240433774888515,0.8162654638290405,0.005403072480112315,0.8151112198829651,1.0,1.0,1.0,1.0,0.0,0.16137894865936575,1.9760710000991821,227.8312530517578,29.558530807495117,1.0
5000,81,0.03263856843113899,0.004959351848810911,0.8226256370544434,0.005423228070139885,0.8132038235664367,1.0,1.0,1.0,1.0,0.0,0.14534660371827898,1.5135294198989868,236.70640563964844,31.035869598388672,1.0
5200,84,0.03518378734588623,0.005635716021060944,0.8094012141227722,0.005473192594945431,0.8158275842666626,1.0,1.0,1.0,1.0,0.0,0.08156662666152498,2.7581942081451416,244.61251831054688,32.561767578125,1.0
5400,88,0.030369294807314873,0.004529221914708614,0.8289568424224854,0.005473228264600038,0.8121601819992066,1.0,1.0,1.0,1.0,0.0,0.049372271159542964,1.5764293670654297,223.71604919433594,29.27337646484375,1.0
5600,91,0.03504341095685959,0.005545521154999733,0.8039900064468384,0.005499068647623062,0.8135335803031921,1.0,1.0,1.0,1.0,0.0,0.07885146807936382,1.59527587890625,227.12229919433594,32.285911560058594,1.0
5800,94,0.03427445515990257,0.0059370193630456924,0.8070638179779053,0.0058337350375950335,0.8057667374610901,1.0,1.0,1.0,1.0,0.0,0.05292565024849086,0.9364893436431885,234.75254821777344,31.127796173095703,1.0
6000,97,0.03335893154144287,0.005114306695759296,0.8061597943305969,0.005414860509335995,0.8149961829185486,1.0,1.0,1.0,1.0,0.0,0.07870455536863054,1.5775185823440552,236.85104370117188,29.451194763183594,1.0
6200,100,0.036762602627277374,0.004987418185919523,0.785531222820282,0.005526313185691833,0.8058007717132568,1.0,1.0,1.0,1.0,0.0,0.29410229373664554,1.265936017036438,250.72669982910156,32.04246520996094,1.0
6400,104,0.030209574848413467,0.00457563903182745,0.8331207036972046,0.005436137691140175,0.8159271359443665,1.0,1.0,1.0,1.0,0.0,0.07602019693261412,1.2824938297271729,238.88182067871094,28.623859405517578,1.0
6600,107,0.03339919447898865,0.005099222995340824,0.8086645603179932,0.005463192239403725,0.8105770707130432,1.0,1.0,1.0,1.0,0.0,0.05453950764525586,1.2893792390823364,231.81846618652344,30.287750244140625,1.0
6800,110,0.030316485092043877,0.004523463547229767,0.8187247514724731,0.005486158095300198,0.815616226196289,1.0,1.0,1.0,1.0,0.0,0.12315505498564953,1.8438633680343628,231.59925842285156,29.840784072875977,1.0
7000,113,0.03529593348503113,0.005692498758435249,0.8049142360687256,0.00540721183642745,0.8167366147041321,1.0,1.0,1.0,1.0,0.0,0.10408454488045533,1.524332046508789,225.97061157226562,32.39189910888672,1.0
7200,117,0.033941760659217834,0.0059616174548864365,0.8167640566825867,0.005883391946554184,0.8128053188323975,1.0,1.0,1.0,1.0,0.0,0.1200819400284599,1.344497561454773,228.01075744628906,31.139453887939453,1.0
7400,120,0.03237628564238548,0.004969521891325712,0.8178815841674805,0.005464299209415912,0.8150753021240235,1.0,1.0,1.0,1.0,0.0,0.14738502128889847,2.019512891769409,243.32904052734375,29.375965118408203,1.0
7600,123,0.03221820294857025,0.005245206877589226,0.8204700946807861,0.00551637290045619,0.8148365497589112,1.0,1.0,1.0,1.0,0.0,0.06302658609756719,1.2756770849227905,221.72096252441406,29.444597244262695,1.0
7800,126,0.032526321709156036,0.0049421526491642,0.8138037919998169,0.005402675457298755,0.816524600982666,1.0,1.0,1.0,1.0,0.0,0.06534835421752698,1.2089323997497559,236.1055450439453,30.601394653320312,1.0
8000,130,0.03400547802448273,0.004888277500867844,0.8192447423934937,0.005462643317878246,0.8154182434082031,1.0,1.0,1.0,1.0,0.0,0.18535112983211466,1.4344897270202637,229.78187561035156,30.901535034179688,1.0
8200,133,0.03189386799931526,0.00493351835757494,0.8234257698059082,0.005463886074721813,0.8152256011962891,1.0,1.0,1.0,1.0,0.0,0.11908699092148659,0.7645842432975769,240.61093139648438,29.138690948486328,1.0
8400,136,0.03696828708052635,0.0057269856333732605,0.7948992252349854,0.005465816333889961,0.8164427161216736,1.0,1.0,1.0,1.0,0.0,0.09179554559094423,1.4935802221298218,232.48606872558594,33.06100845336914,1.0
8600,139,0.03341677784919739,0.005447067320346832,0.815342903137207,0.005454262252897024,0.8178897857666015,1.0,1.0,1.0,1.0,0.0,0.051875746702697886,1.0963430404663086,243.01316833496094,31.903079986572266,1.0
8800,142,0.033230844885110855,0.00538992416113615,0.8150752186775208,0.005363706313073635,0.8159969329833985,1.0,1.0,1.0,1.0,0.0,0.050594038701771406,2.0552797317504883,231.00682067871094,30.05792999267578,1.0
9000,146,0.03275851905345917,0.004782185889780521,0.8154771327972412,0.005444139055907726,0.8112878203392029,1.0,1.0,1.0,1.0,0.0,0.22783011837277467,1.951025366783142,234.0068817138672,29.74593162536621,1.0
9200,149,0.032627902925014496,0.005319718737155199,0.8265926837921143,0.0055041896179318425,0.8178049921989441,1.0,1.0,1.0,1.0,0.0,0.17407888991246595,2.706716537475586,236.0512237548828,30.88046646118164,1.0
9400,152,0.031600236892700195,0.005060156341642141,0.8255369663238525,0.005559367779642344,0.8167753219604492,1.0,1.0,1.0,1.0,0.0,0.05171722768417491,1.256874442100525,224.69085693359375,29.552207946777344,1.0
9600,155,0.03222104534506798,0.005190948024392128,0.824543297290802,0.0053916237317025665,0.818844449520111,1.0,1.0,1.0,1.0,0.0,0.07483860077048325,2.286879062652588,224.15090942382812,30.922916412353516,1.0
9800,159,0.030506556853652,0.004247631877660751,0.842695951461792,0.005494220182299614,0.8162045001983642,1.0,1.0,1.0,1.0,0.0,0.14519988402945855,0.9902318716049194,226.5727081298828,26.390338897705078,1.0
10000,162,0.034690484404563904,0.005699710920453072,0.8107516765594482,0.005484722554683685,0.8171942234039307,1.0,1.0,1.0,1.0,0.0,0.10230109924063967,1.824386477470398,239.72900390625,32.94097900390625,1.0
10100,163,0.034028105437755585,0.005252467468380928,0.8017444014549255,0.005471774842590094,0.8155898809432983,1.0,1.0,1.0,1.0,0.0,0.027841252628964756,1.5136481523513794,229.85031127929688,31.748077392578125,1.0
