step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.08065859973430634,0.040321193635463715,0.6693013310432434,0.044749734620253244,0.6447717412312826,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13021365282087524,0.0,35.63998794555664,4.165143966674805,10.0
400,22,0.05875486880540848,0.02207133173942566,0.7791278958320618,0.027652754187583922,0.744596297899882,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.2805221583449389,0.0,37.64570617675781,4.1571760177612305,10.0
600,32,0.048687733709812164,0.017445001751184464,0.8383265733718872,0.022658622140685716,0.7985477525393169,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.2001259604235989,0.0,36.08492660522461,4.292325019836426,10.0
800,43,0.044153302907943726,0.015006715431809425,0.8546994924545288,0.021145462463299434,0.8075992129643759,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11252346483824775,0.0,38.370018005371094,4.156888961791992,10.0
1000,53,0.041631653904914856,0.012786436825990677,0.8696284294128418,0.019011485015352568,0.8237249566713969,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18235570556708364,0.0,32.86997604370117,4.231367111206055,10.0
1200,64,0.03823103755712509,0.01130473893135786,0.8821738958358765,0.018236676832040152,0.8281831223169963,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16653136230586044,0.0,38.370018005371094,4.160642623901367,10.0
1400,74,0.03832423314452171,0.010897682048380375,0.887372612953186,0.017675676171978315,0.8336921149889628,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1998938979716801,0.0,37.53763961791992,4.304028034210205,10.0
1600,85,0.03654594346880913,0.01058293879032135,0.889144778251648,0.01740005144973596,0.8355826029777527,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1469708564645908,0.0,34.5393180847168,4.138025283813477,10.0
1800,95,0.0363176167011261,0.01012334693223238,0.8943322896957397,0.01697076760729154,0.8393763953844706,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.12711442058853423,0.0,34.38514709472656,4.195363998413086,10.0
2000,106,0.03431978449225426,0.009157720021903515,0.9010657072067261,0.016721441407998403,0.8421440993944804,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17604653647457347,0.0,34.79025650024414,4.107702255249023,10.0
2200,116,0.035579659044742584,0.009453019127249718,0.9021543860435486,0.016680995618303617,0.8434331183433532,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18197223352033304,0.0,37.918941497802734,4.306575775146484,10.0
2400,127,0.03281749039888382,0.00864461250603199,0.9074842929840088,0.016755811750888826,0.843578639348348,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1605139563706009,0.0,36.364444732666016,4.237753391265869,10.0
2600,137,0.03308364748954773,0.008716342970728874,0.9064174890518188,0.016278407528996466,0.8456757063865662,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.12665515668113367,0.0,36.12998580932617,4.132800579071045,10.0
2800,148,0.032492514699697495,0.008945437148213387,0.8996866345405579,0.016825704211990037,0.8399330797195435,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18648092987942877,0.0,38.09964370727539,4.2202558517456055,10.0
3000,158,0.03269045054912567,0.008346215821802616,0.9121290445327759,0.01623038235803445,0.8481759455998739,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18403549579691003,0.0,34.0655403137207,4.2027997970581055,10.0
3200,169,0.03136022761464119,0.008179686963558197,0.9134273529052734,0.0161609408557415,0.8484552218119303,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14070096368334029,0.0,37.548545837402344,4.198605060577393,10.0
3400,179,0.03214612975716591,0.008372507989406586,0.9082518815994263,0.01648365452885628,0.8452864240010579,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17644486488974032,0.0,34.223121643066406,4.058652400970459,10.0
3600,190,0.030875390395522118,0.007818244397640228,0.9156601428985596,0.01641275569796562,0.8470845837593078,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10921323733195336,0.0,37.64570617675781,4.250470161437988,10.0
3800,200,0.031129932031035423,0.007559702731668949,0.9156000018119812,0.01630070349574089,0.8473377755482991,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17151955841934002,0.0,35.3450927734375,4.165026664733887,10.0
4000,211,0.031038798391819,0.007334128022193909,0.9204025864601135,0.01610138627390067,0.8487185978889465,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.23258254284717006,0.0,36.08492660522461,4.246187686920166,10.0
