step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
9000,joint_soft_m1,64,0.04027014598250389,0.01303600799292326,0.8724063634872437,0.01313558133194844,0.8715106514294942,0.009834925644099712,0.9905012845993042,0.492430716753006,0.041973114013671875,4.228812429118989e-07,0.03349105912997111,-1.1248068809509277,36.41686248779297,5.148240089416504,1.0
9500,joint_soft_m1,70,0.03981775417923927,0.012627680785953999,0.8760772943496704,0.012782034332553545,0.874930125395457,0.00985660683363676,0.9905344247817993,0.49187785387039185,0.04337501525878906,4.1955658502956794e-07,0.0734195604449531,-0.9122132658958435,37.64540100097656,5.140239238739014,1.0
10000,joint_soft_m1,75,0.03832577168941498,0.012021064758300781,0.879410982131958,0.01234679796298345,0.8773929266929626,0.009877677075564861,0.9905664324760437,0.49133557081222534,0.044940948486328125,4.121314134408749e-07,0.028029933346151795,-0.797231912612915,35.584476470947266,5.086479663848877,1.0
10350,joint_soft_m1,79,0.0381600558757782,0.011661823838949203,0.8831307888031006,0.012145452131827673,0.8797061104774475,0.009889543987810612,0.9905865788459778,0.49096065759658813,0.04596900939941406,4.0106212395585317e-07,0.06449480164286386,-0.6921868324279785,35.07723617553711,5.14041805267334,1.0
10850,harden_m2,6,0.03249739855527878,0.008687804453074932,0.9108254313468933,0.009008482806384563,0.9083865769704182,0.00010001764167100191,0.9999101161956787,0.48456060886383057,0.4288654327392578,4.2720213855318434e-07,0.0338020615404158,-0.7405532002449036,38.1245231628418,5.054312705993652,2.0
11350,harden_m2,11,0.03339019790291786,0.009104776196181774,0.9062113761901855,0.009200927751759689,0.905432298819224,0.00010041710629593581,0.9999107122421265,0.48364636301994324,0.4325981140136719,4.200886110083957e-07,0.0713263791695516,-0.9384683966636658,41.58651351928711,5.037694931030273,2.0
11850,harden_m2,16,0.03209554776549339,0.008542175404727459,0.9123367667198181,0.00876524543017149,0.9105327889124553,0.00010084412497235462,0.9999111890792847,0.4827556014060974,0.4363689422607422,4.268342763680266e-07,0.03019645898688601,-1.1999238729476929,36.538963317871094,5.064213752746582,2.0
12350,harden_m4,6,0.029696248471736908,0.007356633432209492,0.9220656156539917,0.007574663411825895,0.9211975096066792,1.023001594546713e-08,1.0,0.4761336147785187,0.7261905670166016,5.024035090173129e-07,0.030607201504456224,-0.7732388973236084,37.27586364746094,4.953631401062012,4.0
12850,harden_m4,11,0.029566287994384766,0.00740787573158741,0.9220292568206787,0.0075763997063040735,0.9215597392717997,1.0299912034383851e-08,1.0,0.47464025020599365,0.7289943695068359,5.038516519562108e-07,0.029620989703560478,-0.8458290696144104,37.8641242980957,4.922053337097168,4.0
13350,harden_m4,16,0.028788559138774872,0.0070066130720078945,0.9257237315177917,0.00731407634417216,0.923638053894043,1.0358167656931982e-08,1.0,0.4731963276863098,0.7324924468994141,4.898480483461753e-07,0.017328264761299388,-0.8390485644340515,41.08884811401367,4.953770637512207,4.0
13850,harden_m8,6,0.028253965079784393,0.006751504726707935,0.9301142692565918,0.006935497979323069,0.9289676620165507,1.0832636202752773e-16,1.0,0.46745890378952026,0.8750171661376953,6.400578627108189e-07,0.055133155148633275,-0.8324678540229797,38.64241027832031,4.918473720550537,8.0
14350,harden_m8,11,0.028200753033161163,0.0065313950181007385,0.9314624071121216,0.006653838284313679,0.929889910697937,1.0925514688908187e-16,1.0,0.46556150913238525,0.8800144195556641,6.059552788428846e-07,0.0684046897223327,-0.8033591508865356,38.29849624633789,4.910454273223877,8.0
14850,harden_m8,16,0.02735571749508381,0.0062939478084445,0.9336057901382446,0.0065269074638684595,0.9318630684216818,1.1002051394882003e-16,1.0,0.4639284014701843,0.8859806060791016,5.822445814374078e-07,0.03079180613243707,-0.8192553520202637,39.957977294921875,4.8930344581604,8.0
