step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
3200,joint_soft,1.0,0.02128654718399048,0.0028255493380129337,0.0027398972306400537,0.8901314735412598,1.9783684024332615e-07,0.016008373831015114,0.09931477350155829,0.011173962615430355,0.9884728789329529,0.5001019239425659,0.20803233981132507,0.027629852294921875,130823.04482009276,222.40561600592628
3400,joint_soft,1.0,0.02297164499759674,0.002952415030449629,0.002778522903099656,0.8873006105422974,7.702770972173312e-07,0.014710729529677086,0.08077167640203263,0.011178609915077686,0.9884431958198547,0.5001022815704346,0.20802676677703857,0.02762603759765625,130817.94127718109,227.50915891760087
3600,joint_soft,1.0,0.019086696207523346,0.0022220914252102375,0.0027673535514622927,0.8900172114372253,3.3718029612828104e-07,0.013252929131888948,0.07262093150935142,0.011170364916324615,0.9884607791900635,0.5001142024993896,0.2080100029706955,0.027614593505859375,130805.5729699618,239.87746613689524
3800,joint_soft,1.0,0.021917033940553665,0.0029377806931734085,0.0028730169869959354,0.8895108699798584,4.224316967338382e-07,0.026546866311424226,0.13569513466080715,0.011166893877089024,0.9884577393531799,0.5001202821731567,0.2079998105764389,0.027599334716796875,130797.7912963365,247.659139762196
4000,joint_soft,1.0,0.023742783814668655,0.003050098428502679,0.002816359978169203,0.8876756429672241,8.434408300672658e-07,0.034185254157538314,0.1471369684645735,0.01116782147437334,0.9884371161460876,0.5001239776611328,0.2079925686120987,0.02759552001953125,130791.94299344283,253.50744265585672
4200,joint_soft,1.0,0.019379280507564545,0.002286117523908615,0.002684812992811203,0.8903102874755859,3.197915532382467e-07,0.02360849885562497,0.0862993600469149,0.011163724586367607,0.9884258508682251,0.5001316070556641,0.2079823911190033,0.02759552001953125,130784.12136035475,261.32907574393903
4400,joint_soft,1.0,0.020490072667598724,0.0027064653113484383,0.0027171545661985874,0.8918473720550537,2.00546210749053e-07,0.009922699551498408,0.04565421906513543,0.011165904812514782,0.9883891344070435,0.5001319050788879,0.207979217171669,0.0276031494140625,130780.66450358783,264.7859325108584
4600,joint_soft,1.0,0.02286883071064949,0.002978726290166378,0.002680024830624461,0.8910109400749207,1.0493027957636514e-06,0.036526143545633084,0.10857073683378904,0.01116274669766426,0.9883822798728943,0.5001384019851685,0.20797060430049896,0.027606964111328125,130773.87971609621,271.5707200024772
4800,joint_soft,1.0,0.018691079691052437,0.00213455967605114,0.0026736294385045767,0.8923991322517395,5.598870416179125e-07,0.011643042578182687,0.07621768397828031,0.011164188385009766,0.9883040189743042,0.5001362562179565,0.2079712599515915,0.027591705322265625,130772.99488808842,272.45554801027174
5000,joint_soft,1.0,0.020855210721492767,0.002675230149179697,0.0027673353906720877,0.8918567895889282,5.792663841930334e-07,0.02673229235106896,0.10601496985884877,0.011152856051921844,0.9883264899253845,0.500145673751831,0.20796142518520355,0.027561187744140625,130765.46969288184,279.98074321684544
5200,joint_soft,1.0,0.021931327879428864,0.002818254753947258,0.0026354584842920303,0.8926660418510437,1.6389257950777392e-07,0.012249743005119478,0.043266428472680446,0.01115206629037857,0.9883198738098145,0.5001518726348877,0.20795601606369019,0.02756500244140625,130760.71630271839,284.73413338030514
5400,joint_soft,1.0,0.01817993074655533,0.002016514539718628,0.0027282522059977055,0.8898849487304688,2.388359803262574e-07,0.008410857880234726,0.039505428746838,0.011151321232318878,0.9883168339729309,0.5001545548439026,0.20795349776744843,0.0275726318359375,130758.06153350546,287.38890259322943
5600,harden_m2,2.0,0.02041883021593094,0.002690968569368124,0.002684016479179263,0.8907049298286438,5.620587444354896e-07,0.00834260818309184,0.04093131842086793,0.0001273715024581179,0.9998600482940674,0.5003710985183716,0.3136199712753296,0.2701072692871094,130742.82101897603,302.62941712266183
5800,harden_m2,2.0,0.02195383980870247,0.0028146624099463224,0.002626714063808322,0.8924991488456726,3.194373334736156e-07,0.012396023799859214,0.02979815408955407,0.0001271290675504133,0.9998613595962524,0.50042724609375,0.3135688900947571,0.27017974853515625,130724.57078912135,320.87964697733696
6000,harden_m2,2.0,0.018520431593060493,0.002075101714581251,0.002781428163871169,0.888443648815155,4.158090973760409e-07,0.015366166817376013,0.03405745492667801,0.0001270054781343788,0.9998620748519897,0.5004602670669556,0.3135526180267334,0.2701759338378906,130717.88492780933,327.5655082893645
6200,harden_m2,2.0,0.020527034997940063,0.002613416174426675,0.002663911087438464,0.8906118273735046,2.1401890535344137e-06,0.016425965058748694,0.09150986547070594,0.00012681596854235977,0.9998633861541748,0.5004928112030029,0.3135412931442261,0.27016448974609375,130712.95746023039,332.49297586829925
6400,harden_m2,2.0,0.02224201336503029,0.0027756723575294018,0.0026360012125223875,0.8924713134765625,3.0300539037853014e-06,0.0151378854170399,0.08722796886770165,0.00012678671919275075,0.9998643398284912,0.5005179643630981,0.3135378360748291,0.2701606750488281,130710.8696933809,334.5807427177933
6600,harden_m4,4.0,0.017808841541409492,0.0018942028982564807,0.0026059437077492476,0.8926013708114624,6.759811981282837e-07,0.013327995454850652,0.043663548392362625,1.6123539836598866e-08,1.0,0.5009540319442749,0.3980993926525116,0.5811004638671875,130695.62367577577,349.82676032291783
6800,harden_m4,4.0,0.02005879580974579,0.0025961054489016533,0.0026295138522982597,0.8930588960647583,5.055889005234349e-07,0.00969867306132679,0.040846718734043955,1.610515987238159e-08,1.0,0.5010572671890259,0.3980867862701416,0.5810356140136719,130693.65315882787,351.79727727081627
7000,harden_m4,4.0,0.021703142672777176,0.0027131943497806787,0.0026567932218313217,0.8906922340393066,1.4350111996463966e-06,0.011358852103126526,0.03599568949067047,1.6096500132789515e-08,1.0,0.5011482238769531,0.39808961749076843,0.5811386108398438,130694.30347188051,351.14696421817644
7200,harden_m4,4.0,0.017597129568457603,0.0018008912447839975,0.0026310249231755733,0.8918063044548035,7.643355957043241e-07,0.018395705914339172,0.05360998474048922,1.6070730524120336e-08,1.0,0.5011975765228271,0.3981129229068756,0.58111572265625,130698.23662161628,347.213814482413
7400,harden_m4,4.0,0.02017419971525669,0.002576032653450966,0.002697296440601349,0.8923888802528381,1.1182801245013252e-06,0.0197506144351715,0.07625335249082578,1.6069995112388824e-08,1.0,0.5012815594673157,0.39814698696136475,0.5811004638671875,130702.94135940477,342.5090766939247
7600,harden_m8,8.0,0.021931404247879982,0.0026510825846344233,0.0026231331285089254,0.8922633528709412,1.4055090105102863e-06,0.016685018210815486,0.09273862857055397,2.6010343637150233e-16,1.0,0.5019806623458862,0.44848135113716125,0.7825775146484375,130703.59162624415,341.85880985454423
7800,harden_m8,8.0,0.017994895577430725,0.0018804112914949656,0.00259815133176744,0.8925917744636536,1.3043883200225537e-06,0.01706970174327036,0.08457324409167014,2.6139254110788457e-16,1.0,0.5019724369049072,0.4486069679260254,0.782867431640625,130709.64757048349,335.8028656152019
8000,harden_m8,8.0,0.019849754869937897,0.00245495093986392,0.00252409465610981,0.8937915563583374,8.819339996080089e-07,0.013952916770661012,0.07187734877839426,2.6127088600083517e-16,1.0,0.5023269057273865,0.44877615571022034,0.7833747863769531,130718.30011134631,327.1503247523797
8200,harden_m8,8.0,0.021248048171401024,0.0025351583026349545,0.0024737734347581863,0.8942914009094238,5.469477173392079e-07,0.010105268522534912,0.025805028533748404,2.618675942423962e-16,1.0,0.5024714469909668,0.44904625415802,0.7843017578125,130731.13098263933,314.319453459364
8400,harden_m8,8.0,0.01654672622680664,0.0015000458806753159,0.0024628653191030025,0.894473671913147,1.0696594472392462e-06,0.013272768957998527,0.040623165152668145,2.616379159647923e-16,1.0,0.5027086138725281,0.4493698179721832,0.7854347229003906,130746.7292133918,298.7212227068958
8500,harden_m8,8.0,0.021606381982564926,0.002475968562066555,0.002429278800264001,0.894018828868866,1.1900052641067305e-06,0.02569518082808092,0.10045030084494072,2.6117723592060437e-16,1.0,0.5028007626533508,0.4495477080345154,0.7861518859863281,130755.38321614143,290.0672199572582
