step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6000,joint_soft_m1,32,0.02548103779554367,0.005314100068062544,0.9433532953262329,0.005581924342550337,0.9414673894643784,9.921006724478154e-12,1.0,0.44060754776000977,0.9996967315673828,8.841778935675393e-07,0.06124986478892982,-0.34197700023651123,37.29114532470703,4.687457084655762,1.0
6500,joint_soft_m1,38,0.02542956918478012,0.0053430963307619095,0.9438849687576294,0.005545556351232032,0.9421375046173731,9.921006724478154e-12,1.0,0.43931788206100464,0.999755859375,8.101102366708801e-07,0.10262542345570147,-0.36474549770355225,41.75983428955078,4.7067131996154785,1.0
7000,joint_soft_m1,43,0.024844013154506683,0.005247144028544426,0.9458134770393372,0.005503488122485578,0.9432840049266815,9.921006724478154e-12,1.0,0.43825021386146545,0.9997844696044922,8.65327535848337e-07,0.06803680563600427,-0.39360034465789795,37.89000701904297,4.65732479095459,1.0
7500,joint_soft_m1,48,0.024851536378264427,0.0050356630235910416,0.9462180137634277,0.0052894122976188855,0.9440136551856995,2.5445926832637356e-13,1.0,0.43727850914001465,0.9998207092285156,8.218163429773995e-07,0.05988634241479628,-0.2968331575393677,36.49565887451172,4.712559223175049,1.0
8000,joint_soft_m1,54,0.024491026997566223,0.005089759360998869,0.9471483826637268,0.005341771213958661,0.9450504432121912,2.5445926832637356e-13,1.0,0.43654072284698486,0.9998588562011719,7.58133523959259e-07,0.024931424679109023,-0.3810054063796997,40.488792419433594,4.689762592315674,1.0
8500,joint_soft_m1,59,0.024100784212350845,0.004935138858854771,0.9467018842697144,0.005156548460945487,0.9453879545132319,2.5445926832637356e-13,1.0,0.4359596371650696,0.9998588562011719,6.768732987438852e-07,0.035849224636783,-0.511548638343811,42.10692596435547,4.624547481536865,1.0
9000,joint_soft_m1,64,0.024643797427415848,0.005018963478505611,0.9463133215904236,0.005202694213949144,0.9448975871006647,2.5445926832637356e-13,1.0,0.43536555767059326,0.9998645782470703,6.866657713544555e-07,0.08899567086962619,-0.3024336099624634,37.067970275878906,4.699200630187988,1.0
9500,joint_soft_m1,70,0.023616494610905647,0.0047726258635520935,0.9480654001235962,0.005103825281063716,0.945578416188558,2.5445926832637356e-13,1.0,0.43491455912590027,0.9998970031738281,4.883263500232715e-07,0.015197383131428958,-0.4108682870864868,40.58760452270508,4.645458221435547,1.0
10000,joint_soft_m1,75,0.024230457842350006,0.004994092509150505,0.947473406791687,0.005107698612846434,0.9466483741998672,2.5445926832637356e-13,1.0,0.43447160720825195,0.9998931884765625,6.672333370261185e-07,0.0436275313435478,-0.49538159370422363,40.74048614501953,4.702447414398193,1.0
10350,joint_soft_m1,79,0.023839514702558517,0.004817194305360317,0.9497507810592651,0.005109808407723904,0.9472207923730215,2.5445926832637356e-13,1.0,0.43418246507644653,0.9999065399169922,5.920527428315836e-07,0.021602064489674083,-0.402368426322937,39.07368469238281,4.664934158325195,1.0
10850,harden_m2,6,0.023821724578738213,0.004805100150406361,0.9485864639282227,0.0051057116749385996,0.9467222889264425,6.474951204829017e-26,1.0,0.43497151136398315,1.0,6.507060845706292e-08,0.03375652306355925,-0.4904365539550781,36.70758056640625,4.635890960693359,2.0
11350,harden_m2,11,0.023966621607542038,0.004937510937452316,0.9492827653884888,0.0051845324924215674,0.9469088812669119,6.474951204829017e-26,1.0,0.43492448329925537,0.9999980926513672,1.0259677196700068e-07,0.028870154955486328,-0.3849971294403076,37.922569274902344,4.650238513946533,2.0
11850,harden_m2,16,0.024337759241461754,0.004923098720610142,0.9463998675346375,0.005075730189370613,0.9457246512174606,6.474951204829017e-26,1.0,0.4348847568035126,0.9999961853027344,1.513101466343869e-07,0.06808108335653885,-0.35342705249786377,37.92778396606445,4.683394432067871,2.0
12350,harden_m4,6,0.023739226162433624,0.004945415072143078,0.9466371536254883,0.005204446574983497,0.9443532476822535,0.0,1.0,0.4348869323730469,1.0,2.1305288644413167e-09,0.031632581543842395,-0.42256295680999756,38.891326904296875,4.621301651000977,4.0
12850,harden_m4,11,0.023383408784866333,0.004719431046396494,0.9493602514266968,0.005059585984175404,0.9468469470739365,0.0,1.0,0.43488502502441406,1.0,1.6271108904675202e-09,0.027960035014787075,-0.40047287940979004,36.24696350097656,4.608241081237793,4.0
13350,harden_m4,16,0.024312123656272888,0.004798497073352337,0.9491485953330994,0.004948983318172395,0.9478398064772288,0.0,1.0,0.43488121032714844,1.0,5.257135171632399e-09,0.09403683781843675,-0.2899726629257202,37.682464599609375,4.692106246948242,4.0
13850,harden_m8,6,0.0234588161110878,0.004658139776438475,0.9498326182365417,0.004912873264402151,0.9481977224349976,0.0,1.0,0.43488121032714844,1.0,1.9044984339577908e-11,0.028626082414039068,-0.3347463607788086,50.60890579223633,4.6087870597839355,8.0
14350,harden_m8,11,0.026114318519830704,0.006156508810818195,0.9301222562789917,0.006355610753720005,0.928834800918897,0.0,1.0,0.43488121032714844,1.0,1.3354694086697982e-11,0.05331348448996182,-0.43037617206573486,37.56775665283203,4.624776840209961,8.0
14850,harden_m8,16,0.023546086624264717,0.004733379930257797,0.9494608044624329,0.0049709291973461705,0.9475839684406916,0.0,1.0,0.43488121032714844,1.0,4.251288210355142e-11,0.016856270107364443,-0.2970839738845825,37.95296096801758,4.6466193199157715,8.0
