step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.08155176788568497,0.03980851173400879,0.6353737711906433,0.04470343111703793,0.606901670495669,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13929114873900253,0.0,38.09964370727539,4.187614440917969,10.0
400,22,0.06182071566581726,0.025998050346970558,0.7735285758972168,0.031520046604176365,0.7403679837783178,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.4537204526903801,0.0,36.81389617919922,4.231252670288086,10.0
600,32,0.05147412046790123,0.02035561017692089,0.8048789501190186,0.026313949065903824,0.765921413898468,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.22448354927483766,0.0,36.105079650878906,4.142154693603516,10.0
800,43,0.047278717160224915,0.016439862549304962,0.842126727104187,0.022643632410715025,0.7980089584986368,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17457444859220475,0.0,36.12998580932617,4.260582447052002,10.0
1000,53,0.044171638786792755,0.015191423706710339,0.8483168482780457,0.021663738880306482,0.8025676161050797,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1563543398848765,0.0,38.370018005371094,4.015881538391113,10.0
1200,64,0.04199473559856415,0.014254216104745865,0.8580622673034668,0.021081680276741583,0.8081946621338526,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14750877088890377,0.0,33.50179672241211,4.23957633972168,10.0
1400,74,0.0407567024230957,0.013042589649558067,0.8719539642333984,0.020338654207686584,0.8162973920504252,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16561980025776515,0.0,33.47772216796875,4.142888069152832,10.0
1600,85,0.040009960532188416,0.012562775984406471,0.8774589896202087,0.020974801542858284,0.8164065877596537,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.2195556548048225,0.0,39.22667694091797,4.160857200622559,10.0
1800,95,0.03971891105175018,0.01275582704693079,0.8738909959793091,0.02027058492725094,0.8179520418246587,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16043287703979756,0.0,35.073638916015625,4.250373363494873,10.0
2000,106,0.03756396844983101,0.011498024687170982,0.8808823823928833,0.019390085091193516,0.8231981744368871,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.15856898473605263,0.0,34.777854919433594,4.137121200561523,10.0
2200,116,0.038008660078048706,0.011430973187088966,0.8792476654052734,0.019135366814831894,0.8248989284038544,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16403485552905292,0.0,33.65988540649414,4.198817729949951,10.0
2400,127,0.03749648481607437,0.010939018800854683,0.8862438201904297,0.018884284266581137,0.8255509038766226,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1935655483014316,0.0,37.918941497802734,4.26492977142334,10.0
2600,137,0.03681498020887375,0.010453591123223305,0.8913501501083374,0.0184043829018871,0.8293928802013397,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.19923456693514993,0.0,36.364444732666016,4.227431297302246,10.0
2800,148,0.03564729541540146,0.01017475314438343,0.8867273926734924,0.018587384062508743,0.8250250518321991,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1883484148559473,0.0,37.86956024169922,4.163085460662842,10.0
3000,158,0.036045003682374954,0.010527519509196281,0.8926672339439392,0.018396033595005672,0.8328573604424795,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16343874879782858,0.0,37.53763961791992,4.228549957275391,10.0
3200,169,0.03902887552976608,0.012797857634723186,0.8686059713363647,0.019805751896152895,0.8163625697294871,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14043219144308325,0.0,35.86932373046875,4.195518493652344,10.0
3400,179,0.0333285816013813,0.008808070793747902,0.9079585075378418,0.01771659559259812,0.8382136027018229,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1462515309893749,0.0,33.515987396240234,4.236647605895996,10.0
3600,190,0.03708185255527496,0.010134508833289146,0.8949159383773804,0.018720394155631464,0.8279903531074524,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18130421543688086,0.0,36.53617858886719,4.237989902496338,10.0
3800,200,0.03249436616897583,0.00870102271437645,0.9043679237365723,0.01903285412117839,0.8248614470163981,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.18933404191764208,0.0,39.77031326293945,4.270022392272949,10.0
4000,211,0.03392067551612854,0.009462992660701275,0.9000369310379028,0.0179550686540703,0.8338799029588699,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.15920247504284885,0.0,38.09964370727539,4.187614440917969,10.0
