step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05469244718551636,0.021182917058467865,0.807253360748291,0.022776092916727067,0.79829456837972,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.19686097508642308,-0.00046300829853862524,40.04790496826172,4.158042907714844,1.0
1000,11,0.04393965005874634,0.014508504420518875,0.860274612903595,0.015678655664126077,0.8522604667345682,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10046116101419504,-0.00033384072594344616,39.892696380615234,4.167021751403809,1.0
1500,16,0.04099021852016449,0.012826243415474892,0.8717679977416992,0.014008559256792069,0.8631660515467325,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.162201762596423,-0.0003622182412073016,37.7789192199707,4.183559417724609,1.0
2000,22,0.038623400032520294,0.011606788262724876,0.8833820223808289,0.012812746956944466,0.8740344864527384,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10110142503522147,-0.0004688174230977893,38.192237854003906,4.2091779708862305,1.0
2500,27,0.037368614226579666,0.01101597584784031,0.8921034336090088,0.012250197276473045,0.8821228280067444,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1088313821057632,-0.00040018593426793814,37.61440658569336,4.192473888397217,1.0
3000,32,0.03688398748636246,0.010544809512794018,0.8951802253723145,0.011638759059210618,0.8864774497350058,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10235014149667183,-0.00047312246169894934,38.215553283691406,4.235171794891357,1.0
3500,38,0.03608407825231552,0.010328041389584541,0.8970372676849365,0.011382160333295662,0.8892040858268738,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.11235704168573074,-0.00042457832023501396,40.3681526184082,4.170550346374512,1.0
4000,43,0.034992098808288574,0.009837326593697071,0.9003801941871643,0.011280945080022017,0.888974761168162,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07102032263464694,-0.0003077094443142414,37.66926956176758,4.203782081604004,1.0
4500,48,0.035255756229162216,0.009916413575410843,0.9004438519477844,0.011032514102756977,0.8923651549021403,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09626864690654584,-0.0004560603993013501,38.254417419433594,4.201305866241455,1.0
5000,54,0.03389516845345497,0.009345977567136288,0.9053730964660645,0.010808736292024454,0.8945902978579203,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06471248008031605,-0.0003634779714047909,36.73014450073242,4.215360164642334,1.0
