step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3500,joint_soft_m1,334,0.1827619969844818,0.12473404407501221,0.5519530177116394,0.14509204030036926,0.5209729671478271,0.010285426862537861,0.9904888868331909,0.4996902644634247,0.0283660888671875,2.0821751434141333e-07,0.08330711226271839,59.02724075317383,1305.8602294921875,543.942138671875,1.0
3700,joint_soft_m1,367,0.19274966418743134,0.1322270929813385,0.5275951027870178,0.1439654529094696,0.5157873630523682,0.010256750509142876,0.9905135631561279,0.49964091181755066,0.028400421142578125,2.2769026486457733e-07,0.06389850507470368,77.54497528076172,1316.307373046875,567.2831420898438,1.0
3900,joint_soft_m1,400,0.1799691915512085,0.11687127500772476,0.5780320167541504,0.14081282913684845,0.5056124925613403,0.010216612368822098,0.9905388355255127,0.49958592653274536,0.028430938720703125,4.5922564595457516e-07,0.11249756960127867,77.43637084960938,1014.7353515625,501.11474609375,1.0
4100,joint_soft_m1,434,0.21159707009792328,0.14042556285858154,0.49423009157180786,0.1413101702928543,0.511372447013855,0.01016666367650032,0.9905650615692139,0.4995236396789551,0.028446197509765625,2.4996080583150615e-07,0.07958318748890936,90.21490478515625,1339.193359375,610.88232421875,1.0
4300,joint_soft_m1,467,0.1780296117067337,0.12146643549203873,0.5630321502685547,0.1429692953824997,0.5135253071784973,0.010119997896254063,0.9905945062637329,0.4994522035121918,0.02850341796875,2.1644609660143033e-07,0.07287577052031599,39.86061096191406,1304.138671875,532.3905639648438,1.0
4500,joint_soft_m1,500,0.16073156893253326,0.103067547082901,0.581206738948822,0.14384320378303528,0.5003184676170349,0.010063344612717628,0.9906361699104309,0.49936699867248535,0.02854156494140625,5.458736040964141e-07,0.08508793390427516,39.818939208984375,1331.5772705078125,501.5691833496094,1.0
4700,joint_soft_m1,534,0.1901145577430725,0.12735289335250854,0.5396057367324829,0.14407555758953094,0.5125611424446106,0.009989958256483078,0.9906798005104065,0.499269962310791,0.02855682373046875,3.715010450378031e-07,0.06520798113507692,87.27579498291016,1389.8709716796875,581.5234375,1.0
4900,joint_soft_m1,567,0.18443581461906433,0.12571437656879425,0.5380136966705322,0.14318718016147614,0.5126736760139465,0.009908564388751984,0.9907393455505371,0.49915334582328796,0.02855682373046875,4.338841677054006e-07,0.04913809111963328,58.96982955932617,1315.1884765625,555.8916625976562,1.0
5000,joint_soft_m1,584,0.2063617706298828,0.12679174542427063,0.4979392886161804,0.13912823796272278,0.5062916278839111,0.009851428680121899,0.9907798767089844,0.4990823268890381,0.02857208251953125,4.969112410435628e-07,0.12745938176486607,94.89363861083984,2057.538330078125,619.39599609375,1.0
5200,harden_m2,34,0.1647149622440338,0.10478276014328003,0.5636486411094666,0.13405568897724152,0.4970158338546753,8.856509521137923e-05,0.9999198913574219,0.49752479791641235,0.2801361083984375,1.0692385785660008e-06,0.19625805290444392,60.85884094238281,1324.629638671875,519.3670654296875,2.0
5400,harden_m2,67,0.16479478776454926,0.10265703499317169,0.5434133410453796,0.12608741223812103,0.5068598985671997,7.039919728413224e-05,0.9999281167984009,0.49639153480529785,0.280975341796875,1.4660747638117755e-06,0.12066455860803228,85.6838607788086,1333.0966796875,579.8831787109375,2.0
5600,harden_m2,100,0.1690787672996521,0.09382869303226471,0.5325443744659424,0.11923535913228989,0.5001216530799866,6.298120570136234e-05,0.9999353885650635,0.49528148770332336,0.281494140625,2.495571834515431e-06,0.17798235065858928,98.63240814208984,1232.7335205078125,606.166748046875,2.0
5800,harden_m2,134,0.1250295788049698,0.07055355608463287,0.6217836141586304,0.11170146614313126,0.5129011869430542,5.797516132588498e-05,0.99993896484375,0.4943079948425293,0.2815208435058594,1.3370450915317633e-06,0.12304691898495844,74.13905334472656,1313.887451171875,494.51361083984375,2.0
6000,harden_m4,34,0.12674519419670105,0.07502646744251251,0.6098252534866333,0.11122846603393555,0.5492174029350281,3.20002158105126e-09,1.0,0.4887082576751709,0.6312141418457031,1.7014476725307759e-06,0.15048824538249514,37.573631286621094,1449.517578125,565.654541015625,4.0
6200,harden_m4,67,0.11876274645328522,0.07077018916606903,0.6240284442901611,0.10679265856742859,0.5484379529953003,3.0578881649034884e-09,1.0,0.48665347695350647,0.6372528076171875,1.8419452771922806e-06,0.21350397435442003,37.384361267089844,1351.4141845703125,545.2080078125,4.0
6400,harden_m4,100,0.10505665838718414,0.05491664633154869,0.6381686925888062,0.10533304512500763,0.5163822174072266,2.9821796143636448e-09,1.0,0.4847627878189087,0.6449661254882812,2.6833520223590313e-06,0.20755494472888183,37.22367477416992,1181.8653564453125,502.7374267578125,4.0
6600,harden_m4,134,0.10205551981925964,0.05454341322183609,0.6820089221000671,0.10801124572753906,0.5442794561386108,2.8933673235087554e-09,1.0,0.483051061630249,0.6525497436523438,1.4304774822448962e-06,0.16566006885382892,67.07447052001953,1307.371337890625,465.3465576171875,4.0
6800,harden_m8,34,0.09510257840156555,0.06930278241634369,0.5779951810836792,0.11720962077379227,0.47462791204452515,8.696000060079108e-18,1.0,0.4774860739707947,0.8529701232910156,1.7275642676395364e-06,0.12305138511301189,36.34357452392578,1484.1990966796875,513.016845703125,8.0
7000,harden_m8,67,0.09409510344266891,0.05915563553571701,0.6121102571487427,0.11249887943267822,0.4932247996330261,8.603479908565052e-18,1.0,0.47448766231536865,0.8637657165527344,1.6203457562369294e-06,0.18347786949710596,36.048561096191406,1397.1861572265625,489.9472351074219,8.0
7200,harden_m8,100,0.0977950319647789,0.051870379596948624,0.6764649152755737,0.10558637976646423,0.5388379693031311,8.504997439195713e-18,1.0,0.4718765318393707,0.8757247924804688,2.606881025712937e-06,0.16846218070688024,54.715599060058594,1213.946533203125,490.91888427734375,8.0
7400,harden_m8,134,0.09912069886922836,0.04954574629664421,0.6454159021377563,0.10447278618812561,0.5345444679260254,8.521689943957033e-18,1.0,0.4696347117424011,0.8865432739257812,1.437543801330321e-06,0.16082474329859311,74.62228393554688,1933.6729736328125,542.5155029296875,8.0
