step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.06111128255724907,0.015546014532446861,0.635280966758728,0.012982190400362015,0.6352527379989624,1.0,1.0,1.0,1.0,0.0,0.5351398281889149,1.7037768363952637,236.14173889160156,35.454368591308594,1.0
400,7,0.04163488745689392,0.007966944947838783,0.7653784155845642,0.007484107650816441,0.7738542675971984,1.0,1.0,1.0,1.0,0.0,0.22913013858830136,1.6539621353149414,250.97598266601562,31.346227645874023,1.0
600,10,0.038861148059368134,0.007747980300337076,0.7754213809967041,0.008118127100169658,0.7837042093276978,1.0,1.0,1.0,1.0,0.0,0.19344415990436478,1.7365328073501587,237.32479858398438,31.707054138183594,1.0
800,13,0.03367002680897713,0.00515801040455699,0.8103617429733276,0.0060869107022881504,0.79692462682724,1.0,1.0,1.0,1.0,0.0,0.11318652874106405,1.4691779613494873,250.71031188964844,28.94729232788086,1.0
1000,17,0.04336490482091904,0.007199189625680447,0.7780392169952393,0.006197501439601183,0.799655270576477,1.0,1.0,1.0,1.0,0.0,0.3754672608051934,1.7678331136703491,239.48194885253906,36.5000114440918,1.0
1200,20,0.035031840205192566,0.006023597903549671,0.7905207872390747,0.006344613246619701,0.7959038257598877,1.0,1.0,1.0,1.0,0.0,0.12387207591060437,1.0840535163879395,223.8108367919922,30.3841552734375,1.0
1400,23,0.042053356766700745,0.007652644068002701,0.7720762491226196,0.006551072560250759,0.7929017782211304,1.0,1.0,1.0,1.0,0.0,0.27670734225143884,2.3119308948516846,239.4595947265625,34.46221160888672,1.0
1600,26,0.033732540905475616,0.004775496199727058,0.8115379810333252,0.0061165871098637584,0.7934147834777832,1.0,1.0,1.0,1.0,0.0,0.1990230768879605,0.6635259389877319,240.82664489746094,27.542724609375,1.0
1800,30,0.03677177056670189,0.005506863817572594,0.7982929944992065,0.005731410067528486,0.8039440393447876,1.0,1.0,1.0,1.0,0.0,0.22845491576356863,0.9487538933753967,236.53485107421875,31.68408203125,1.0
2000,33,0.04024795442819595,0.006434665992856026,0.781201958656311,0.005714930593967438,0.8091874361038208,1.0,1.0,1.0,1.0,0.0,0.1370921238105197,1.302653431892395,246.6324462890625,34.29967498779297,1.0
2200,36,0.03228505700826645,0.005280407145619392,0.8260824680328369,0.005868078581988812,0.8087267279624939,1.0,1.0,1.0,1.0,0.0,0.13467028491721955,1.030283808708191,232.1505126953125,28.959522247314453,1.0
2400,39,0.03682558983564377,0.006689882837235928,0.7903648614883423,0.0066470827907323836,0.8043535232543946,1.0,1.0,1.0,1.0,0.0,0.22164794801411564,2.0999255180358887,240.72325134277344,32.132469177246094,1.0
2600,42,0.04470914602279663,0.006786528509110212,0.7818303108215332,0.005753456242382526,0.8116008043289185,1.0,1.0,1.0,1.0,0.0,0.2883910684479655,0.771706759929657,243.359130859375,37.881622314453125,1.0
2800,46,0.03617311269044876,0.006227729842066765,0.7854204177856445,0.0066113265231251715,0.7930108428001403,1.0,1.0,1.0,1.0,0.0,0.161267634176632,1.9460079669952393,226.80877685546875,32.32013702392578,1.0
3000,49,0.03646481782197952,0.005632149055600166,0.7898342609405518,0.0057790733873844145,0.7990632891654968,1.0,1.0,1.0,1.0,0.0,0.09466110216145882,1.7633389234542847,250.6942901611328,32.43181610107422,1.0
3200,52,0.03405904024839401,0.0049869343638420105,0.801562488079071,0.005557307042181492,0.8068288803100586,1.0,1.0,1.0,1.0,0.0,0.05527402245491554,1.4802303314208984,230.39024353027344,30.618392944335938,1.0
3400,55,0.039637431502342224,0.00662507489323616,0.786304235458374,0.006031414307653904,0.8101020216941833,1.0,1.0,1.0,1.0,0.0,0.09476747109300843,0.5740360021591187,224.2130889892578,36.439048767089844,1.0
3600,59,0.033995941281318665,0.005344698205590248,0.8090904355049133,0.005718035623431206,0.8131795644760131,1.0,1.0,1.0,1.0,0.0,0.17490739266769087,1.440367579460144,241.65744018554688,29.715919494628906,1.0
3800,62,0.03898666799068451,0.005921852774918079,0.7796543836593628,0.0059758290648460385,0.8065913796424866,1.0,1.0,1.0,1.0,0.0,0.3587386690578302,2.2537789344787598,226.87612915039062,34.360023498535156,1.0
4000,65,0.04183746874332428,0.005977347493171692,0.779792308807373,0.005464117508381605,0.8157144069671631,1.0,1.0,1.0,1.0,0.0,0.23752716652494382,1.700990915298462,232.22625732421875,36.81791687011719,1.0
4200,68,0.034202463924884796,0.005749143660068512,0.7910200357437134,0.006224342621862888,0.7885813355445862,1.0,1.0,1.0,1.0,0.0,0.32349268978181817,1.1190611124038696,240.86514282226562,29.526113510131836,1.0
4400,71,0.03796177729964256,0.00571286678314209,0.7916198968887329,0.005580920353531837,0.8066855549812317,1.0,1.0,1.0,1.0,0.0,0.20144881518197663,1.5182558298110962,230.88070678710938,32.91355514526367,1.0
4600,75,0.03574134409427643,0.005804913118481636,0.8028067946434021,0.005571962334215641,0.8147735118865966,1.0,1.0,1.0,1.0,0.0,0.10762457258086751,1.595482587814331,238.10113525390625,32.68247985839844,1.0
4800,78,0.03912629187107086,0.006862767972052097,0.7844029664993286,0.005849079415202141,0.8085402250289917,1.0,1.0,1.0,1.0,0.0,0.09621611906066249,2.1450119018554688,217.3772735595703,33.779380798339844,1.0
5000,81,0.034446850419044495,0.005533142946660519,0.8052761554718018,0.005738858878612518,0.8135329604148864,1.0,1.0,1.0,1.0,0.0,0.028529362655626597,1.4391463994979858,229.27230834960938,31.585140228271484,1.0
5200,84,0.03159448131918907,0.00464973971247673,0.8384276628494263,0.005508404225111008,0.8139404416084289,1.0,1.0,1.0,1.0,0.0,0.2224236436051544,1.3336502313613892,226.46734619140625,27.926929473876953,1.0
5400,88,0.03732535243034363,0.00558739947155118,0.7983896732330322,0.005908572301268578,0.8112812280654907,1.0,1.0,1.0,1.0,0.0,0.25718324190290964,1.3328362703323364,240.49757385253906,34.47496032714844,1.0
5600,91,0.033755335956811905,0.005858294665813446,0.8037849068641663,0.005873523466289043,0.8013361692428589,1.0,1.0,1.0,1.0,0.0,0.0649723426253922,1.044680118560791,235.73126220703125,30.55907440185547,1.0
5800,94,0.0335516594350338,0.00531365443021059,0.8066399693489075,0.005479713343083859,0.8161038517951965,1.0,1.0,1.0,1.0,0.0,0.060741964537820985,1.403097152709961,239.92031860351562,29.707168579101562,1.0
6000,97,0.03700757026672363,0.007173839025199413,0.7667425870895386,0.00649092560634017,0.789750850200653,1.0,1.0,1.0,1.0,0.0,0.08834116422231464,1.5286344289779663,245.92929077148438,32.45924377441406,1.0
6200,100,0.033749859780073166,0.005042011849582195,0.8063622117042542,0.005600306391716004,0.8033298254013062,1.0,1.0,1.0,1.0,0.0,0.2572295722416327,1.065246820449829,242.2595977783203,29.224716186523438,1.0
6400,104,0.03695640712976456,0.005713244900107384,0.7966974377632141,0.0053860174492001535,0.8162676930427551,1.0,1.0,1.0,1.0,0.0,0.0659862505157734,1.2752659320831299,220.51629638671875,33.06554412841797,1.0
6600,107,0.03400532901287079,0.005232073366641998,0.8286529779434204,0.005916309542953968,0.8125300168991089,1.0,1.0,1.0,1.0,0.0,0.3890892977705004,1.9470996856689453,233.90652465820312,28.639617919921875,1.0
6800,110,0.034468866884708405,0.005692040082067251,0.8099905252456665,0.005546660255640745,0.817595386505127,1.0,1.0,1.0,1.0,0.0,0.11038289150615462,1.3465032577514648,237.69703674316406,32.08154296875,1.0
7000,113,0.03530722111463547,0.0052382443100214005,0.8068970441818237,0.005419006757438183,0.8141245484352112,1.0,1.0,1.0,1.0,0.0,0.13695468294909305,1.2789084911346436,249.6607666015625,33.05952453613281,1.0
7200,117,0.03413521498441696,0.005463809706270695,0.7900983095169067,0.005700021423399449,0.8084313035011291,1.0,1.0,1.0,1.0,0.0,0.09896539401804413,0.8603607416152954,246.72055053710938,30.659461975097656,1.0
7400,120,0.032374054193496704,0.005180045962333679,0.8197948932647705,0.005548859480768442,0.8143810987472534,1.0,1.0,1.0,1.0,0.0,0.177091139902617,1.3823528289794922,207.32701110839844,28.73679542541504,1.0
7600,123,0.03355615213513374,0.004918980877846479,0.8070483207702637,0.0053820876404643055,0.8103569388389588,1.0,1.0,1.0,1.0,0.0,0.1629395064370709,1.7836263179779053,232.0066680908203,31.492395401000977,1.0
7800,126,0.03153642266988754,0.004613598808646202,0.8321676254272461,0.005434854328632355,0.8162355422973633,1.0,1.0,1.0,1.0,0.0,0.21705488906290554,1.276785135269165,221.78875732421875,27.961185455322266,1.0
8000,130,0.029978331178426743,0.0047164903953671455,0.8442424535751343,0.0055001813918352125,0.8158440470695496,1.0,1.0,1.0,1.0,0.0,0.0816115170118324,1.381453275680542,245.98423767089844,28.491195678710938,1.0
8200,133,0.03135738521814346,0.004824924748390913,0.8269559741020203,0.0053408917970955375,0.8174021482467652,1.0,1.0,1.0,1.0,0.0,0.055860866074098986,1.9911630153656006,219.28924560546875,29.030776977539062,1.0
8400,136,0.03318814933300018,0.0053137242794036865,0.8166944980621338,0.005609168484807014,0.8152588605880737,1.0,1.0,1.0,1.0,0.0,0.1684205437527909,0.6888341307640076,245.20675659179688,29.828205108642578,1.0
8600,139,0.03223264962434769,0.004980904050171375,0.8245221376419067,0.005411379784345627,0.8167067766189575,1.0,1.0,1.0,1.0,0.0,0.1572881175199,1.775469183921814,241.12742614746094,31.55325698852539,1.0
8800,142,0.03228333964943886,0.005049895495176315,0.8211506605148315,0.005418981332331896,0.8164737105369568,1.0,1.0,1.0,1.0,0.0,0.048802666893447894,1.1072914600372314,221.0408477783203,29.69867706298828,1.0
9000,146,0.030628874897956848,0.004670456051826477,0.8319418430328369,0.00540345124900341,0.815320348739624,1.0,1.0,1.0,1.0,0.0,0.06906232082529216,1.0312066078186035,236.65211486816406,27.822378158569336,1.0
9200,149,0.03631880506873131,0.005987054668366909,0.799724817276001,0.005668569169938564,0.816451120376587,1.0,1.0,1.0,1.0,0.0,0.1846298282552798,1.0254484415054321,230.01271057128906,31.816944122314453,1.0
9400,152,0.032934293150901794,0.004993091337382793,0.8090038299560547,0.005433616135269404,0.8138998627662659,1.0,1.0,1.0,1.0,0.0,0.037545171609558364,1.8032987117767334,228.3405303955078,30.954328536987305,1.0
9600,155,0.03393609821796417,0.0053297383710742,0.8125619292259216,0.005388909205794335,0.8150617122650147,1.0,1.0,1.0,1.0,0.0,0.01963568565942945,1.7502528429031372,241.91636657714844,30.971176147460938,1.0
