step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
10000,joint_soft_m1,75,0.03838207200169563,0.012025794014334679,0.8811762928962708,0.012409024866918722,0.8782184866269429,0.005908410530537367,0.9894044399261475,0.492498517036438,0.045459747314453125,4.109322730982967e-07,0.04847942333920475,-0.8073947429656982,37.383792877197266,5.130117416381836,1.0
10350,joint_soft_m1,79,0.037659693509340286,0.01154283620417118,0.8846125602722168,0.012103550828993321,0.8806839450200399,0.005914975889027119,0.9894053339958191,0.49219611287117004,0.04670143127441406,4.0198185047302104e-07,0.06732394356071011,-0.7770339250564575,40.09587097167969,5.122920989990234,1.0
10850,harden_m2,6,0.032464005053043365,0.008773870766162872,0.9113821983337402,0.009052540970345338,0.9088884290059408,3.5437027690932155e-05,0.9998856782913208,0.48790085315704346,0.43022727966308594,4.2354696461188723e-07,0.04927923194357046,-0.9425397515296936,36.87644577026367,5.134917736053467,2.0
11350,harden_m2,11,0.032094039022922516,0.00855959765613079,0.9109125137329102,0.00877752831329902,0.9099597986539205,3.5482411476550624e-05,0.9998860359191895,0.48724740743637085,0.43380165100097656,4.272168894203787e-07,0.05516692410420605,-0.9250885844230652,37.28311538696289,5.027794361114502,2.0
11850,harden_m2,16,0.03162551671266556,0.008398046717047691,0.914661705493927,0.008670641519129276,0.9128172858556112,3.552015914465301e-05,0.9998863935470581,0.48659947514533997,0.4375762939453125,4.1658250893306104e-07,0.038806799461723405,-0.7293699979782104,37.470218658447266,5.104001522064209,2.0
12350,harden_m4,6,0.02951905131340027,0.007275889627635479,0.9238818883895874,0.007612186800688505,0.9211783572832744,1.2615883893118962e-09,1.0,0.48281392455101013,0.7244224548339844,4.940964686284133e-07,0.06029525138383797,-0.7743860483169556,38.090232849121094,5.00868034362793,4.0
12850,harden_m4,11,0.029446857050061226,0.0073242331854999065,0.9233894348144531,0.0074196161379416785,0.9232030714352926,1.2625174239389025e-09,1.0,0.481670081615448,0.7273235321044922,5.021065021537652e-07,0.043985541061830884,-0.8977819681167603,40.818260192871094,5.029873847961426,4.0
13350,harden_m4,16,0.029591824859380722,0.007218492217361927,0.9257709980010986,0.007363496950517098,0.9245644806226094,1.2632496160236428e-09,1.0,0.4805583953857422,0.7306365966796875,5.021541369387705e-07,0.07617759765112918,-0.7003559470176697,42.007568359375,5.10682487487793,4.0
13850,harden_m8,6,0.02801092341542244,0.0065995873883366585,0.9307191371917725,0.00684089744091034,0.9285827099482219,1.5973833701521777e-18,1.0,0.47700464725494385,0.8737583160400391,6.460094823523832e-07,0.025581566262095477,-0.9373743534088135,38.25093078613281,5.002623558044434,8.0
14350,harden_m8,11,0.02743750438094139,0.006393898744136095,0.9331314563751221,0.006717524245381355,0.9300453198750814,1.59904176388277e-18,1.0,0.4755854606628418,0.8783645629882812,6.220324735295435e-07,0.0227746679748538,-0.6994275450706482,39.55485916137695,4.996856212615967,8.0
14850,harden_m8,16,0.02751033380627632,0.006436161231249571,0.9326163530349731,0.006691499037047227,0.9307486020723978,1.6010682529859483e-18,1.0,0.4743307828903198,0.8841514587402344,6.022638103786448e-07,0.06616203299930519,-0.7546230554580688,38.15110778808594,4.954183578491211,8.0
