step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.07526171207427979,0.03427056223154068,0.6334697008132935,0.038124128460884095,0.6115994272232056,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14370477436251422,0.0,44.7532958984375,4.193267822265625,10.0
400,22,0.05102033168077469,0.018541546538472176,0.8209233283996582,0.02359186092019081,0.7849370063145955,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11455538001995012,0.0,44.7532958984375,4.194643020629883,10.0
600,32,0.045461010187864304,0.015941135585308075,0.8467172384262085,0.020833065827687583,0.8105726639429728,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12963606992924662,0.0,39.82548522949219,4.2035369873046875,10.0
800,43,0.04085921123623848,0.012564491480588913,0.8723409175872803,0.01840926899512609,0.8271732327143351,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13211973242309744,0.0,39.77497100830078,4.204778671264648,10.0
1000,53,0.039982639253139496,0.012228216975927353,0.8749384880065918,0.017677471975485484,0.8333488734563191,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.15996201896197867,0.0,40.2833137512207,4.186240196228027,10.0
1200,64,0.03791438043117523,0.010847344063222408,0.8878602981567383,0.017094847589731215,0.837587857246399,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.20091619667751265,0.0,39.39048767089844,4.1863322257995605,10.0
1400,74,0.03731846064329147,0.01115763746201992,0.8863928318023682,0.016982961942752204,0.8405020745595296,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1551868594438182,0.0,40.55082702636719,4.184091567993164,10.0
1600,85,0.036204684525728226,0.010290231555700302,0.8944766521453857,0.016690903529524802,0.8434669102032979,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.22190506154018436,0.0,40.27131652832031,4.185168743133545,10.0
1800,95,0.03562574088573456,0.009961524978280067,0.8970122337341309,0.0161708115140597,0.8471179553667705,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16543549594588242,0.0,40.55082702636719,4.195830345153809,10.0
2000,106,0.033992357552051544,0.009555594064295292,0.8997009992599487,0.01627087536454201,0.8447773184776306,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13167522928533695,0.0,39.242042541503906,4.181944847106934,10.0
2200,116,0.03412328660488129,0.009225347079336643,0.9026859998703003,0.015708638774851957,0.8495831648508708,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1589971845360179,0.0,39.95655822753906,4.203651428222656,10.0
2400,127,0.03292076289653778,0.009183388203382492,0.9044389128684998,0.016133158519864084,0.848150741259257,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11122378406898233,0.0,39.82548522949219,4.181445598602295,10.0
2600,137,0.03294568508863449,0.008940284140408039,0.9057009220123291,0.015541832303007444,0.8519065089225769,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0962029659166816,0.0,40.41920852661133,4.2006354331970215,10.0
2800,148,0.03213267773389816,0.008407579734921455,0.9098877906799316,0.015396710875133673,0.852056846300761,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12533911036943585,0.0,39.64143753051758,4.174932479858398,10.0
3000,158,0.03272712230682373,0.008753151632845402,0.9072386026382446,0.015408635959029198,0.8526583298047383,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1609277573844288,0.0,40.55082702636719,4.166945457458496,10.0
3200,169,0.03163997828960419,0.00822487287223339,0.9137285947799683,0.015208690005044143,0.8552977213859558,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12737788016976903,0.0,39.64143753051758,4.209567070007324,10.0
3400,179,0.032124027609825134,0.008315609768033028,0.9121910333633423,0.015180556101103623,0.8555009962717692,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14616832771186986,0.0,40.41920852661133,4.19963264465332,10.0
3600,190,0.03159487247467041,0.008335604332387447,0.9137731194496155,0.015262332921226819,0.8565452899932862,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16060517684172454,0.0,44.537086486816406,4.229304313659668,10.0
3800,200,0.031670134514570236,0.008151892572641373,0.9143189191818237,0.015199434141318004,0.8557372358640035,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.17932990928422712,0.0,39.20372772216797,4.201539039611816,10.0
4000,211,0.030660293996334076,0.0076571255922317505,0.9182851314544678,0.01484434867153565,0.8577426374753316,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12464326572264414,0.0,40.27131652832031,4.170485973358154,10.0
