step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.12246595323085785,0.05652637779712677,0.36169928312301636,0.059876495599746705,0.3572896599769592,0.0,1.0,0.625,1.0,0.0,0.9669753385975044,20.55206298828125,1216.090576171875,301.77581787109375,1.0
400,7,0.10707120597362518,0.04142613336443901,0.5745532512664795,0.03830136582255363,0.6039634585380554,0.0,1.0,0.625,1.0,0.0,0.08010081471683475,27.965442657470703,3949.431884765625,347.96026611328125,1.0
600,10,0.08798374235630035,0.03383752331137657,0.6365143060684204,0.042193179577589036,0.5940426588058472,0.0,1.0,0.625,1.0,0.0,0.29382438272985045,24.88516616821289,1330.1876220703125,273.36383056640625,1.0
800,13,0.09845118969678879,0.039193011820316315,0.6218092441558838,0.03984159231185913,0.6420931458473206,0.0,1.0,0.625,1.0,0.0,0.059161210469991364,27.785743713378906,1184.9532470703125,312.2333984375,1.0
1000,17,0.10177017003297806,0.041173964738845825,0.5941160917282104,0.03955681174993515,0.5980983257293702,0.0,1.0,0.625,1.0,0.0,0.06911703935788584,8.466094970703125,1464.689208984375,321.19281005859375,1.0
1200,20,0.09678636491298676,0.036228522658348083,0.6239947080612183,0.040014976263046266,0.6452755212783814,0.0,1.0,0.625,1.0,0.0,0.04511844447492294,29.559049606323242,1094.6295166015625,306.0207214355469,1.0
1400,23,0.09765644371509552,0.039430662989616394,0.6306301355361938,0.040810254961252214,0.6492284297943115,0.0,1.0,0.625,1.0,0.0,0.024587516352551967,29.494831085205078,1366.2239990234375,319.2467346191406,1.0
1600,26,0.09792926907539368,0.03705860674381256,0.6153138279914856,0.038233429193496704,0.6295661807060242,0.0,1.0,0.625,1.0,0.0,0.0255096148539657,30.063018798828125,1471.083984375,316.3700866699219,1.0
1800,30,0.1006193608045578,0.038584351539611816,0.5976470708847046,0.03837967813014984,0.6345488786697387,0.0,1.0,0.625,1.0,0.0,0.046109680634590824,24.270736694335938,3012.88134765625,368.92999267578125,1.0
2000,33,0.09072277694940567,0.03744620829820633,0.6584435701370239,0.04111634492874146,0.6420408248901367,0.0,1.0,0.625,1.0,0.0,0.020153501418553866,22.428146362304688,1632.2552490234375,301.94732666015625,1.0
2200,36,0.09047582745552063,0.03310054540634155,0.6312236189842224,0.0392850399017334,0.6419280767440796,0.0,1.0,0.625,1.0,0.0,0.02657831248192287,28.249427795410156,1277.26123046875,291.7065734863281,1.0
2400,39,0.09506937861442566,0.03937816992402077,0.6582291126251221,0.040445099025964736,0.6514831066131592,0.0,1.0,0.625,1.0,0.0,0.016708181986983022,33.772212982177734,1447.0247802734375,310.3948974609375,1.0
2600,42,0.08995779603719711,0.03243397921323776,0.6229866147041321,0.03767508417367935,0.6225604057312012,0.0,1.0,0.625,1.0,0.0,0.02200503229901843,20.10332489013672,1469.521240234375,291.12451171875,1.0
2800,46,0.09144173562526703,0.036815397441387177,0.6607686281204224,0.04031400233507156,0.6500542163848877,0.0,1.0,0.625,1.0,0.0,0.03415660901244848,25.30168914794922,1336.277099609375,305.70831298828125,1.0
3000,49,0.09791319072246552,0.03866658732295036,0.627947986125946,0.04039232730865479,0.6475012540817261,0.0,1.0,0.625,1.0,0.0,0.03155015531244286,18.88591957092285,1491.3770751953125,318.9263916015625,1.0
3200,52,0.09366600215435028,0.03594900667667389,0.6449471712112427,0.03960503786802292,0.6461349368095398,0.0,1.0,0.625,1.0,0.0,0.006103757540293751,25.714811325073242,1398.930419921875,305.356201171875,1.0
3400,55,0.09223885089159012,0.03628382831811905,0.6480326652526855,0.04022786021232605,0.6508598566055298,0.0,1.0,0.625,1.0,0.0,0.02066691697712156,26.0926456451416,1280.189453125,297.74224853515625,1.0
3600,59,0.09203018248081207,0.03365711122751236,0.6394891738891602,0.03919463008642197,0.6359822392463684,0.0,1.0,0.625,1.0,0.0,0.030066582460819183,14.847687721252441,1902.6806640625,311.37109375,1.0
3800,62,0.10426287353038788,0.03947444632649422,0.5997607707977295,0.0391553595662117,0.6432520389556885,0.0,1.0,0.625,1.0,0.0,0.010546298372149676,24.671533584594727,1698.669921875,337.01513671875,1.0
4000,65,0.10248129069805145,0.03957457095384598,0.6269569396972656,0.0409089483320713,0.6525086641311646,0.0,1.0,0.625,1.0,0.0,0.04507721131866505,22.529258728027344,1387.2884521484375,338.5938720703125,1.0
