step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3500,joint_soft_m1,334,0.05416431650519371,0.017813049256801605,0.7469726800918579,0.03801918402314186,0.6712737679481506,0.007507116533815861,0.9919821619987488,0.49820637702941895,0.02874755859375,1.1509550859045703e-06,0.2549984647634084,11.038992881774902,501.9767761230469,139.232421875,1.0
3700,joint_soft_m1,367,0.052733853459358215,0.028666546568274498,0.6802094578742981,0.04490773379802704,0.6306871175765991,0.007460420951247215,0.9921109676361084,0.4981272220611572,0.0287933349609375,1.3754088286077604e-06,0.2548621283879602,7.411235332489014,515.2698364257812,140.4622344970703,1.0
3900,joint_soft_m1,400,0.028233930468559265,0.011934833601117134,0.802234411239624,0.043247148394584656,0.6645448207855225,0.007423125673085451,0.9924528002738953,0.4980524182319641,0.028873443603515625,1.215619136019086e-06,0.18060995998077192,20.79961585998535,439.0245056152344,131.36293029785156,1.0
4100,joint_soft_m1,434,0.04879700765013695,0.017257554456591606,0.7605544924736023,0.03679010644555092,0.6838517189025879,0.0073930248618125916,0.992780864238739,0.4979848861694336,0.028957366943359375,1.1053446087316843e-06,0.24046766380846307,11.00056266784668,503.03790283203125,139.16864013671875,1.0
4300,joint_soft_m1,467,0.045891471207141876,0.015157492831349373,0.7699486017227173,0.03426568955183029,0.6905133724212646,0.007355567999184132,0.9930732846260071,0.49792245030403137,0.02899932861328125,1.0214463372903992e-06,0.23241599989154132,7.389397621154785,515.68310546875,140.4005889892578,1.0
4500,joint_soft_m1,500,0.026603825390338898,0.0073020001873373985,0.8286439180374146,0.034375060349702835,0.6786290407180786,0.0073092482052743435,0.993312418460846,0.49785900115966797,0.02901458740234375,1.0314008704881417e-06,0.18886283540977733,20.741628646850586,439.37310791015625,131.31118774414062,1.0
4700,joint_soft_m1,534,0.043745383620262146,0.011930861510336399,0.788334310054779,0.03164825215935707,0.6971489191055298,0.007276935502886772,0.9935386776924133,0.49779975414276123,0.0290679931640625,9.380013352711103e-07,0.21376990872289534,10.969541549682617,503.52288818359375,139.11593627929688,1.0
4900,joint_soft_m1,567,0.04456404596567154,0.014606917276978493,0.7721441984176636,0.033339448273181915,0.6936315298080444,0.007237517740577459,0.9937289953231812,0.4977412819862366,0.029087066650390625,1.0948617727990495e-06,0.25715384805186675,7.368587970733643,516.10205078125,140.3467254638672,1.0
5000,joint_soft_m1,584,0.044616494327783585,0.015486817806959152,0.7644692063331604,0.03550427407026291,0.6792796850204468,0.0072162579745054245,0.9938160181045532,0.49771255254745483,0.029125213623046875,1.065590026883001e-06,0.22794111940560421,10.95531177520752,503.69952392578125,139.09121704101562,1.0
5200,harden_m2,34,0.0451866015791893,0.014241708442568779,0.7710974216461182,0.029565295204520226,0.7085189819335938,5.371368388296105e-05,0.9999582767486572,0.49560824036598206,0.3159065246582031,1.1350763315931545e-06,0.23653807310505523,10.687958717346191,512.2356567382812,142.98936462402344,2.0
5400,harden_m2,67,0.038673028349876404,0.015373202040791512,0.7880774736404419,0.0320206955075264,0.7123662233352661,5.3572752221953124e-05,0.9999589920043945,0.49537020921707153,0.3165740966796875,9.396514997206395e-07,0.1977818436005264,9.90477180480957,516.2446899414062,138.7679443359375,2.0
5600,harden_m2,100,0.023592352867126465,0.009315594099462032,0.818543016910553,0.02933098003268242,0.7074469923973083,5.3556563216261566e-05,0.9999597072601318,0.49511659145355225,0.31723785400390625,8.461798302050738e-07,0.14535550918639725,7.155330181121826,461.4357604980469,109.25889587402344,2.0
5800,harden_m2,134,0.041910912841558456,0.01607561856508255,0.7686797380447388,0.02997119165956974,0.7139247059822083,5.3565243433695287e-05,0.99996018409729,0.49485844373703003,0.31784820556640625,1.1671669426505105e-06,0.2507400726438281,10.6715669631958,511.5992126464844,142.77288818359375,2.0
6000,harden_m4,34,0.03835045546293259,0.009974302724003792,0.8031328916549683,0.027660291641950607,0.7200924158096313,2.8912487959331656e-09,1.0,0.4923415184020996,0.6453094482421875,1.3084518286632374e-06,0.16660664236120648,17.363021850585938,483.7675476074219,138.99267578125,4.0
6200,harden_m4,67,0.03408027067780495,0.00845089927315712,0.8253505825996399,0.026536788791418076,0.7253242135047913,2.8957249931238493e-09,1.0,0.4915715754032135,0.6465873718261719,1.1870350817844155e-06,0.2570255164429566,6.484695911407471,495.0640869140625,124.56243896484375,4.0
6400,harden_m4,100,0.024536795914173126,0.005015986040234566,0.8528789281845093,0.02913714572787285,0.709102213382721,2.8860862588686587e-09,1.0,0.4907529354095459,0.6483001708984375,1.4423490029003005e-06,0.15457025311815048,10.39421558380127,456.052490234375,133.51193237304688,4.0
6600,harden_m4,134,0.035985421389341354,0.007966391742229462,0.8179646134376526,0.02687479741871357,0.7237001061439514,2.8937261475903142e-09,1.0,0.4899420738220215,0.6499824523925781,1.1052893569285516e-06,0.1874107299776247,17.31294822692871,481.8072509765625,138.3045654296875,4.0
6800,harden_m8,34,0.03543468564748764,0.009144298732280731,0.8150197267532349,0.026171162724494934,0.7264223694801331,8.546985954269518e-18,1.0,0.4887157678604126,0.8271827697753906,1.622415197743976e-06,0.24288870357876974,10.159164428710938,482.93499755859375,132.9547882080078,8.0
7000,harden_m8,67,0.035258084535598755,0.01027841866016388,0.7976427674293518,0.026493266224861145,0.7217601537704468,8.68502668207298e-18,1.0,0.48711317777633667,0.8301582336425781,1.3391489801506395e-06,0.20441079583415842,6.49587869644165,526.5672607421875,136.5029296875,8.0
7200,harden_m8,100,0.019512176513671875,0.006849535275250673,0.8448904752731323,0.027029329910874367,0.7232455611228943,8.749738675754228e-18,1.0,0.4855233430862427,0.8341598510742188,1.1613560673140455e-06,0.11368038175075876,18.213890075683594,515.6707153320312,98.73809051513672,8.0
7400,harden_m8,134,0.03169946372509003,0.010839831084012985,0.7952748537063599,0.028251994401216507,0.7095481753349304,8.792398861485425e-18,1.0,0.48409873247146606,0.8381690979003906,1.274227543035522e-06,0.1275595297542745,10.007317543029785,479.6196594238281,131.68905639648438,8.0
