step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6500,joint_soft_m1,81,0.032814137637615204,0.0050545865669846535,0.8167023658752441,0.005580036155879498,0.8069040656089783,0.011231447570025921,0.9887316823005676,0.49765917658805847,0.027980804443359375,5.525915298676409e-07,0.10268590006724958,4.288334846496582,312.82568359375,59.375877380371094,1.0
6700,harden_m2,4,0.03259456157684326,0.004879841580986977,0.8073961734771729,0.006038288865238428,0.8074689865112304,0.00012838751717936248,0.9998701810836792,0.49588507413864136,0.3058204650878906,4.810921723219508e-07,0.08821193584172096,3.932807683944702,329.95599365234375,58.01108932495117,2.0
6900,harden_m2,7,0.031192194670438766,0.004408465698361397,0.815631628036499,0.005090869590640068,0.8191691160202026,0.00012809489271603525,0.9998699426651001,0.49578168988227844,0.30608367919921875,5.175340902496828e-07,0.037694235638129306,5.160886287689209,314.77996826171875,61.72706604003906,2.0
7100,harden_m2,10,0.032588280737400055,0.00447428971529007,0.8103524446487427,0.004978145658969879,0.8120709419250488,0.00012796986266039312,0.9998701810836792,0.49565431475639343,0.306488037109375,5.962455702501757e-07,0.06293734818452046,4.116347789764404,307.99609375,62.026302337646484,2.0
7300,harden_m2,13,0.02939620241522789,0.0040250616148114204,0.8408738374710083,0.005200839415192604,0.8213608264923096,0.00012787252489943057,0.9998704195022583,0.49551522731781006,0.30681610107421875,5.481211928781704e-07,0.10590502537914974,4.294586181640625,305.5690612792969,56.24026870727539,2.0
7500,harden_m2,17,0.03204546868801117,0.0042823366820812225,0.8259831666946411,0.004946419224143028,0.8162204265594483,0.00012807791063096374,0.9998711347579956,0.4953685998916626,0.3072471618652344,5.345269187273516e-07,0.18972043471069788,3.0176498889923096,365.6282958984375,55.75343704223633,2.0
7700,harden_m2,20,0.03215892240405083,0.0042848666198551655,0.8000901937484741,0.004766887612640857,0.8176103591918945,0.00012811797205358744,0.9998713731765747,0.49521732330322266,0.3077812194824219,5.45706598131801e-07,0.0359988163515198,4.702941417694092,305.34033203125,61.156490325927734,2.0
7900,harden_m4,4,0.032216139137744904,0.004776398651301861,0.8252060413360596,0.00476291598752141,0.8233767986297608,1.655855719207011e-08,1.0,0.493293821811676,0.632537841796875,5.602832970907912e-07,0.07251666378244555,4.96461820602417,315.5262756347656,62.2403564453125,4.0
8100,harden_m4,7,0.030962243676185608,0.004360219929367304,0.8228141069412231,0.0046016447711735966,0.8266425371170044,1.67477374191094e-08,1.0,0.4930022060871124,0.6330680847167969,5.830642066939618e-07,0.02747692433300423,4.089049339294434,341.197265625,61.77678680419922,4.0
8300,harden_m4,10,0.030902761965990067,0.004206560552120209,0.8261043429374695,0.004705474060028791,0.8264143466949463,1.6861266161072308e-08,1.0,0.4926513433456421,0.6335258483886719,5.950702757218096e-07,0.10586163671319164,3.8304810523986816,307.1468200683594,57.24713897705078,4.0
8500,harden_m4,13,0.028245434165000916,0.0036596853751689196,0.8335602283477783,0.004584058746695518,0.8178628087043762,1.7033618959771957e-08,1.0,0.4922829866409302,0.6340217590332031,5.673379632753495e-07,0.04578265953362254,4.7260332107543945,329.75494384765625,57.173927307128906,4.0
8700,harden_m4,17,0.03255379945039749,0.004536896012723446,0.8119240999221802,0.004593331785872579,0.8219583988189697,1.7145257658057744e-08,1.0,0.4918878972530365,0.6348991394042969,6.158668952593871e-07,0.04710809334027795,4.7243499755859375,357.395263671875,64.05587005615234,4.0
8900,harden_m4,20,0.033026427030563354,0.005869152955710888,0.80530846118927,0.006026389542967081,0.8154394149780273,1.727067022727624e-08,1.0,0.4914846420288086,0.6356735229492188,6.434099191210407e-07,0.17304091648625075,2.4620490074157715,374.7052001953125,62.6640625,4.0
9100,harden_m8,4,0.03167714178562164,0.004373235162347555,0.8224160671234131,0.004530513100326062,0.8267592310905456,2.93365070251419e-16,1.0,0.49059438705444336,0.8189659118652344,8.219959681809996e-07,0.06726578256043583,3.913292646408081,397.8595886230469,68.0487289428711,8.0
9300,harden_m8,7,0.029339686036109924,0.0037756701931357384,0.8405944108963013,0.004738644044846296,0.8203576445579529,2.987167038215105e-16,1.0,0.48986899852752686,0.8202934265136719,8.110026215035759e-07,0.18189902515081272,4.232647895812988,383.0682373046875,53.686710357666016,8.0
9500,harden_m8,10,0.029248572885990143,0.003991612233221531,0.8334254026412964,0.004488459881395101,0.8315788030624389,3.0324608015805485e-16,1.0,0.4891206622123718,0.8218917846679688,7.589831625409715e-07,0.06430609862184175,3.588085174560547,316.38800048828125,58.83940887451172,8.0
9700,harden_m8,13,0.026946932077407837,0.0036214333958923817,0.8434574007987976,0.0046194062102586034,0.8302325010299683,3.0694007025036966e-16,1.0,0.4883740544319153,0.8239021301269531,7.010991680544976e-07,0.02318732624226767,1.7123219966888428,338.0856018066406,57.266300201416016,8.0
9900,harden_m8,17,0.031312741339206696,0.004148600623011589,0.8161439299583435,0.004389194678515196,0.8280205726623535,3.1173321794064493e-16,1.0,0.4876346290111542,0.8263015747070312,6.646172323598876e-07,0.1342419119908996,3.550788164138794,375.9301452636719,63.660579681396484,8.0
10100,harden_m8,20,0.02894638478755951,0.00415993295609951,0.8425083160400391,0.004493875009939074,0.8323667049407959,3.1651432188120143e-16,1.0,0.48686569929122925,0.8291168212890625,6.727730692546174e-07,0.0727411910124906,2.5559685230255127,409.9530944824219,57.56941223144531,8.0
