step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.07621824741363525,0.033971160650253296,0.6371102333068848,0.035183317442735035,0.6304345976511637,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16587933499513569,0.0,40.02469253540039,4.198899269104004,10.0
400,3,0.05701179802417755,0.038956329226493835,0.7237542867660522,0.03954361312588056,0.721277734597524,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09261937875563318,0.0,40.46847152709961,4.214616775512695,10.0
600,4,0.0478077232837677,0.01640096679329872,0.8409942984580994,0.017487383529543876,0.833508317152659,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08302439156402361,0.0,39.360862731933594,4.192507743835449,10.0
800,5,0.04530602693557739,0.01498586218804121,0.8543078303337097,0.015789992466568946,0.8490117185910543,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11726052179097778,0.0,39.012474060058594,4.18730354309082,10.0
1000,6,0.04372863471508026,0.014323508366942406,0.8573251366615295,0.015156900048255921,0.851864787419637,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13015780229490367,0.0,40.285545349121094,4.191474437713623,10.0
1200,7,0.042640358209609985,0.014046281576156616,0.8645144104957581,0.014728742609421412,0.8597552796999614,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09294500570783025,0.0,40.21265411376953,4.215593338012695,10.0
1400,8,0.04123207554221153,0.01298460178077221,0.8697263598442078,0.013715914577245712,0.8645987145105998,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11169351737730425,0.0,38.98229217529297,4.193859100341797,10.0
1600,9,0.04004983603954315,0.012273507192730904,0.8794273138046265,0.013052858712772529,0.8724265486399333,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0914451171294317,0.0,38.400428771972656,4.211178779602051,10.0
1800,10,0.04006252437829971,0.012159246951341629,0.8785625696182251,0.012752705330650012,0.8746070826848348,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14250581074725638,0.0,39.273563385009766,4.199233055114746,10.0
2000,11,0.039234697818756104,0.011952802538871765,0.8797338604927063,0.01257442831993103,0.8756786012649536,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0952938088417728,0.0,38.22190475463867,4.172880172729492,10.0
2200,12,0.0384545624256134,0.011558054015040398,0.885570228099823,0.012218580360213916,0.8810080563227336,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10878439881428086,0.0,39.09729766845703,4.1901350021362305,10.0
2400,13,0.03774380683898926,0.01125955767929554,0.8867042064666748,0.012081695432464281,0.8804215695063273,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08181540442233132,0.0,40.69034957885742,4.192334175109863,10.0
2600,14,0.03793302923440933,0.011493293568491936,0.8832415342330933,0.012118821499248346,0.8789280854860941,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10204714213521338,0.0,38.646270751953125,4.200009346008301,10.0
2800,15,0.037587687373161316,0.011323285289108753,0.8882641792297363,0.011841369497279326,0.8847212031682332,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11185232319745388,0.0,41.15398025512695,4.157327651977539,10.0
3000,16,0.03658626228570938,0.010553257539868355,0.8936141729354858,0.011398110623160998,0.8874112048149109,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08075244715860878,0.0,40.02006530761719,4.173340797424316,10.0
3200,18,0.036638617515563965,0.01050441525876522,0.893260657787323,0.011345832921564578,0.8870792719523112,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0958973529914386,0.0,39.21281814575195,4.201951026916504,10.0
3400,19,0.036139585077762604,0.010216563940048218,0.897807240486145,0.011114504997928936,0.8907360097567241,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12801822302565716,0.0,38.36845397949219,4.206409931182861,10.0
3600,20,0.03591588884592056,0.01034645177423954,0.8973548412322998,0.01125046605616808,0.8905833867390951,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10768327276163585,0.0,39.07729721069336,4.188347816467285,10.0
3800,21,0.035654567182064056,0.01024297159165144,0.8945622444152832,0.01097247930119435,0.8893663234710694,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.06797030027897383,0.0,39.78019332885742,4.181384086608887,10.0
4000,22,0.03575002774596214,0.01008334755897522,0.8978337049484253,0.010831050289173921,0.8925366309483846,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07746476632381709,0.0,44.7532958984375,4.208582878112793,10.0
