step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,inverse_warmup_m1,4,0.04517783224582672,0.014431831426918507,0.7716331481933594,0.012308874540030957,0.7920919179916381,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.9374102276811435,0.17563316226005554,34.91206359863281,4.4315185546875,1.0
400,inverse_warmup_m1,7,0.024151500314474106,0.00312207848764956,0.8583269119262695,0.0032597011886537075,0.8574987053871155,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.46627925955216826,0.16616375744342804,35.95820236206055,3.9180331230163574,1.0
600,inverse_warmup_m1,10,0.022389063611626625,0.0018153009004890919,0.8879269957542419,0.0019249396864324808,0.8937167048454284,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.4496076268008421,0.16750489175319672,35.1691780090332,3.9634642601013184,1.0
800,inverse_warmup_m1,13,0.017807701602578163,0.0013989827129989862,0.9028249979019165,0.0017003347631543875,0.8960571050643921,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.20634371217587116,0.13821600377559662,34.158607482910156,3.6174116134643555,1.0
1000,inverse_warmup_m1,17,0.02182159572839737,0.001957343891263008,0.8362225890159607,0.0015528153628110886,0.8611125707626343,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.27701709679943715,0.16807642579078674,37.896278381347656,4.5620317459106445,1.0
1200,inverse_warmup_m1,20,0.01649029552936554,0.001361402915790677,0.899703860282898,0.0015640006400644778,0.8979296803474426,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.07570583854179384,0.09476926177740097,35.30271530151367,3.7982702255249023,1.0
1400,inverse_warmup_m1,23,0.021302778273820877,0.002954744268208742,0.8344373106956482,0.0025551295839250088,0.843756377696991,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.22829970156122562,0.21000194549560547,34.88007354736328,4.307287216186523,1.0
1500,inverse_warmup_m1,25,0.01650472916662693,0.001328781247138977,0.9005179405212402,0.0014279876369982958,0.8970384120941162,0.010045974515378475,0.990330696105957,0.4999280571937561,0.028331756591796875,0.0,0.21601974667590904,0.1297972947359085,33.649898529052734,3.8404788970947266,1.0
1700,joint_soft_m1,4,0.016077551990747452,0.0011570800561457872,0.9040124416351318,0.0013548923889175057,0.900315260887146,0.010044893249869347,0.9903298616409302,0.49993807077407837,0.028339385986328125,1.0025757291032278e-07,0.191114139245195,0.1494833081960678,35.00630569458008,3.943230628967285,1.0
1900,joint_soft_m1,7,0.016529016196727753,0.0012246944243088365,0.9016755819320679,0.001222756737843156,0.9027852892875672,0.010045267641544342,0.9903305768966675,0.49993187189102173,0.028347015380859375,8.001243401167812e-08,0.13574836334868148,0.10784371197223663,35.58049011230469,3.942234516143799,1.0
