step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.09997914731502533,0.06026879698038101,0.5478160381317139,0.060381474514802295,0.548785437742869,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.30166749095466844,0.0,39.253238677978516,4.1806511878967285,10.0
400,3,0.08648425340652466,0.04478079080581665,0.6455686092376709,0.045141682088375094,0.6452986669540405,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.3438566808553485,0.0,38.94551467895508,4.181352615356445,10.0
600,4,0.08361957967281342,0.279455304145813,0.2093016654253006,0.2817552695274353,0.2092110144694646,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07200381511396654,0.0,39.8826904296875,4.1949334144592285,10.0
800,5,0.0808001458644867,0.039239831268787384,0.6758431792259216,0.039267682671546934,0.6778308480580648,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1321252662567207,0.0,40.23480224609375,4.185544013977051,10.0
1000,6,0.07909887284040451,0.038210026919841766,0.6791408061981201,0.038378761053085325,0.6793694817225139,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.8714018686189582,0.0,40.692562103271484,4.197220802307129,10.0
1200,7,0.07831934094429016,0.03758520632982254,0.6850367784500122,0.037507647335529325,0.6875646031697591,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.37078305706547804,0.0,39.936641693115234,4.1642045974731445,10.0
1400,8,0.08917970955371857,0.05335484445095062,0.6003919839859009,0.05331676103671392,0.6035569321314493,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.11644784359686552,0.0,38.631134033203125,4.186703681945801,10.0
1600,9,0.07873210310935974,0.037589605897665024,0.68732750415802,0.037491631269454956,0.6897092107137044,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.21883606383367707,0.0,42.432071685791016,4.173778533935547,10.0
1800,10,0.07755105942487717,0.03718904033303261,0.6902364492416382,0.03685144580403964,0.6942453707059224,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1435926445662316,0.0,43.1395263671875,4.164600849151611,10.0
2000,11,0.07731403410434723,0.036956220865249634,0.6956322193145752,0.036627661605676015,0.6989151775042216,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12321156498931088,0.0,38.60794448852539,4.179964065551758,10.0
2200,12,0.07709832489490509,0.03674040362238884,0.6924501657485962,0.03636723397175471,0.6968261634508769,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.17672803089800432,0.0,39.401248931884766,4.192484378814697,10.0
2400,13,0.07595004141330719,0.035967353731393814,0.7013384699821472,0.0359830656449,0.7029349621136983,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.2524874266862589,0.0,40.335453033447266,4.1824631690979,10.0
2600,14,0.07557787001132965,0.03570294380187988,0.7038435935974121,0.03578625239928564,0.7043719174067179,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1666634419865598,0.0,41.536407470703125,4.203064441680908,10.0
2800,15,0.07476426661014557,0.03517911955714226,0.7052943706512451,0.03554076135158539,0.705342167854309,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10809385369207848,0.0,40.19660568237305,4.15676212310791,10.0
3000,16,0.07558026909828186,0.035904280841350555,0.7012934684753418,0.0356463471253713,0.7050898895263672,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.13176727880702627,0.0,38.9158821105957,4.181950092315674,10.0
3200,18,0.07563411444425583,0.03593219071626663,0.7013717889785767,0.035605435202519096,0.7045247775713602,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12991320768141162,0.0,41.786766052246094,4.209254264831543,10.0
3400,19,0.07569894194602966,0.03647703677415848,0.6989619731903076,0.03608111039797465,0.7042911494572958,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.25579740179599364,0.0,40.512630462646484,4.18833065032959,10.0
3600,20,0.07452255487442017,0.034958310425281525,0.706648588180542,0.03518669678767522,0.7063463999430338,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1525249445295705,0.0,39.222023010253906,4.179332733154297,10.0
3800,21,0.07518932223320007,0.03549933061003685,0.707564115524292,0.035267311066389084,0.7100557597478231,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.21673322039863754,0.0,39.09639358520508,4.2172393798828125,10.0
4000,22,0.07401828467845917,0.034931473433971405,0.7051539421081543,0.03519291018446286,0.7063609793980916,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.17749262067856214,0.0,40.64011001586914,4.1633710861206055,10.0
