step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
4800,800,0.21688637137413025,0.14536131918430328,0.4953732490539551,0.14092515408992767,0.5054327845573425,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.0871958728959176,133.38311767578125,1185.0501708984375,615.2778930664062,1.0
5000,834,0.20827685296535492,0.13092899322509766,0.49766412377357483,0.14148733019828796,0.5066022276878357,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.09137127247217626,94.81122589111328,2073.311279296875,620.657470703125,1.0
5200,867,0.1842416524887085,0.12246663868427277,0.5327939391136169,0.14419779181480408,0.5072945356369019,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07463426325823204,91.34319305419922,1416.0765380859375,561.28857421875,1.0
5400,900,0.1854645162820816,0.11810161918401718,0.4975663423538208,0.14430874586105347,0.5111749768257141,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.09159416372958254,77.52835083007812,1213.06982421875,552.589599609375,1.0
5600,934,0.1641087830066681,0.10775500535964966,0.600734531879425,0.1411244422197342,0.5013250708580017,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07994739390067425,63.79990005493164,2073.311279296875,504.5625,1.0
5800,967,0.17766928672790527,0.11868941783905029,0.5614978075027466,0.14262212812900543,0.5115624070167542,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05044543917649131,77.8831558227539,1447.61572265625,542.327392578125,1.0
6000,1000,0.18271169066429138,0.12324343621730804,0.559512734413147,0.14314334094524384,0.5060508847236633,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05814580814619993,90.76803588867188,1344.4754638671875,537.93896484375,1.0
6200,1034,0.19931674003601074,0.13013482093811035,0.5206388235092163,0.14287132024765015,0.507401704788208,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07628533268356946,85.20121765136719,2073.311279296875,602.9766235351562,1.0
6400,1067,0.18270018696784973,0.1269213855266571,0.5475382804870605,0.1465795636177063,0.5185278058052063,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.051480649766281146,58.1907958984375,1416.0765380859375,546.8124389648438,1.0
6600,1100,0.17382922768592834,0.11190622299909592,0.5803934335708618,0.14251798391342163,0.5036619305610657,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.09091930600924084,77.52835083007812,1140.1201171875,492.2745056152344,1.0
6800,1134,0.1870010793209076,0.12394349277019501,0.532223105430603,0.1420925110578537,0.5051621794700623,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.03531250038237314,77.52835083007812,1358.76416015625,572.2299194335938,1.0
7000,1167,0.1839534491300583,0.12910735607147217,0.5438580513000488,0.14542406797409058,0.5038197636604309,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.06744110469290361,77.52835083007812,1282.3682861328125,553.0741577148438,1.0
7200,1200,0.16704092919826508,0.11235612630844116,0.583450198173523,0.14553102850914001,0.5026940703392029,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07171669329309115,53.72560501098633,1198.5394287109375,516.5487670898438,1.0
7400,1234,0.1856357455253601,0.12940028309822083,0.5487453937530518,0.1455620676279068,0.5086793303489685,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.0462302815972877,58.1907958984375,1311.116455078125,559.21484375,1.0
