step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.0927921012043953,0.03350928798317909,0.5115325450897217,0.03717007040977478,0.48903708457946776,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.9155882163060971,3.7907779216766357,278.0611267089844,60.2795295715332,1.0
400,7,0.08904939144849777,0.026190394535660744,0.583683967590332,0.024988642334938048,0.6124075055122375,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1891964470671772,2.652397394180298,545.9869995117188,69.49746704101562,1.0
600,10,0.07077839970588684,0.02073684334754944,0.6618367433547974,0.025761205330491067,0.6238056778907776,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1240195897397793,3.0196800231933594,400.20172119140625,54.58729553222656,1.0
800,13,0.08124588429927826,0.02313937246799469,0.6208099126815796,0.023606575652956964,0.6404013633728027,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.05306019613879255,4.239562511444092,336.4805603027344,62.35200500488281,1.0
1000,17,0.08095985651016235,0.023066658526659012,0.6334609985351562,0.02314981147646904,0.6394450783729553,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1316711973362908,1.635323405265808,373.2124938964844,64.20589447021484,1.0
1200,20,0.07813087105751038,0.027188804000616074,0.6442235708236694,0.029075562953948975,0.6584739804267883,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.12093691090477854,2.280636787414551,272.63043212890625,61.14277267456055,1.0
1400,23,0.07508838176727295,0.02049032412469387,0.6408846378326416,0.021364790946245195,0.6534906387329101,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.10415605033197761,2.9582109451293945,315.22833251953125,63.77012252807617,1.0
1600,26,0.07012608647346497,0.017246190458536148,0.6582354307174683,0.018527202680706976,0.6544269800186158,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1619135335981527,5.329345226287842,360.9659423828125,63.215171813964844,1.0
1800,30,0.07206357270479202,0.018137842416763306,0.6517515778541565,0.018625184893608093,0.6760140180587768,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.20511005311894195,3.621143102645874,433.2525329589844,73.72138977050781,1.0
2000,33,0.061613284051418304,0.015637487173080444,0.6975805759429932,0.017594800889492036,0.6724076390266418,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11004671884227685,4.369446754455566,318.17742919921875,60.32911682128906,1.0
2200,36,0.060828644782304764,0.014158608391880989,0.6640105247497559,0.01725137922912836,0.6670236825942993,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.13807816652297744,3.172456979751587,410.9670104980469,58.326255798339844,1.0
2400,39,0.060353267937898636,0.014580405317246914,0.7030361890792847,0.01574710700660944,0.6788072109222412,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11032944877691353,4.355967044830322,368.6599426269531,61.98298645019531,1.0
2600,42,0.05691305547952652,0.01266666129231453,0.7088572382926941,0.014929644204676152,0.691957688331604,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1421096480924679,3.387561559677124,329.2334289550781,58.18071746826172,1.0
2800,46,0.057597141712903976,0.012645227834582329,0.6982539892196655,0.014412664994597434,0.6858857870101929,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.12157170424855539,3.070225954055786,350.6601257324219,61.128719329833984,1.0
3000,49,0.060211412608623505,0.013963915407657623,0.6802619695663452,0.01519764456897974,0.6795464277267456,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14941754441541213,3.520195245742798,352.7830810546875,63.73617935180664,1.0
3200,52,0.05660140514373779,0.012411875650286674,0.706290602684021,0.014085973985493183,0.6995100736618042,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1396279002199604,5.593712329864502,349.8088073730469,61.05570983886719,1.0
3400,55,0.055223431438207626,0.012452948838472366,0.6897354125976562,0.014597918279469014,0.6738697528839112,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.12319583709116705,1.1722681522369385,335.6259460449219,59.400169372558594,1.0
3600,59,0.056101828813552856,0.01177594717592001,0.7049090266227722,0.014002284035086632,0.6979459524154663,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.12880771309158923,2.840770959854126,309.93646240234375,62.25434875488281,1.0
3800,62,0.06449705362319946,0.01514212042093277,0.6826860904693604,0.014637099206447601,0.7071292638778687,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.20921648058309408,4.12725305557251,328.47406005859375,67.34272003173828,1.0
4000,65,0.06065411865711212,0.013251797296106815,0.6809550523757935,0.014291731268167495,0.6966890811920166,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1168323658595638,4.516809940338135,300.1318054199219,67.71588134765625,1.0
4200,68,0.062485627830028534,0.01601172611117363,0.6906757354736328,0.015516510605812073,0.7083165407180786,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.18661084144265025,5.120184898376465,341.1038513183594,67.40791320800781,1.0
4400,71,0.0583299845457077,0.013173015788197517,0.6859068870544434,0.013549100421369076,0.6921050548553467,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.102984906751768,5.382712364196777,324.34051513671875,63.12294387817383,1.0
4600,75,0.05603779852390289,0.011958758346736431,0.688703179359436,0.013635298982262612,0.6885369300842286,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14512289962404776,1.1060819625854492,332.05999755859375,62.48054504394531,1.0
4800,78,0.05427958816289902,0.011718831956386566,0.7184450030326843,0.01382507011294365,0.706906545162201,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1890609853044419,4.09580135345459,291.2845153808594,59.05992889404297,1.0
5000,81,0.056607261300086975,0.012793036177754402,0.7243257761001587,0.013378935493528843,0.7131524324417114,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14300300941255698,4.176011085510254,309.5602111816406,61.928802490234375,1.0
5200,84,0.05649790167808533,0.012527510523796082,0.7136653661727905,0.013637793809175491,0.7095446586608887,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11188010955602931,6.550807952880859,356.6562805175781,65.00130462646484,1.0
5400,88,0.050166498869657516,0.010980110615491867,0.7414585947990417,0.013428863696753978,0.7105945229530335,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1382695379761833,4.951173782348633,321.47149658203125,58.4477424621582,1.0
5600,91,0.05698806792497635,0.01229257695376873,0.6968109607696533,0.013003186509013175,0.7040957450866699,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1300500792196553,3.826369285583496,370.9118347167969,64.49628448486328,1.0
5800,94,0.05503210797905922,0.012313714250922203,0.7138259410858154,0.013211948424577713,0.7020387649536133,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14632886352163849,2.289722442626953,372.37451171875,62.15758514404297,1.0
6000,97,0.05460886284708977,0.011123856529593468,0.6910764575004578,0.012771834060549736,0.693209993839264,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1797144983445418,3.871598958969116,290.6274719238281,58.86241149902344,1.0
6200,100,0.056641314178705215,0.011386080645024776,0.6825123429298401,0.01285568904131651,0.7030857563018799,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1379114743485665,2.9089713096618652,326.3926086425781,64.03234100341797,1.0
