step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.0996818020939827,0.05533678084611893,0.5594482421875,0.05579927836855252,0.5627865103085836,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.41988371538421854,0.0,36.997047424316406,4.149036407470703,10.0
400,22,0.086541086435318,0.04407446086406708,0.6212701797485352,0.04411404384175936,0.6268225711186727,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1669001821468367,0.0,36.740962982177734,4.193643569946289,10.0
600,32,0.08321931958198547,0.04098614305257797,0.6562777757644653,0.04095573096474012,0.661740882396698,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.12556159182290233,0.0,41.71156311035156,4.160747051239014,10.0
800,43,0.08154310286045074,0.03959720581769943,0.6771242022514343,0.039866553475459414,0.6773258568445841,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10357277731262544,0.0,38.35321807861328,4.2004899978637695,10.0
1000,53,0.07810309529304504,0.03732609748840332,0.6889893412590027,0.03820752216378848,0.6861203165054321,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1276337235967388,0.0,41.71156311035156,4.172586441040039,10.0
1200,64,0.08024391531944275,0.03909136354923248,0.6822829246520996,0.03832216646273931,0.68886359278361,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.13452968259174547,0.0,39.01559829711914,4.261594772338867,10.0
1400,74,0.07834212481975555,0.03728489950299263,0.6886520385742188,0.03742888734738032,0.6913161946932475,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.16837222571170676,0.0,38.012603759765625,4.1734819412231445,10.0
1600,85,0.07772505283355713,0.037715502083301544,0.6923034191131592,0.03785168852408727,0.6928681233723958,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.14622748293299617,0.0,36.41707229614258,4.155778884887695,10.0
1800,95,0.07801726460456848,0.03738568723201752,0.6946008205413818,0.037280257791280746,0.6967605443000794,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.16739995386542206,0.0,37.27177810668945,4.197346210479736,10.0
2000,106,0.07724221050739288,0.03649310767650604,0.6963318586349487,0.03684265257914861,0.6963605190912883,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08656468764637991,0.0,38.627357482910156,4.211001396179199,10.0
2200,116,0.07639305293560028,0.03664805740118027,0.6961319446563721,0.03720869281888008,0.6965299250284831,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.2812566463624887,0.0,39.36060333251953,4.161877632141113,10.0
2400,127,0.07599402964115143,0.03631260618567467,0.69989413022995,0.03699193202455839,0.6992752245267232,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10105337967617996,0.0,36.74795150756836,4.177087783813477,10.0
2600,137,0.07500828802585602,0.03616996109485626,0.7013062834739685,0.03721346353491147,0.6987777721087138,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1205215534791747,0.0,41.71156311035156,4.1257781982421875,10.0
2800,148,0.07684337347745895,0.037147801369428635,0.6946487426757812,0.03737402800718943,0.6966845467885335,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.16637838498293234,0.0,39.01559829711914,4.178823471069336,10.0
3000,158,0.07542505860328674,0.03577055409550667,0.708823025226593,0.03667658879359563,0.7039342242876688,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0990116343660847,0.0,38.627357482910156,4.246646881103516,10.0
3200,169,0.07471039891242981,0.03540489822626114,0.7033737897872925,0.03634190780917804,0.7017311511039734,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06982095237086569,0.0,37.643402099609375,4.160953998565674,10.0
3400,179,0.07591447979211807,0.03644837439060211,0.7008909583091736,0.03659050387144089,0.7026633760134379,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07672296340448585,0.0,38.35321807861328,4.203797340393066,10.0
3600,190,0.07550401985645294,0.03626557067036629,0.7029176950454712,0.03685755551854769,0.701739752928416,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.12305794135466348,0.0,39.770835876464844,4.214203834533691,10.0
3800,200,0.07474031299352646,0.0352405421435833,0.707524299621582,0.03639119118452072,0.702819495677948,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1416655540131908,0.0,37.81863784790039,4.203004837036133,10.0
4000,211,0.07537837326526642,0.0359746590256691,0.7021340131759644,0.03650270254413287,0.7007763433456421,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.13156923412664712,0.0,36.74014663696289,4.18685245513916,10.0
