step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.11349888145923615,0.05660971254110336,0.3500630259513855,0.05941267609596253,0.33612505793571473,1.0,1.0,1.0,1.0,0.0,1.5431012845274459,41.34284591674805,1216.090576171875,482.7906188964844,1.0
400,7,0.10714714974164963,0.042688529938459396,0.5824912786483765,0.0393307164311409,0.6196898579597473,1.0,1.0,1.0,1.0,0.0,0.0763146704877863,55.75371170043945,3949.431884765625,556.7591552734375,1.0
600,10,0.08739839494228363,0.03427866846323013,0.6308428645133972,0.04276153519749641,0.586004626750946,1.0,1.0,1.0,1.0,0.0,0.3058079310341018,50.055213928222656,1330.1876220703125,437.37689208984375,1.0
800,13,0.0986771360039711,0.038771942257881165,0.6152938604354858,0.0395083412528038,0.6398303985595704,1.0,1.0,1.0,1.0,0.0,0.07529680389981329,55.54483413696289,1184.9532470703125,499.56976318359375,1.0
1000,17,0.10403112322092056,0.039977021515369415,0.6038891077041626,0.0380865216255188,0.6181315422058106,1.0,1.0,1.0,1.0,0.0,0.20108461753928444,17.06058120727539,1464.689208984375,513.99169921875,1.0
1200,20,0.09725484251976013,0.03744923323392868,0.6243928074836731,0.041407506167888644,0.6326533436775208,1.0,1.0,1.0,1.0,0.0,0.049931020597735576,59.13471221923828,1094.6295166015625,489.7294616699219,1.0
1400,23,0.09795120358467102,0.0402148999273777,0.6281808018684387,0.04155912101268768,0.6459124088287354,1.0,1.0,1.0,1.0,0.0,0.0246980762969641,59.24726867675781,1366.2239990234375,510.7403564453125,1.0
1600,26,0.09801667928695679,0.0382896289229393,0.6316745281219482,0.03957220911979675,0.643614649772644,1.0,1.0,1.0,1.0,0.0,0.04342070537110761,60.632965087890625,1471.083984375,506.22216796875,1.0
1800,30,0.10168428719043732,0.038983263075351715,0.6003995537757874,0.038715846836566925,0.6367683410644531,1.0,1.0,1.0,1.0,0.0,0.16708634682686827,48.75510025024414,3012.88134765625,590.2675170898438,1.0
2000,33,0.09093216061592102,0.03742854669690132,0.6517887711524963,0.04139406904578209,0.6341704368591309,1.0,1.0,1.0,1.0,0.0,0.031129387527015086,45.22954177856445,1632.2552490234375,483.1529235839844,1.0
2200,36,0.0904807597398758,0.03379230201244354,0.6387953162193298,0.04009629711508751,0.6464315056800842,1.0,1.0,1.0,1.0,0.0,0.0188309907149572,56.658302307128906,1277.26123046875,466.7185363769531,1.0
2400,39,0.09520719200372696,0.038860976696014404,0.6514395475387573,0.03980270177125931,0.6467239022254944,1.0,1.0,1.0,1.0,0.0,0.019312149037822475,67.17329406738281,1447.0247802734375,496.5032653808594,1.0
2600,42,0.08981232345104218,0.03336840495467186,0.6381177306175232,0.03878704980015755,0.6377057313919068,1.0,1.0,1.0,1.0,0.0,0.0259677583463301,40.270294189453125,1469.521240234375,465.7918701171875,1.0
2800,46,0.09154245257377625,0.03559311106801033,0.6496305465698242,0.03896255642175674,0.6401862621307373,1.0,1.0,1.0,1.0,0.0,0.037342431803317734,50.70402145385742,1336.277099609375,489.17791748046875,1.0
3000,49,0.09804050624370575,0.04036027565598488,0.6431684494018555,0.042139767110347746,0.6580564498901367,1.0,1.0,1.0,1.0,0.0,0.03724094648667789,37.84701919555664,1491.3770751953125,510.37847900390625,1.0
3200,52,0.0938018411397934,0.03660278767347336,0.6484910845756531,0.04040970876812935,0.6507189869880676,1.0,1.0,1.0,1.0,0.0,0.006341032818363573,51.385658264160156,1398.930419921875,488.635498046875,1.0
3400,55,0.09225358814001083,0.03626176714897156,0.6494070291519165,0.040164753794670105,0.6489159345626831,1.0,1.0,1.0,1.0,0.0,0.019549179545530655,52.391815185546875,1280.189453125,476.369873046875,1.0
3600,59,0.09197265654802322,0.03454388678073883,0.6470352411270142,0.04021846354007721,0.6496224403381348,1.0,1.0,1.0,1.0,0.0,0.05526153002139947,29.702959060668945,1902.6806640625,498.32293701171875,1.0
3800,62,0.1043197363615036,0.04057344049215317,0.6065475940704346,0.040089377015829084,0.6516903400421142,1.0,1.0,1.0,1.0,0.0,0.02511094346224901,50.00722885131836,1698.669921875,539.2501831054688,1.0
4000,65,0.10237284004688263,0.038191236555576324,0.6213266849517822,0.03960341513156891,0.646414864063263,1.0,1.0,1.0,1.0,0.0,0.046134095785677155,44.6604118347168,1387.2884521484375,541.7413330078125,1.0
4200,68,0.10469427704811096,0.0417027473449707,0.6118122339248657,0.039204944670200345,0.645914351940155,1.0,1.0,1.0,1.0,0.0,0.022861386113584473,77.72501373291016,1574.509033203125,539.741455078125,1.0
4400,71,0.09932023286819458,0.039827704429626465,0.6304726004600525,0.04011581540107727,0.6434565186500549,1.0,1.0,1.0,1.0,0.0,0.02422411574914098,55.60161590576172,1316.489990234375,504.9599609375,1.0
4600,75,0.09646894037723541,0.03518563508987427,0.6144758462905884,0.03827995210886002,0.6257141351699829,1.0,1.0,1.0,1.0,0.0,0.03707354343124137,33.34689712524414,1505.83642578125,500.76934814453125,1.0
4800,78,0.09164825081825256,0.03277334198355675,0.6388118267059326,0.038412708789110184,0.6347028732299804,1.0,1.0,1.0,1.0,0.0,0.06946635493801788,74.92520141601562,1379.7357177734375,472.9365234375,1.0
