step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.025838229805231094,0.005544714163988829,0.9456086158752441,0.0060655224025249485,0.941043660958608,0.010780523531138897,0.988375186920166,0.49903878569602966,0.028310775756835938,9.71684357864433e-07,0.10831161891045647,-0.0003704807022586465,34.0462760925293,4.190342903137207,1.0
6000,joint_soft_m1,32,0.024789249524474144,0.005071308929473162,0.947818398475647,0.005541534069925547,0.943586756070455,0.010793966241180897,0.9883787631988525,0.4988236427307129,0.028356552124023438,9.330102557214559e-07,0.08065725684779751,-0.00045946380123496056,33.52406692504883,4.164660453796387,1.0
6500,joint_soft_m1,38,0.023633111268281937,0.004619823303073645,0.9532990455627441,0.005132769245654345,0.9493005431493123,0.010806840844452381,0.9883888959884644,0.4986192584037781,0.028446197509765625,8.886376008376828e-07,0.053442517784612134,-0.0003581602359190583,36.11061096191406,4.174661636352539,1.0
7000,joint_soft_m1,43,0.023166652768850327,0.004421365447342396,0.955199122428894,0.004813876272489627,0.9517605382601421,0.010810745880007744,0.9883984923362732,0.49842411279678345,0.028459548950195312,8.801455919638101e-07,0.06250197838576493,-0.0006009581265971065,33.65028381347656,4.181242942810059,1.0
7500,joint_soft_m1,48,0.02246200293302536,0.004235739819705486,0.9571095705032349,0.00464976766332984,0.9535313571294148,0.010826150886714458,0.9884068369865417,0.4982336759567261,0.02849578857421875,8.325180829160672e-07,0.07325731918324226,-0.000279759056866169,33.555912017822266,4.1992692947387695,1.0
8000,joint_soft_m1,54,0.021687325090169907,0.004021965898573399,0.9584308862686157,0.0045062431991100315,0.9545534063975016,0.0108446991071105,0.988410234451294,0.4980507493019104,0.028543472290039062,8.160908464560634e-07,0.071971285404586,-0.00040987739339470863,34.187255859375,4.117181777954102,1.0
8500,joint_soft_m1,59,0.021954070776700974,0.004014476668089628,0.9595907926559448,0.004347317017614842,0.9568027523358663,0.010863210074603558,0.9884101152420044,0.4978751838207245,0.028591156005859375,8.297020599457028e-07,0.08654281988265143,-0.0004637095844373107,33.27322769165039,4.166530609130859,1.0
9000,joint_soft_m1,64,0.021015377715229988,0.003719207365065813,0.9630357027053833,0.00414769056563576,0.9591000215212504,0.010879429057240486,0.9884116053581238,0.49770575761795044,0.028657913208007812,7.777381938467443e-07,0.06392888947323437,-0.00026054587215185165,34.107791900634766,4.132206916809082,1.0
9500,joint_soft_m1,70,0.020750008523464203,0.0037573957815766335,0.963615894317627,0.004182715932528178,0.959626307328542,0.010894417762756348,0.9884110689163208,0.4975423812866211,0.028684616088867188,7.662851544409932e-07,0.08235356102494854,-0.0003146909875795245,32.91727066040039,4.161208152770996,1.0
10000,joint_soft_m1,75,0.020868754014372826,0.0035926857963204384,0.9642131328582764,0.003940546804418166,0.961029730796814,0.010913877747952938,0.9884118437767029,0.4973830580711365,0.028730392456054688,7.600701223964279e-07,0.09648003696697897,-0.0003049863735213876,36.3502311706543,4.1651225090026855,1.0
10350,joint_soft_m1,79,0.020037345588207245,0.003386052791029215,0.9661390781402588,0.0037725924539069333,0.9627891925175984,0.01092555746436119,0.9884108304977417,0.4972727298736572,0.028787612915039062,7.433227438014001e-07,0.05129731871845958,-0.00045922002755105495,34.9664192199707,4.140202522277832,1.0
10850,harden_m2,6,0.019497279077768326,0.0032146270386874676,0.967194139957428,0.0036115922971318164,0.9638546470006307,0.00012206652900204062,0.9998620748519897,0.4952378273010254,0.30206871032714844,7.358901825682551e-07,0.06601528075893308,-0.000397513504140079,34.89500427246094,4.158825397491455,2.0
11350,harden_m2,11,0.019228043034672737,0.0031092301942408085,0.9685924053192139,0.003418259935453534,0.9656796617507934,0.0001221664424519986,0.9998617172241211,0.4951384961605072,0.30194854736328125,7.328046081056527e-07,0.050263422450413306,-0.0004471002612262964,34.954200744628906,4.124101161956787,2.0
11850,harden_m2,16,0.01890699192881584,0.0030311034061014652,0.9687986969947815,0.003357912080983321,0.9659869454701742,0.00012232894368935376,0.999861478805542,0.49496978521347046,0.30207061767578125,7.27564156477456e-07,0.03986295150114323,-0.0003557744203135371,37.478763580322266,4.145261287689209,2.0
12350,harden_m4,6,0.01880624331533909,0.0030392049811780453,0.968954861164093,0.0033354774943242472,0.966294130484263,1.498736956762059e-08,1.0,0.49310189485549927,0.6067867279052734,8.733980507713568e-07,0.03642519939391576,-0.00047079497016966343,37.753997802734375,4.152214050292969,4.0
12850,harden_m4,11,0.01878480799496174,0.0029985380824655294,0.969683051109314,0.0032595867539445557,0.9673014074961345,1.497351220791643e-08,1.0,0.49304306507110596,0.6052646636962891,8.664369488542434e-07,0.04425528831312359,-0.00020396558102220297,38.72682189941406,4.151370048522949,4.0
13350,harden_m4,16,0.018141120672225952,0.002829113742336631,0.9704355001449585,0.0031298174963643156,0.968008974870046,1.4990201080422594e-08,1.0,0.49279913306236267,0.603912353515625,8.64672074385453e-07,0.024233723280461736,-0.0003145284717902541,37.06303405761719,4.101753234863281,4.0
13850,harden_m8,6,0.018118176609277725,0.0029136287048459053,0.9693223237991333,0.003252104442566633,0.9662396149635315,2.2455701052570597e-16,1.0,0.49168241024017334,0.7795619964599609,1.2114555829612073e-06,0.056972616970958685,-0.0002845152048394084,36.54297637939453,4.105663299560547,8.0
14350,harden_m8,11,0.01808352954685688,0.0027616529259830713,0.9712063670158386,0.003034108727549513,0.9686618035634359,2.2538945862439974e-16,1.0,0.49138447642326355,0.7770462036132812,1.2165719454060309e-06,0.05834400380913979,-0.0003114239079877734,35.97407150268555,4.129311561584473,8.0
14850,harden_m8,16,0.01759844459593296,0.002614425029605627,0.9735881090164185,0.002924457848072052,0.9709655585289001,2.254702973313033e-16,1.0,0.49101752042770386,0.775726318359375,1.218778379552532e-06,0.0326504405307256,-0.00034418446011841297,38.35634231567383,4.140566825866699,8.0
