step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.06781134009361267,0.030609410256147385,0.7289315462112427,0.031909938921531045,0.7239072635968526,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.21871575324854245,-0.907116174697876,40.29107666015625,5.150274753570557,1.0
1000,11,0.06015796586871147,0.025363881140947342,0.7715988755226135,0.026323734015226363,0.767049441019694,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09933901248718333,-0.7963992953300476,40.06320571899414,5.196174621582031,1.0
1500,16,0.05759067460894585,0.02343648299574852,0.7855157256126404,0.024516857137282688,0.77881614112854,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.14362429858463516,-0.8993129730224609,42.3840446472168,5.188754081726074,1.0
2000,22,0.05596473067998886,0.022227182984352112,0.7924405336380005,0.02321490373214086,0.7874662067095438,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.078018319078219,-0.8494803309440613,38.922630310058594,5.160080909729004,1.0
2500,27,0.05569324642419815,0.02180863544344902,0.7988529205322266,0.022709517965714136,0.7931667218208313,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13395698865643418,-0.8631688356399536,40.54452896118164,5.148774147033691,1.0
3000,32,0.05469481274485588,0.021439172327518463,0.7999945878982544,0.02238615168631077,0.7946718767484029,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12651868855015608,-0.7334527969360352,41.48383712768555,5.126094341278076,1.0
3500,38,0.05345468968153,0.020845036953687668,0.8063747882843018,0.02198998681207498,0.7987221687634786,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06887144466055395,-0.7129077911376953,41.299156188964844,5.204632759094238,1.0
4000,43,0.0543941929936409,0.02113918587565422,0.8042237758636475,0.021772189170122146,0.8008195861180624,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05792405238661328,-0.7846652865409851,40.264862060546875,5.202432155609131,1.0
4500,48,0.05423916131258011,0.02143704891204834,0.801068902015686,0.021818108931183813,0.7994792431195576,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11508055736004935,-0.7900164723396301,42.80553436279297,5.200313568115234,1.0
5000,54,0.05238223075866699,0.020436517894268036,0.809958279132843,0.021496812974413235,0.8036327945391337,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.055548765137740326,-0.9582626223564148,39.153873443603516,5.228122234344482,1.0
