step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.0857919305562973,0.04198436811566353,0.5629798173904419,0.043995165467262266,0.5592264726956685,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.4560550247009011,0.0,34.782142639160156,4.135720252990723,10.0
400,5,0.061332330107688904,0.024348285049200058,0.7764768004417419,0.025888851309816042,0.770424363454183,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.32121480442943934,0.0,34.46781921386719,4.08634614944458,10.0
600,7,0.05203040689229965,0.01885814405977726,0.8247150182723999,0.020314577465256056,0.8157257022857666,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.19874674140973672,0.0,35.282230377197266,4.175684928894043,10.0
800,9,0.048145633190870285,0.01626165769994259,0.841376781463623,0.017378340949614844,0.8314258832931518,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.20202326748648325,0.0,35.31172180175781,4.283367156982422,10.0
1000,11,0.045630306005477905,0.015163961797952652,0.8538937568664551,0.016314942419528963,0.8443235031763713,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13601669828169596,0.0,34.700782775878906,4.226189613342285,10.0
1200,13,0.04282572120428085,0.014247965067625046,0.862365186214447,0.015747405047218006,0.8539545941352844,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11059757770470259,0.0,39.45627212524414,4.121370315551758,10.0
1400,15,0.04255305975675583,0.013647545129060745,0.8646724224090576,0.014705349517365296,0.8580389359792073,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11887357201933553,0.0,32.188880920410156,4.0939178466796875,10.0
1600,18,0.04037719964981079,0.012386341579258442,0.8777046203613281,0.014147400063772997,0.8659994503657024,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10845989740247547,0.0,39.07323455810547,4.2307329177856445,10.0
1800,20,0.0399177148938179,0.012446379289031029,0.8806099891662598,0.013884428190688292,0.8692801634470622,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10305605720538481,0.0,39.46437454223633,4.2238006591796875,10.0
2000,22,0.039715513586997986,0.011920584365725517,0.8793845176696777,0.013437394894659518,0.8678520572980245,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14387170672724073,0.0,33.34049987792969,4.217545509338379,10.0
2200,24,0.03984463959932327,0.012027190998196602,0.8806983232498169,0.013380228720605373,0.8710040407180786,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13111777906432923,0.0,34.223121643066406,4.235369682312012,10.0
2400,26,0.03829392045736313,0.011252939701080322,0.8886538743972778,0.012868088021874427,0.8772380701700846,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.12106177312095838,0.0,35.1914176940918,4.237081527709961,10.0
2600,28,0.03938688337802887,0.011901713907718658,0.8843408823013306,0.012918387586871784,0.8765932826995849,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1194824012458121,0.0,39.41154861450195,4.196498394012451,10.0
2800,30,0.038257136940956116,0.011099640280008316,0.8880926966667175,0.012588987529277802,0.877897198677063,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14779873878232774,0.0,37.06011962890625,4.227746963500977,10.0
3000,32,0.03841789439320564,0.011272268369793892,0.8878819346427917,0.01230148776123921,0.880699285030365,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.12994229969004953,0.0,36.0212516784668,4.152413368225098,10.0
3200,35,0.037442661821842194,0.010386908426880836,0.8968937397003174,0.012020111093918482,0.8837517294883728,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1434548039325408,0.0,35.88582229614258,4.29435920715332,10.0
3400,37,0.03639938682317734,0.010338244028389454,0.8963888883590698,0.012084693871438503,0.8829285748799642,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10971289795342327,0.0,34.79838180541992,4.099268913269043,10.0
3600,39,0.036316752433776855,0.010571420192718506,0.8940587639808655,0.012145473204553127,0.8827321262359619,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09620675167956043,0.0,39.45627212524414,4.173410415649414,10.0
3800,41,0.03638702630996704,0.01036012638360262,0.8975893259048462,0.011827663520971934,0.8849123860994975,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10470954177601238,0.0,39.45627212524414,4.13089656829834,10.0
4000,43,0.03648386150598526,0.010675957426428795,0.8919029235839844,0.011989117555320263,0.8828028262456258,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11730727054663982,0.0,35.52777862548828,4.122998237609863,10.0
