step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,34,0.05403643101453781,0.018381264060735703,0.7621492147445679,0.02520838938653469,0.7188330292701721,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.12329701104543572,1.2119770050048828,152.1110076904297,33.78364944458008,1.0
400,67,0.05248171091079712,0.01582947000861168,0.7744696736335754,0.024964135140180588,0.7299669981002808,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3552266172400007,1.023399829864502,152.36245727539062,33.03628158569336,1.0
600,100,0.04844680428504944,0.015291840769350529,0.7907901406288147,0.02583562768995762,0.7405429482460022,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.19196956194957504,2.078218698501587,146.726806640625,34.246891021728516,1.0
800,134,0.04911695420742035,0.01773007959127426,0.7097864151000977,0.027100345119833946,0.6862619519233704,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.13791325708955385,2.0723042488098145,147.8448944091797,34.62528991699219,1.0
1000,167,0.04482278972864151,0.013789799995720387,0.7861497402191162,0.024080464616417885,0.7317150831222534,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.15207326397407533,1.9673244953155518,152.36192321777344,33.57533645629883,1.0
1200,200,0.040509045124053955,0.00988416001200676,0.822288453578949,0.023421358317136765,0.7443380355834961,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.22775063278484725,3.6373322010040283,147.50177001953125,31.951171875,1.0
1400,234,0.0386095866560936,0.010064927861094475,0.8211942315101624,0.022949105128645897,0.7484833002090454,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1647403992378187,1.9673244953155518,152.1110076904297,33.15687561035156,1.0
1600,267,0.03848448395729065,0.0106198750436306,0.7951515913009644,0.023788772523403168,0.7228974103927612,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1173622123396558,2.0723042488098145,146.75167846679688,34.14129638671875,1.0
1800,300,0.03650842607021332,0.00783164706081152,0.8243829011917114,0.02120836079120636,0.7413138747215271,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1761499889482704,2.0723042488098145,152.36192321777344,34.233909606933594,1.0
2000,334,0.03744492679834366,0.00864564348012209,0.819171667098999,0.0211009718477726,0.750108540058136,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11575310388464374,1.9673244953155518,152.41592407226562,35.86799621582031,1.0
2200,367,0.043058209121227264,0.010798008181154728,0.7843790054321289,0.021761305630207062,0.7436116933822632,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.156858872876701,2.0723042488098145,151.87841796875,36.60552978515625,1.0
