step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.07960642874240875,0.03719870746135712,0.4831021726131439,0.03934060350060463,0.4739496206442515,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08380519812109477,0.0,39.30349349975586,4.16512393951416,10.0
400,5,0.0555625781416893,0.020385049283504486,0.7797611951828003,0.021905330995718637,0.7704536767005921,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10472202068637862,0.0,40.50453567504883,4.18788480758667,10.0
600,7,0.04774380475282669,0.016574565321207047,0.8407120704650879,0.017749436646699906,0.8332544094721476,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09015135260215545,0.0,42.64834213256836,4.172684669494629,10.0
800,9,0.04432297870516777,0.014522884041070938,0.8592170476913452,0.015618477741877237,0.8517330010732015,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10372065924067425,0.0,40.660213470458984,4.1913909912109375,10.0
1000,11,0.04240052402019501,0.013749739155173302,0.8677828311920166,0.014761830613017082,0.8607742082277934,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.0947785692721193,0.0,38.55289840698242,4.199875831604004,10.0
1200,13,0.041044797748327255,0.01254203636199236,0.8755938410758972,0.013549443115790686,0.8681540241241456,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08208326801546136,0.0,41.242027282714844,4.190967559814453,10.0
1400,15,0.03981752321124077,0.012019735760986805,0.8803636431694031,0.013072002251942952,0.8727033559481303,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.056633910135524754,0.0,39.920753479003906,4.204870700836182,10.0
1600,18,0.03854411840438843,0.011541374959051609,0.8867958188056946,0.013027618035674095,0.8752187455495198,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.14496698815284054,0.0,39.13971710205078,4.20295524597168,10.0
1800,20,0.03849373385310173,0.011372330598533154,0.8848338723182678,0.012683475606143475,0.8748524397214253,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.04730435326554299,0.0,40.94656753540039,4.196671485900879,10.0
2000,22,0.03774639219045639,0.011014585383236408,0.8897677659988403,0.012337482452392579,0.8790471870104472,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09885952397566813,0.0,38.631134033203125,4.181034564971924,10.0
2200,24,0.037680238485336304,0.010919874534010887,0.8894253373146057,0.011971421877543131,0.8814261959393819,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.0852966561063105,0.0,42.00157928466797,4.202701568603516,10.0
2400,26,0.03725315257906914,0.010891486890614033,0.889076828956604,0.012077116529146831,0.8799262585639953,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09385502951402903,0.0,39.93220520019531,4.18131160736084,10.0
2600,28,0.03661216050386429,0.010697152465581894,0.8923854827880859,0.011901102540393671,0.8829091440836588,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08030783728031472,0.0,39.52214813232422,4.185718536376953,10.0
2800,30,0.036353014409542084,0.010315077379345894,0.896043062210083,0.011440619386732579,0.8870761928558349,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08090921462773981,0.0,41.41969680786133,4.185304164886475,10.0
3000,32,0.035704392939805984,0.010130657814443111,0.8972502946853638,0.01127787318577369,0.8877218570709229,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.049700849180139256,0.0,40.318458557128906,4.170321464538574,10.0
3200,35,0.03646531701087952,0.027329199016094208,0.5946743488311768,0.028989380444089573,0.5830760238965352,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.1065573084745215,0.0,39.40945816040039,4.196865081787109,10.0
3400,37,0.035530321300029755,0.010035133920609951,0.896981418132782,0.011294725015759469,0.8865399222373962,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.08396390291542905,0.0,41.19170379638672,4.170372486114502,10.0
3600,39,0.03532277047634125,0.009914292022585869,0.9004576206207275,0.011197357806066672,0.8898837606112162,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10804474217245337,0.0,39.818180084228516,4.185024261474609,10.0
3800,41,0.03520405292510986,0.009853338822722435,0.9006582498550415,0.011042470042904219,0.8912560246785481,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09469221654988642,0.0,37.939483642578125,4.169625282287598,10.0
4000,43,0.035056222230196,0.009971433319151402,0.9011123776435852,0.011227335676550865,0.8905818780263265,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.12159149288643524,0.0,40.561275482177734,4.1960859298706055,10.0
