step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.04090343415737152,0.008790215477347374,0.8094241619110107,0.007334048394113779,0.826684045791626,0.0,1.0,0.625,1.0,0.0,0.5022534240518146,0.18290257453918457,64.0,5.538825035095215,1.0
400,7,0.0241561159491539,0.0026171356439590454,0.87331622838974,0.002755911648273468,0.8730283856391907,0.0,1.0,0.625,1.0,0.0,0.38245715165794225,0.16121217608451843,64.0,4.89778470993042,1.0
600,10,0.021194258704781532,0.002406355692073703,0.8806575536727905,0.0024024876300245525,0.8895652294158936,0.0,1.0,0.625,1.0,0.0,0.39511160322063854,0.16276702284812927,64.0,4.954039573669434,1.0
800,13,0.01708243228495121,0.0013302393490448594,0.9050998091697693,0.0015264555811882019,0.897066068649292,0.0,1.0,0.625,1.0,0.0,0.14949105413634356,0.13687150180339813,63.92076873779297,4.523900985717773,1.0
1000,17,0.025909334421157837,0.001817465526983142,0.8711452484130859,0.001316532609052956,0.8973643541336059,0.0,1.0,0.625,1.0,0.0,0.553928810295193,0.17227452993392944,63.921852111816406,5.704634189605713,1.0
1200,20,0.015783563256263733,0.0012407535687088966,0.9014135599136353,0.0013146426994353534,0.8990437030792237,0.0,1.0,0.625,1.0,0.0,0.19224024845333343,0.10659107565879822,63.99171829223633,4.7474846839904785,1.0
1400,23,0.021752595901489258,0.0023396164178848267,0.8658901453018188,0.001995716686360538,0.8729621767997742,0.0,1.0,0.625,1.0,0.0,0.45077883581881906,0.23577983677387238,64.0,5.384645462036133,1.0
1600,26,0.01639947108924389,0.001237778807990253,0.9173852801322937,0.001528851198963821,0.9084590911865235,0.0,1.0,0.625,1.0,0.0,0.1637635428769659,0.061238229274749756,63.88759231567383,4.303471088409424,1.0
1800,30,0.014786401763558388,0.0010038476902991533,0.9114151000976562,0.0011182862799614668,0.9114645719528198,0.0,1.0,0.625,1.0,0.0,0.1545515422420803,0.0921485647559166,63.85917282104492,4.950521945953369,1.0
2000,33,0.018815170973539352,0.0010772867826744914,0.9108499884605408,0.0009838233701884747,0.9180938720703125,0.0,1.0,0.625,1.0,0.0,0.3875886608956206,0.11247801780700684,63.845489501953125,5.358432769775391,1.0
2200,36,0.01410386711359024,0.0008079939289018512,0.9253586530685425,0.0010001256363466383,0.9159865379333496,0.0,1.0,0.625,1.0,0.0,0.14167264182097725,0.113239586353302,64.0,4.524247169494629,1.0
2400,39,0.01863824389874935,0.0014819109346717596,0.9062713384628296,0.0015134986024349928,0.9081714391708374,0.0,1.0,0.625,1.0,0.0,0.5200814724888416,0.2225293219089508,64.0,5.020956039428711,1.0
2600,42,0.02006596326828003,0.001021361444145441,0.9049911499023438,0.0008922060253098607,0.9195752382278443,0.0,1.0,0.625,1.0,0.0,0.19614812046821473,0.06958010792732239,64.0,5.919370651245117,1.0
2800,46,0.014194926247000694,0.0009441671427339315,0.9109718799591064,0.0009517420316115021,0.9167907953262329,0.0,1.0,0.625,1.0,0.0,0.16946946646796726,0.1816684752702713,63.86118698120117,5.050992012023926,1.0
3000,49,0.0157734677195549,0.0008642928441986442,0.9121037721633911,0.0008854248095303774,0.9140942811965942,0.0,1.0,0.625,1.0,0.0,0.24479530707990307,0.1764395385980606,64.0,5.069430351257324,1.0
3200,52,0.014851056039333344,0.0007892479188740253,0.9087578058242798,0.000885001802816987,0.9071463823318482,0.0,1.0,0.625,1.0,0.0,0.4161303458502131,0.14881379902362823,64.0,4.784847259521484,1.0
3400,55,0.017379824072122574,0.0009583849459886551,0.9024697542190552,0.0008770473767071962,0.9223628997802734,0.0,1.0,0.625,1.0,0.0,0.15798393341364353,0.0664173811674118,63.960750579833984,5.693460464477539,1.0
3600,59,0.01364952139556408,0.0008151573711074889,0.9272072315216064,0.0008252958534285427,0.9229619979858399,0.0,1.0,0.625,1.0,0.0,0.15948443584251942,0.15971364080905914,64.0,4.642642974853516,1.0
3800,62,0.015954596921801567,0.0011457930086180568,0.8957300782203674,0.000807019043713808,0.9197447538375855,0.0,1.0,0.625,1.0,0.0,0.214248498841497,0.2507597506046295,62.57074737548828,5.367754936218262,1.0
4000,65,0.018490834161639214,0.0011970982886850834,0.8955705165863037,0.0008477839641273021,0.9232234716415405,0.0,1.0,0.625,1.0,0.0,0.20867667347623844,0.16628527641296387,64.0,5.753951072692871,1.0
4200,68,0.012919474393129349,0.0007846851367503405,0.9253993034362793,0.0008127991459332407,0.9234973430633545,0.0,1.0,0.625,1.0,0.0,0.12632182726266084,0.09014667570590973,64.0,4.6142048835754395,1.0
4400,71,0.017948877066373825,0.0011714166030287743,0.9052775502204895,0.0010683668544515968,0.9120305299758911,0.0,1.0,0.625,1.0,0.0,0.4147099261960943,0.15158730745315552,64.0,5.143929481506348,1.0
4600,75,0.013954117894172668,0.0008190108346752822,0.9206889271736145,0.0007616235641762614,0.9241432189941406,0.0,1.0,0.625,1.0,0.0,0.1336089275975734,0.17032259702682495,64.0,5.106154441833496,1.0
4800,78,0.01609136536717415,0.0009580759797245264,0.9157595634460449,0.0008123180596157908,0.9229892253875732,0.0,1.0,0.625,1.0,0.0,0.15118631893367804,0.23453690111637115,63.83317184448242,5.27769136428833,1.0
5000,81,0.013236584141850471,0.0009665403631515801,0.9202940464019775,0.0009568815003149211,0.9223832249641418,0.0,1.0,0.625,1.0,0.0,0.1451832319007642,0.13271890580654144,63.88638687133789,4.936557292938232,1.0
5200,84,0.01363590732216835,0.0006617317558266222,0.9313446879386902,0.0007614219794049859,0.922799265384674,0.0,1.0,0.625,1.0,0.0,0.3194329517460993,0.13441693782806396,63.051422119140625,4.365385055541992,1.0
5400,88,0.01461109984666109,0.0007572542526759207,0.9060462713241577,0.0007632826222106814,0.9184731006622314,0.0,1.0,0.625,1.0,0.0,0.15799373884384793,0.14670951664447784,63.98521423339844,5.386069297790527,1.0
5600,91,0.012721270322799683,0.0007448619580827653,0.9291861057281494,0.0007313000620342791,0.9259592533111572,0.0,1.0,0.625,1.0,0.0,0.13810192479571767,0.10212764889001846,64.0,4.775832653045654,1.0
5800,94,0.012746497988700867,0.0009138670284301043,0.9194033741950989,0.0009129075100645423,0.9210451126098633,0.0,1.0,0.625,1.0,0.0,0.10932426088390884,0.15280336141586304,63.94951248168945,4.642314434051514,1.0
6000,97,0.01556348241865635,0.0009188405238091946,0.9009419679641724,0.0008255212684161961,0.9106009244918823,0.0,1.0,0.625,1.0,0.0,0.4125979328051053,0.12175749242305756,64.0,5.07109260559082,1.0
6200,100,0.013423834927380085,0.0006581632187590003,0.9277005791664124,0.0007489924319088459,0.9237581729888916,0.0,1.0,0.625,1.0,0.0,0.29008533186532526,0.10907880961894989,64.0,4.566391944885254,1.0
6400,104,0.013779939152300358,0.000785703188739717,0.9166781902313232,0.0007664591073989868,0.9206615567207337,0.0,1.0,0.625,1.0,0.0,0.05170916766831171,0.09646856784820557,64.0,5.167169094085693,1.0
6600,107,0.015386855229735374,0.0006744416896253824,0.9313800930976868,0.0007274793926626444,0.926061999797821,0.0,1.0,0.625,1.0,0.0,0.4943723278108376,0.19950799643993378,63.90321350097656,4.474668025970459,1.0
6800,110,0.01357988826930523,0.0008654232369735837,0.9229026436805725,0.0008088407106697559,0.9238868474960327,0.0,1.0,0.625,1.0,0.0,0.09788050092333349,0.1365688592195511,64.0,5.01209831237793,1.0
7000,113,0.013480684719979763,0.000786955002695322,0.9186221361160278,0.000790698709897697,0.9220094442367553,0.0,1.0,0.625,1.0,0.0,0.04860997352237138,0.13591188192367554,64.0,5.165727615356445,1.0
7200,117,0.013427170924842358,0.0008091018535196781,0.9055376052856445,0.0007467902498319745,0.925625991821289,0.0,1.0,0.625,1.0,0.0,0.13829225889861274,0.08586660772562027,64.0,4.7904229164123535,1.0
