step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.054289162158966064,0.02109917625784874,0.7953803539276123,0.02278101102511088,0.7854021824200949,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.2346093036561583,-0.0006267738062888384,37.98579788208008,4.150673866271973,1.0
1000,11,0.04408475011587143,0.014455383643507957,0.8572458028793335,0.015770714295407138,0.8479860634803772,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13009124793361912,-0.0005943658179603517,37.804969787597656,4.195903778076172,1.0
1500,16,0.0419861301779747,0.013019964098930359,0.8696607351303101,0.01433629930516084,0.8594611711502075,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.18043646564039598,-0.0007283576996996999,38.8609504699707,4.19002628326416,1.0
2000,22,0.03938991576433182,0.011820283718407154,0.8818942308425903,0.013140744211773078,0.8721343849500021,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1448506034715102,-0.0005621491582132876,37.49836730957031,4.159703254699707,1.0
2500,27,0.038289330899715424,0.011384576559066772,0.8848025798797607,0.01262792324523131,0.8750777454376221,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13528495963507534,-0.0006084901979193091,39.32665252685547,4.152234077453613,1.0
3000,32,0.037437040358781815,0.010944277048110962,0.8903772234916687,0.012043006459871927,0.8816107436815898,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12020492883602006,-0.0005105160525999963,37.782108306884766,4.1287994384765625,1.0
3500,38,0.03586369380354881,0.010299763642251492,0.8957533836364746,0.011923370994627475,0.882662559668223,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06865655908265544,-0.0005320957861840725,38.6418571472168,4.205477714538574,1.0
4000,43,0.0362856462597847,0.010336051695048809,0.8961032629013062,0.011537192121148109,0.8867921296755473,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09188481198104181,-0.0006138460012152791,39.085533142089844,4.203590393066406,1.0
4500,48,0.03586273640394211,0.010436050593852997,0.8981812000274658,0.01156052271525065,0.8886853653589885,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10662579882970712,-0.0007339135045185685,39.17698287963867,4.20274019241333,1.0
5000,54,0.03481330722570419,0.009601461701095104,0.9017069935798645,0.01107556041330099,0.8898428982098897,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.0737213440179517,-0.0005670399405062199,37.40431594848633,4.230353355407715,1.0
5500,59,0.03444506973028183,0.00948450155556202,0.9038561582565308,0.01092976755897204,0.8922874852816264,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09026461655621007,-0.0007174504571594298,38.64666748046875,4.14606237411499,1.0
6000,64,0.03434952720999718,0.009471556171774864,0.9036322832107544,0.01079295431325833,0.894172017733256,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08439461143952445,-0.0006830787751823664,37.61961364746094,4.203248977661133,1.0
