step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
2600,joint_soft,1.0,0.0770854651927948,0.03691503033041954,0.03724133262038231,0.6987323320706685,0.0,0.07640670238265872,0.07394342540963035,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
2800,joint_soft,1.0,0.07722996175289154,0.03718315064907074,0.037861364622910815,0.6927109314600627,0.0,0.38161514980630484,0.2507820311617077,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3000,joint_soft,1.0,0.07745429873466492,0.03689366579055786,0.0367484960158666,0.7006423816680908,0.0,0.2505253716884875,0.16615744701559643,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3200,joint_soft,1.0,0.07774220407009125,0.03739333897829056,0.03695604200164477,0.7000803553263346,0.0,0.07802876083064719,0.09526194946540194,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3400,joint_soft,1.0,0.07873031497001648,0.037990473210811615,0.03749875379602114,0.696985392888387,0.0,0.15721424285252023,0.12632610482797219,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3600,joint_soft,1.0,0.07661819458007812,0.03663496673107147,0.03681322851777077,0.6964092717170716,0.0,0.16685752516612304,0.13357368034148062,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3800,joint_soft,1.0,0.07741095125675201,0.03687737509608269,0.03711357798178991,0.7008611569404603,0.0,0.22063566672629803,0.1746320926358298,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4000,joint_soft,1.0,0.07575644552707672,0.03571825847029686,0.03645801746845245,0.6982148736317952,0.0,0.16180923705378897,0.12305264336078245,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4200,joint_soft,1.0,0.07668101042509079,0.03648076951503754,0.03707690095901489,0.6960049584706625,0.0,0.25093241743496736,0.1793292611859634,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4400,joint_soft,1.0,0.07830305397510529,0.037769123911857605,0.0366666760245959,0.6980006856918335,0.0,0.056426653115132785,0.11136342488236439,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4600,joint_soft,1.0,0.07534898072481155,0.03626668080687523,0.03722017110387484,0.6940556586583455,0.0,0.11637696813284555,0.095813684574765,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4800,joint_soft,1.0,0.07605961710214615,0.03631794452667236,0.03677907401323319,0.7024893056551615,0.0,0.4930364171987125,0.33859795310879515,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5000,joint_soft,1.0,0.07593739032745361,0.03619116544723511,0.03638927660385768,0.7010640368461609,0.0,0.39051801563754956,0.2510622189752453,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5200,joint_soft,1.0,0.0768350288271904,0.036826375871896744,0.036704009165366494,0.697704137802124,0.0,0.1643626939434759,0.13430463357261,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5400,joint_soft,1.0,0.07747234404087067,0.0370766818523407,0.03666909596323967,0.7013173634211223,0.0,0.06127121692991051,0.06847245700821349,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5600,harden_m2,2.0,0.07740176469087601,0.03717079013586044,0.036398649553457896,0.7010332352320353,0.0,1.175779416598178,0.6905317643360853,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5800,harden_m2,2.0,0.07750774919986725,0.037202388048172,0.03667770930131276,0.6999534656206767,0.0,0.4474336570610599,0.26797623983185803,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6000,harden_m2,2.0,0.07600738853216171,0.03652553632855415,0.036163935949405035,0.7032651732762655,0.0,0.2319032656995153,0.13723848986007922,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6200,harden_m2,2.0,0.07594653964042664,0.036473825573921204,0.036819669693708416,0.702871252377828,0.0,0.08594061081460289,0.08284825825359472,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6400,harden_m2,2.0,0.07560347765684128,0.03607175126671791,0.03647399820884069,0.6985106315612793,0.0,0.23413787100129385,0.1625213658648376,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6600,harden_m4,4.0,0.07463910430669785,0.035574160516262054,0.036527441650629044,0.7014781079292297,0.0,0.06383602671518679,0.10656767173442987,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6800,harden_m4,4.0,0.07709948718547821,0.03702756017446518,0.03653407932321231,0.7008635915120442,0.0,0.04853968591873812,0.12428946681410526,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7000,harden_m4,4.0,0.07564849406480789,0.03616783767938614,0.036778704434633255,0.7014107384681701,0.0,0.11424848138683219,0.11405145159859678,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7200,harden_m4,4.0,0.07589572668075562,0.03593471273779869,0.036281914750734966,0.7066094150543213,0.0,0.07848885571664672,0.11225881509952557,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7400,harden_m4,4.0,0.07629819959402084,0.03667624667286873,0.03637635267774264,0.70578213707606,0.0,0.49088338338652154,0.29575089577844504,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7600,harden_m8,8.0,0.0760265663266182,0.03640281409025192,0.0360756304760774,0.7041152946154277,0.0,0.044896860679643436,0.05806933416619476,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7800,harden_m8,8.0,0.07588134706020355,0.036512717604637146,0.036459822823603945,0.7020934958457947,0.0,0.07723869039357106,0.08387391335461862,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8000,harden_m8,8.0,0.07624788582324982,0.03632029891014099,0.035838134586811066,0.7051642651557922,0.0,0.12818134024207214,0.12052992342162534,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8200,harden_m8,8.0,0.07524044811725616,0.03568932041525841,0.03601976615190506,0.7060544198354085,0.0,0.24600268384309812,0.14582438624526278,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8400,harden_m8,8.0,0.07569050788879395,0.03621024638414383,0.036228837688763935,0.7032966151237487,0.0,0.17523981949367193,0.11538812676468403,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8500,harden_m8,8.0,0.07511252909898758,0.03560005873441696,0.036175872951745985,0.7056622177759806,0.0,0.1353579682101197,0.09614430181164592,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
