step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.09729152172803879,0.0520317368209362,0.5087172389030457,0.05160935826102893,0.5111472525596619,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1249775797150637,0.0,37.85780334472656,4.225603103637695,10.0
400,3,0.08391010761260986,0.04074089229106903,0.6551511287689209,0.04112133111556371,0.6563212122917176,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2031213973065784,0.0,37.5386848449707,4.186351776123047,10.0
600,4,0.08023063838481903,0.03941000998020172,0.6835148334503174,0.03984858544667562,0.6824620931943257,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08384264213889199,0.0,42.34141540527344,4.201467037200928,10.0
800,5,0.07955396175384521,0.038013964891433716,0.6841896176338196,0.03802421241005262,0.6847866156895955,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10131589084662342,0.0,37.60090255737305,4.235881805419922,10.0
1000,6,0.07862447947263718,0.037688806653022766,0.6831905841827393,0.03774424775441488,0.6851055750846863,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09378602207995738,0.0,41.410003662109375,4.19866418838501,10.0
1200,7,0.07905498892068863,0.03779924288392067,0.6867338418960571,0.0375089292327563,0.6882618474960327,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12065074616109654,0.0,38.6885986328125,4.237049579620361,10.0
1400,8,0.07780255377292633,0.0392945371568203,0.6917378306388855,0.039289579788843794,0.6940591862996419,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10499112945008204,0.0,40.03012466430664,4.195825576782227,10.0
1600,9,0.07723851501941681,0.0376925989985466,0.6888154745101929,0.03774268051981926,0.6911704765955607,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08133467039380664,0.0,37.36345291137695,4.195587158203125,10.0
1800,10,0.07813450694084167,0.037849873304367065,0.6870813369750977,0.03742371400197347,0.6927666171391805,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.16698064988741115,0.0,42.48313522338867,4.210060119628906,10.0
2000,11,0.07629373669624329,0.0365457758307457,0.6947922110557556,0.03697912227114042,0.6974225583076477,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08988575502423955,0.0,39.46061325073242,4.12365198135376,10.0
2200,12,0.07696641981601715,0.03658004105091095,0.6979691386222839,0.036294382403294245,0.7009598746299743,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11727981965092608,0.0,40.11436080932617,4.216689586639404,10.0
2400,13,0.07536864280700684,0.03758947178721428,0.6875667572021484,0.03821782937645912,0.686003129641215,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.24325039104893417,0.0,39.53007507324219,4.188148498535156,10.0
2600,14,0.07680971920490265,0.037663012742996216,0.6967770457267761,0.037473666846752164,0.7004365447362264,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.3822116121408626,0.0,37.7510986328125,4.182168006896973,10.0
2800,15,0.07440629601478577,0.03570478409528732,0.7064324617385864,0.03641734813650449,0.7030330171585083,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11988668690423537,0.0,40.08319854736328,4.143747329711914,10.0
3000,16,0.07656481862068176,0.03738144785165787,0.6956195831298828,0.03719845097263654,0.6994376578330994,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07006572658754591,0.0,36.42500305175781,4.194003582000732,10.0
3200,18,0.07592116296291351,0.03556317836046219,0.7042058706283569,0.03558227741718292,0.7068367813428243,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.20088325815429126,0.0,37.427005767822266,4.181924819946289,10.0
3400,19,0.07655926048755646,0.036610569804906845,0.6972447037696838,0.03628514952460925,0.7006883640289306,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.15405565206285152,0.0,46.343875885009766,4.22053337097168,10.0
3600,20,0.0757942646741867,0.037578485906124115,0.6944323182106018,0.03724217146635055,0.6976676712036133,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08621489224002644,0.0,41.89104461669922,4.146969795227051,10.0
3800,21,0.07527739554643631,0.036334581673145294,0.6977465152740479,0.03642969651023547,0.7002582642237345,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06277519122950238,0.0,38.59700012207031,4.146631240844727,10.0
4000,22,0.07648758590221405,0.03689227253198624,0.6965395212173462,0.03628561956683795,0.7035042443275452,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08671200660757666,0.0,36.58046340942383,4.185795307159424,10.0
